Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
75521,False,367858.5,13.5,North,South
75522,False,367866.5,13.5,South,North
75523,False,367867.5,16.5,West,North
75524,True,367871.0,18.0,East,South
75525,True,367879.0,15.5,North,South
75526,False,367891.0,15.5,North,West
75527,False,367891.0,17.5,West,East
75528,False,367904.0,13.5,East,West
75529,False,367907.0,13.5,North,South
75530,False,367909.0,13.5,South,North
75531,False,367915.5,15.5,East,North
75532,False,367925.0,13.5,North,South
75533,True,367930.5,15.5,South,North
75534,False,367935.5,15.5,North,West
75535,False,367936.5,18.5,East,South
75536,False,367946.0,13.5,South,North
75537,False,367947.0,16.5,East,North
75538,True,367954.5,17.5,North,West
75539,False,367957.0,17.0,South,North
75540,False,367957.5,20.5,East,South
75541,False,367962.0,18.0,West,East
75542,False,367967.5,14.5,South,North
75543,True,367968.0,17.0,North,South
75544,False,367973.0,16.0,West,South
75545,True,367988.5,17.5,North,East
75546,False,367996.5,13.5,West,East
75547,False,368003.0,13.5,East,West
75548,False,368004.0,14.5,South,North
75549,True,368008.5,15.5,West,East
75550,False,368011.5,16.5,North,West
75551,False,368016.5,13.5,East,West
75552,False,368022.0,13.5,West,East
75553,False,368036.0,15.5,North,West
75554,False,368038.0,15.5,West,East
75555,False,368042.5,13.5,South,North
75556,False,368046.0,13.5,East,West
75557,False,368060.0,13.5,East,West
75558,False,368066.5,15.5,West,South
75559,False,368067.0,17.0,North,South
75560,False,368075.0,13.5,East,West
75561,False,368081.0,13.5,South,North
75562,False,368086.5,13.5,East,West
75563,True,368094.0,15.5,South,North
75564,False,368097.0,14.5,East,West
75565,False,368098.5,17.0,North,West
75566,False,368099.5,18.0,West,East
75567,False,368104.0,17.5,South,East
75568,False,368108.5,15.0,East,West
75569,True,368115.0,17.5,South,East
75570,False,368121.5,15.5,West,South
75571,False,368132.0,13.5,North,South
75572,False,368133.0,14.5,South,North
75573,False,368140.0,13.5,East,West
75574,False,368142.0,13.5,North,South
75575,False,368147.0,13.5,West,East
75576,False,368154.0,13.5,North,South
75577,False,368160.5,13.5,East,West
75578,False,368164.0,13.5,West,East
75580,False,368170.5,13.5,South,North
75579,True,368170.5,16.5,North,South
75581,False,368180.0,13.5,West,East
75582,False,368184.5,13.5,North,South
75583,False,368185.5,14.5,South,North
75584,False,368186.5,15.5,East,West
75585,False,368192.0,13.5,West,East
75586,False,368195.5,13.5,South,North
75587,False,368198.0,13.5,East,West
75588,True,368199.5,15.5,North,South
75589,False,368204.5,15.5,West,North
75590,False,368205.5,16.5,South,North
75591,True,368216.0,15.5,North,South
75592,True,368217.0,19.5,South,West
75593,False,368220.5,18.0,East,West
75594,False,368231.0,13.5,East,West
75595,False,368238.5,15.5,North,East
75596,False,368239.0,17.0,West,East
75597,False,368251.5,13.5,East,West
75598,False,368253.5,13.5,North,South
75599,False,368255.5,15.5,West,South
75600,False,368266.0,15.5,West,North
75601,False,368266.5,17.0,South,North
75602,False,368276.5,13.5,North,South
75603,False,368278.5,15.5,East,North
75604,True,368282.0,15.5,South,North
75606,False,368294.5,13.5,North,South
75605,True,368293.5,17.5,South,North
75607,False,368301.5,13.5,West,East
75608,False,368305.0,13.5,South,North
75609,False,368319.5,13.5,North,South
75610,False,368319.5,17.5,East,North
75611,False,368327.0,13.5,South,North
75612,False,368334.0,15.5,East,North
75613,False,368342.5,13.5,North,South
75615,False,368347.0,13.5,South,North
75614,True,368346.0,17.5,West,East
75616,False,368354.0,13.5,East,West
75617,False,368358.0,15.5,West,North
75618,False,368359.0,16.5,North,South
75619,False,368359.5,18.0,South,North
75620,True,368371.0,15.5,East,West
75621,False,368372.5,16.0,North,South
75622,False,368372.5,18.0,South,North
75623,False,368384.0,13.5,West,East
75624,False,368385.0,16.5,North,West
75625,False,368393.0,13.5,South,North
75626,False,368397.0,15.5,East,North
75627,False,368404.0,13.5,North,South
75628,False,368407.0,15.5,West,South
75629,False,368407.5,19.0,East,North
75630,False,368414.5,14.0,North,South
75631,False,368418.5,15.5,South,West
75632,False,368419.5,16.5,West,East
75633,False,368421.0,19.0,East,North
75634,False,368430.5,15.5,West,South
75635,False,368433.0,15.0,North,South
75636,False,368435.0,15.0,East,West
75637,False,368435.5,18.5,South,East
75638,True,368442.0,15.5,West,East
75639,False,368456.5,13.5,North,South
75640,False,368461.0,15.5,West,North
75641,False,368464.5,14.0,South,North
75642,False,368469.0,13.5,North,South
75643,False,368470.0,14.5,East,West
75644,False,368478.0,15.5,South,East
75645,False,368481.5,16.0,West,South
75646,True,368487.5,17.5,East,South
75647,False,368492.0,15.0,West,East
75649,False,368499.5,13.5,North,South
75648,True,368498.5,19.5,South,West
75650,False,368512.5,13.5,South,North
75651,False,368512.5,15.5,West,East
75652,False,368515.5,16.5,East,South
75653,False,368521.0,13.5,North,South
75654,False,368526.0,13.5,South,North
75655,False,368528.0,13.5,West,East
75656,False,368536.5,13.5,South,North
75657,True,368538.5,17.5,East,North
75658,False,368542.0,16.0,West,East
75659,False,368544.0,16.0,North,South
75660,False,368565.0,13.5,East,West
75661,False,368567.0,13.5,North,South
75662,False,368577.0,13.5,North,South
75663,False,368577.5,17.0,South,West
75664,False,368579.0,19.5,East,North
75665,False,368580.5,22.0,West,South
75666,False,368594.0,13.5,East,West
75667,False,368594.0,17.5,West,North
75668,False,368596.5,17.0,North,South
75669,False,368596.5,19.0,South,North
75670,False,368612.5,13.5,South,North
75671,False,368617.0,13.5,West,East
75672,True,368625.0,15.5,North,South
75673,False,368626.5,16.0,East,West
75674,False,368630.0,14.5,West,East
75675,False,368632.5,16.0,South,East
75676,False,368635.5,15.0,North,South
75677,False,368640.0,15.5,West,South
75678,True,368644.0,15.5,East,West
75679,False,368650.0,15.5,West,South
75680,False,368651.0,16.5,North,South
75681,False,368654.5,17.0,South,East
75682,False,368661.5,13.5,East,West
75683,False,368670.0,13.5,North,South
75684,False,368676.5,13.5,East,West
75685,False,368676.5,15.5,South,North
75686,False,368687.0,15.5,East,North
75687,False,368687.5,19.0,South,East
75688,False,368699.5,15.5,East,South
75689,False,368702.0,17.0,South,West
75690,False,368704.5,18.5,North,West
75691,True,368720.5,17.5,South,East
75692,False,368728.0,15.5,West,South
75693,False,368736.5,15.5,North,West
75694,False,368745.0,13.5,West,East
75695,False,368754.5,15.5,East,North
75696,False,368758.5,13.5,West,East
75697,False,368761.5,13.5,South,North
75698,False,368765.0,15.5,North,West
75699,False,368768.5,14.0,West,East
75700,False,368770.5,14.0,East,West
75701,False,368776.0,15.5,South,East
75702,False,368779.0,14.5,North,South
75703,False,368786.5,15.5,South,West
75704,False,368788.0,18.0,West,North
75705,False,368797.0,13.5,North,South
75706,False,368797.5,15.0,East,West
75707,True,368800.5,17.5,South,East
75708,False,368809.5,13.5,West,East
75709,False,368816.5,13.5,North,South
75710,False,368819.5,15.5,East,North
75711,False,368831.0,15.5,South,East
75712,False,368834.0,16.5,North,East
75713,False,368842.5,13.5,East,West
75714,False,368845.5,15.5,West,South
75715,True,368852.5,15.5,North,South
75716,False,368856.0,14.0,South,North
75717,False,368860.5,13.5,West,East
75718,False,368863.5,15.5,North,West
75719,False,368869.0,15.5,East,North
75720,False,368870.5,16.0,West,East
75721,False,368881.5,13.5,West,East
75722,False,368888.0,13.5,East,West
75723,False,368893.5,13.5,West,East
75724,False,368895.5,13.5,South,North
75725,False,368902.0,13.5,North,South
75726,False,368906.0,13.5,West,East
75728,False,368907.5,14.0,South,North
75727,True,368907.5,19.0,East,North
75729,False,368916.0,13.5,West,East
75730,False,368918.5,13.5,East,West
75731,False,368926.5,15.5,West,North
75732,False,368933.0,15.5,East,North
75733,False,368933.5,19.0,South,East
75734,False,368937.5,17.0,North,South
75735,False,368944.0,15.5,South,West
75736,True,368945.5,17.0,West,East
75737,False,368955.0,13.5,South,North
75738,False,368962.0,13.5,West,East
75739,True,368964.0,15.5,East,West
75740,False,368969.5,13.5,North,South
75741,False,368974.5,13.5,South,North
75742,False,368981.0,13.5,West,East
75743,False,368983.5,13.5,East,West
75744,False,368984.5,14.5,South,North
75745,False,368986.0,17.0,North,East
75746,False,368991.0,14.0,West,East
75747,False,369000.5,15.5,North,East
75748,False,369005.5,15.5,South,West
75749,False,369013.0,15.5,North,West
75750,False,369018.5,13.5,West,East
75751,False,369021.0,13.5,East,West
75752,False,369025.0,13.5,South,North
75753,False,369029.0,13.5,North,South
75754,False,369032.5,13.5,East,West
75755,False,369039.0,13.5,West,East
75756,True,369050.5,15.5,West,East
75757,False,369052.5,17.5,South,West
75758,False,369054.5,19.5,East,South
75759,False,369065.5,15.5,East,North
75760,False,369069.0,14.0,North,South
75761,False,369069.5,15.5,West,East
75762,False,369074.0,13.5,South,North
75763,False,369088.5,13.5,South,North
75764,False,369097.5,15.5,North,West
75765,False,369099.5,17.5,South,East
75766,False,369111.5,13.5,North,South
75767,False,369126.5,13.5,East,West
75768,False,369128.0,16.0,South,East
75769,False,369128.0,18.0,West,East
75770,True,369131.5,17.5,North,South
75771,False,369138.0,13.5,West,East
75772,False,369142.0,15.5,North,East
75773,False,369145.5,14.0,South,North
75774,False,369150.5,13.5,East,West
75775,False,369153.0,13.5,North,South
75776,False,369163.0,15.5,North,East
75777,False,369164.0,18.5,East,South
75778,False,369168.0,16.5,South,North
75779,False,369174.0,13.5,West,East
75780,False,369179.0,15.5,East,South
75781,False,369182.5,16.0,North,East
75782,False,369190.0,13.5,South,North
75783,False,369196.5,15.5,North,West
75784,False,369200.5,15.5,East,South
75785,False,369206.0,13.5,West,East
75786,False,369219.0,13.5,South,North
75787,False,369219.5,15.0,West,East
75788,False,369228.0,13.5,North,South
75789,False,369232.0,13.5,South,North
75790,False,369238.5,13.5,North,South
75791,False,369252.5,13.5,South,North
75792,False,369254.0,14.0,West,East
75793,False,369255.5,14.5,North,South
75794,False,369255.5,18.5,East,South
75795,False,369267.5,13.5,South,North
75796,False,369269.5,13.5,East,West
75797,True,369274.5,17.5,West,South
75798,False,369287.0,15.5,East,North
75799,False,369287.0,17.5,South,North
75800,False,369291.5,17.0,North,East
75801,False,369304.0,13.5,West,East
75802,False,369304.5,17.0,East,South
75803,False,369313.0,13.5,South,North
75804,False,369318.5,13.5,North,South
75805,False,369320.0,14.0,East,West
75806,False,369324.0,13.5,South,North
75807,False,369331.0,15.5,East,South
75808,False,369337.0,13.5,South,North
75809,False,369345.5,15.5,East,North
75810,False,369351.0,13.5,South,North
75811,False,369356.0,13.5,North,South
75812,False,369360.0,13.5,East,West
75813,False,369367.5,13.5,North,South
75814,False,369370.0,13.5,South,North
75815,False,369377.0,13.5,East,West
75816,False,369378.0,14.5,West,East
75817,False,369382.5,13.5,South,North
75818,False,369390.0,13.5,East,West
75819,True,369391.0,15.5,West,East
75820,False,369396.5,15.5,North,West
75821,False,369411.5,13.5,East,West
75822,False,369419.5,13.5,West,East
75823,False,369422.5,15.5,East,North
75824,False,369426.0,16.0,South,East
75825,False,369443.0,15.5,East,North
75826,False,369444.5,16.0,West,East
75827,False,369447.0,17.5,North,West
75828,False,369447.5,19.0,South,North
75829,False,369459.5,15.5,West,North
75830,False,369463.5,15.5,North,East
75831,False,369466.5,14.5,South,North
75832,False,369467.5,15.5,East,West
75833,False,369475.0,15.5,North,West
75834,False,369480.0,15.5,South,West
75835,False,369483.0,16.5,West,South
75836,True,369487.5,17.5,North,West
75837,False,369498.0,13.5,East,West
75838,False,369501.5,13.5,North,South
75839,False,369502.5,14.5,South,North
75840,False,369515.0,15.5,East,South
75841,False,369518.5,14.0,West,East
75842,False,369521.0,15.5,South,East
75843,False,369524.5,14.0,North,South
75844,False,369534.0,15.5,East,South
75845,False,369535.5,16.0,South,North
75846,False,369540.5,13.5,North,South
75847,False,369549.5,15.5,West,North
75848,False,369550.0,19.0,South,West
75849,False,369565.5,15.5,North,East
75850,False,369566.0,17.0,West,East
75851,False,369567.5,17.5,East,West
75852,False,369575.5,15.5,North,East
75853,False,369577.5,15.5,South,North
75854,False,369583.5,13.5,West,East
75855,False,369593.5,13.5,South,North
75856,False,369599.5,13.5,North,South
75857,False,369601.5,15.5,East,North
75858,False,369603.5,15.5,South,North
75859,False,369620.0,13.5,West,East
75860,False,369622.0,13.5,East,West
75861,False,369631.5,13.5,North,South
75862,False,369637.5,13.5,South,North
75863,False,369639.0,16.0,East,South
75864,False,369650.5,13.5,South,North
75865,False,369655.0,13.5,West,East
75866,False,369663.0,15.5,South,East
75867,False,369667.0,13.5,East,West
75868,False,369676.5,15.5,West,North
75869,False,369681.5,15.5,North,East
75870,False,369682.5,16.5,East,West
75871,False,369685.5,15.5,South,North
75872,False,369694.0,13.5,North,South
75873,False,369700.5,13.5,West,East
75874,False,369710.0,13.5,South,North
75875,False,369713.5,13.5,North,South
75876,True,369719.0,17.5,East,South
75877,False,369724.5,14.0,West,East
75878,False,369732.5,13.5,South,North
75879,False,369734.0,14.0,North,South
75880,False,369738.5,13.5,West,East
75881,False,369747.0,13.5,North,South
75882,False,369747.5,15.0,South,North
75883,True,369754.0,17.5,West,South
75884,False,369760.5,13.5,East,West
75885,False,369762.0,16.0,South,East
75886,False,369769.5,13.5,North,South
75887,False,369774.5,13.5,East,West
75888,False,369775.0,15.0,West,East
75889,False,369782.0,15.5,North,West
75890,False,369782.5,17.0,South,North
75891,False,369786.5,15.0,West,East
75892,False,369795.0,15.5,North,West
75893,False,369796.5,16.0,West,East
75894,True,369798.5,19.0,East,South
75895,False,369808.5,15.5,East,South
75896,False,369808.5,19.5,West,South
75897,False,369815.5,14.5,South,North
75898,False,369819.0,15.5,North,East
75899,False,369823.0,13.5,West,East
75900,True,369829.0,17.5,South,West
75901,False,369833.0,15.5,North,South
75902,False,369833.5,17.0,East,West
75903,False,369839.5,13.5,West,East
75904,False,369846.0,13.5,North,South
75905,False,369848.0,15.5,East,North
75906,False,369848.5,17.0,South,North
75907,False,369858.0,13.5,North,South
75908,False,369866.5,13.5,East,West
75909,False,369873.5,13.5,North,South
75910,False,369877.0,13.5,East,West
75911,False,369883.0,15.5,South,East
75912,False,369891.0,15.5,North,East
75913,False,369896.0,13.5,South,North
75914,False,369897.5,14.0,West,East
75915,False,369900.0,13.5,East,West
75916,False,369909.5,15.5,West,South
75917,True,369912.0,16.0,South,North
75918,False,369919.0,15.5,North,East
75919,True,369921.5,16.0,East,West
75920,False,369927.0,15.5,South,West
75921,True,369937.5,15.5,West,East
75922,False,369941.0,16.0,East,North
75923,False,369941.0,18.0,South,North
75924,False,369948.0,15.5,West,South
75925,False,369949.5,18.0,North,West
75926,False,369952.5,17.0,South,North
75927,False,369953.5,18.0,East,West
75928,False,369960.0,13.5,North,South
75929,False,369964.5,13.5,South,North
75930,False,369965.0,15.0,East,West
75931,False,369974.0,13.5,North,South
75932,False,369975.5,16.0,East,South
75933,False,369984.5,15.5,South,West
75934,False,369994.0,15.5,East,South
75935,False,369997.0,14.5,South,North
75936,True,370001.5,15.5,North,South
75937,False,370003.0,18.0,West,South
75938,False,370004.0,19.0,East,West
75939,False,370014.0,15.5,South,East
75940,False,370017.5,16.0,North,West
75941,False,370019.0,16.5,East,West
75942,False,370020.5,19.0,West,South
75943,False,370026.5,17.0,South,West
75944,False,370029.0,18.5,East,North
75945,False,370038.0,13.5,West,East
75946,False,370040.5,13.5,East,West
75947,False,370044.0,15.5,North,East
75948,False,370044.5,19.0,South,East
75949,False,370054.5,13.5,South,North
75950,False,370055.0,17.0,East,South
75951,False,370059.0,15.0,North,South
75952,False,370059.0,17.0,West,East
75953,False,370072.5,13.5,East,West
75954,False,370076.5,15.5,North,West
75955,False,370081.0,13.5,South,North
75956,False,370085.0,13.5,West,East
75957,True,370095.0,15.5,South,North
75958,False,370097.0,15.5,North,South
75959,False,370098.0,16.5,East,West
75960,False,370098.5,18.0,West,East
75961,False,370111.0,15.5,East,South
75962,False,370117.0,15.5,South,East
75963,False,370122.0,15.5,North,East
75964,False,370126.0,13.5,East,West
75965,False,370136.5,13.5,North,South
75966,False,370136.5,15.5,East,West
75967,False,370140.0,14.0,South,North
75968,False,370142.5,13.5,West,East
75969,False,370150.5,13.5,South,North
75970,False,370155.0,13.5,West,East
75971,False,370161.0,13.5,North,South
75972,False,370163.5,13.5,East,West
75973,False,370167.0,13.5,West,East
75974,False,370176.5,13.5,North,South
75975,False,370178.5,13.5,East,West
75976,False,370182.5,13.5,West,East
75977,False,370189.0,13.5,East,West
75978,False,370194.0,13.5,North,South
75979,False,370197.5,15.5,West,North
75980,False,370205.0,13.5,North,South
75981,True,370207.5,15.5,East,West
75983,False,370217.0,13.5,West,East
75982,True,370217.0,18.5,North,West
75984,False,370229.0,13.5,South,North
75985,False,370231.5,13.5,North,South
75986,False,370243.0,13.5,North,South
75987,False,370245.5,13.5,East,West
75988,False,370249.0,15.5,South,West
75989,False,370257.5,15.5,West,South
75990,False,370264.0,13.5,North,South
75991,False,370279.0,13.5,East,West
75992,False,370280.0,16.5,South,West
75993,False,370284.0,14.5,North,South
75994,False,370284.0,16.5,West,East
75995,True,370290.5,17.5,South,West
75996,False,370301.0,13.5,East,West
75997,False,370302.5,14.0,North,South
75998,False,370306.5,13.5,South,North
75999,False,370318.0,15.5,East,North
76000,False,370319.5,16.0,West,East
76001,True,370322.0,16.5,South,North
76002,False,370329.5,15.5,North,East
76003,False,370335.5,15.5,South,East
76004,True,370338.0,16.0,West,East
76005,False,370342.5,13.5,North,South
76006,False,370348.0,13.5,East,West
76007,False,370364.0,13.5,East,West
76008,False,370380.5,13.5,South,North
76009,False,370384.5,13.5,East,West
76010,False,370384.5,15.5,West,East
76011,False,370385.0,17.0,North,South
76012,False,370391.0,13.5,South,North
76013,True,370398.5,15.5,West,East
76014,False,370401.5,14.5,North,South
76015,False,370402.5,15.5,East,West
76016,False,370407.5,15.5,South,East
76017,False,370425.5,15.5,South,East
76018,False,370430.5,13.5,East,West
76019,False,370431.0,17.0,West,North
76020,False,370433.5,16.5,North,South
76021,False,370447.0,13.5,South,North
76022,False,370449.5,13.5,East,West
76023,False,370451.5,13.5,West,East
76024,False,370465.0,13.5,East,West
76025,False,370473.0,13.5,West,East
76026,False,370479.0,15.5,North,West
76027,True,370486.5,17.5,South,West
76028,False,370493.5,15.5,West,South
76029,False,370495.0,16.0,North,South
76030,False,370497.0,16.0,South,North
76031,False,370502.5,13.5,East,West
76032,False,370511.0,13.5,North,South
76033,False,370517.0,13.5,West,East
76034,False,370523.5,13.5,East,West
76035,False,370531.5,15.5,South,East
76036,False,370534.0,17.0,North,East
76037,True,370536.0,18.0,West,East
76038,False,370539.0,17.0,East,West
76039,False,370547.5,13.5,West,East
76040,False,370549.0,14.0,North,South
76041,False,370555.5,13.5,South,North
76042,False,370564.0,13.5,East,West
76043,False,370566.0,15.5,West,North
76044,True,370568.0,16.5,South,North
76045,False,370574.0,13.5,North,South
76046,False,370579.0,15.5,South,West
76047,False,370579.0,17.5,West,East
76048,False,370580.5,18.0,East,West
76049,True,370587.0,15.5,North,South
76050,False,370595.5,13.5,South,North
76051,False,370598.5,15.5,North,West
76052,False,370601.5,16.5,West,South
76053,False,370609.5,13.5,South,North
76054,False,370610.0,15.0,North,South
76055,False,370621.5,13.5,West,East
76056,False,370630.0,13.5,East,West
76057,False,370631.0,14.5,South,North
76058,False,370631.5,16.0,West,East
76059,False,370639.5,15.5,North,West
76060,False,370641.0,16.0,East,West
76061,False,370644.5,16.5,West,South
76062,False,370655.5,15.5,East,South
76063,False,370655.5,19.5,West,South
76064,False,370658.0,19.0,South,North
76065,False,370670.5,13.5,South,North
76066,False,370673.5,13.5,East,West
76067,False,370676.5,13.5,North,South
76068,False,370682.5,13.5,South,North
76069,False,370687.0,13.5,West,East
76070,False,370687.5,17.0,North,East
76071,False,370694.5,15.5,East,South
76072,False,370696.5,17.5,South,East
76073,False,370705.0,13.5,East,West
76074,False,370717.0,13.5,East,West
76075,False,370717.0,15.5,West,East
76076,False,370721.5,13.5,South,North
76077,False,370737.0,15.5,West,South
76078,True,370739.0,16.5,South,North
76079,False,370741.5,16.0,North,South
76080,False,370742.0,17.5,East,West
76081,False,370753.0,15.5,East,North
76082,False,370757.5,13.5,West,East
76083,False,370765.0,13.5,North,South
76084,False,370770.0,15.5,South,West
76085,False,370770.0,19.5,West,South
76086,True,370771.5,21.0,East,West
76087,False,370775.0,19.5,North,South
76088,True,370782.0,15.5,West,East
76089,False,370784.5,15.0,South,North
76090,False,370793.0,13.5,East,West
76091,False,370794.5,14.0,South,North
76092,False,370802.0,15.5,West,North
76094,False,370805.0,14.5,South,North
76093,True,370805.0,19.5,East,South
76095,False,370821.5,13.5,East,West
76096,False,370821.5,17.5,West,South
76097,False,370823.0,18.0,South,North
76098,False,370833.0,15.5,East,North
76099,False,370846.0,13.5,East,West
76100,False,370848.0,15.5,North,East
76101,False,370854.5,15.5,West,South
76102,False,370858.0,14.0,North,South
76103,False,370873.5,15.5,South,East
76104,False,370874.0,17.0,West,East
76105,False,370876.0,17.0,North,South
76106,False,370887.5,15.5,South,East
76107,False,370891.0,16.0,West,South
76108,False,370898.5,15.5,North,East
76109,False,370902.0,14.0,West,East
76110,False,370908.0,15.5,East,South
76112,False,370909.5,18.0,South,East
76111,True,370909.5,21.0,North,South
76113,False,370914.0,18.5,West,East
76114,False,370918.5,16.0,East,West
76115,False,370927.5,13.5,West,East
76116,False,370933.5,15.5,South,East
76118,False,370938.5,15.5,East,North
76117,True,370938.5,18.5,North,South
76119,False,370944.0,17.0,South,East
76120,False,370949.5,13.5,West,East
76121,False,370958.5,13.5,South,North
76122,False,370960.5,13.5,East,West
76123,True,370960.5,18.5,West,North
76124,False,370964.0,17.0,North,South
76125,False,370968.5,14.5,South,North
76126,False,370970.5,14.5,East,West
76127,True,370974.0,15.5,North,South
76128,False,370980.5,13.5,South,North
76129,True,370981.5,15.5,West,East
76130,False,370988.0,13.5,North,South
76131,False,370991.5,13.5,East,West
76132,False,370992.5,16.5,South,West
76133,False,370993.0,18.0,West,East
76134,False,371003.5,13.5,South,North
76135,True,371007.0,17.5,North,West
76137,False,371011.5,17.0,West,North
76136,True,371011.0,20.5,East,West
76138,False,371020.5,13.5,North,South
76139,True,371029.0,17.5,South,East
76140,False,371033.5,17.0,North,East
76141,False,371038.5,14.0,West,East
76142,False,371048.5,13.5,South,North
76143,False,371054.5,15.5,North,East
76144,False,371064.5,15.5,North,East
76145,False,371065.5,18.5,South,West
76146,False,371075.5,13.5,North,South
76147,False,371084.5,13.5,West,East
76148,False,371086.0,14.0,South,North
76149,False,371098.5,13.5,East,West
76150,False,371098.5,15.5,South,North
76151,False,371100.0,16.0,West,East
76152,True,371102.0,17.0,North,South
76153,False,371111.5,13.5,West,East
76154,True,371113.0,15.5,South,North
76155,False,371118.0,15.5,East,South
76156,True,371120.5,16.0,North,South
76157,False,371123.5,17.0,West,North
76158,False,371128.5,14.0,South,North
76159,False,371132.0,13.5,East,West
76160,True,371134.5,17.5,North,East
76161,False,371148.0,15.5,North,West
76162,False,371150.5,15.0,South,North
76163,False,371154.0,13.5,East,West
76164,False,371154.0,15.5,West,East
76165,False,371162.5,15.5,North,East
76166,False,371166.5,13.5,East,West
76167,True,371166.5,16.5,West,East
76168,False,371172.5,13.5,North,South
76169,False,371178.0,13.5,South,North
76170,True,371182.5,15.5,East,West
76171,False,371193.0,15.5,South,West
76172,False,371203.5,15.5,West,North
76173,False,371207.0,14.0,North,South
76174,False,371210.0,15.5,East,North
76175,False,371216.5,13.5,West,East
76176,False,371221.5,13.5,South,North
76177,False,371223.0,14.0,East,West
76178,False,371223.5,15.5,North,South
76179,False,371236.5,15.5,West,North
76180,False,371240.0,16.0,East,North
76181,False,371241.0,19.0,North,East
76182,False,371258.0,13.5,West,East
76183,False,371262.5,15.5,South,West
76184,False,371273.5,15.5,West,South
76185,False,371278.0,15.5,North,West
76186,False,371280.0,15.5,East,West
76187,False,371289.5,15.5,West,North
76188,False,371292.0,15.0,North,South
76189,False,371298.0,13.5,South,North
76190,False,371312.0,15.5,North,East
76191,False,371316.0,13.5,West,East
76192,True,371323.5,15.5,North,South
76193,False,371327.0,14.0,West,East
76194,False,371330.5,13.5,South,North
76195,False,371332.5,15.5,East,North
76196,False,371334.5,17.5,North,East
76197,False,371343.5,13.5,South,North
76198,False,371350.0,13.5,East,West
76199,False,371351.0,14.5,West,East
76200,False,371359.0,13.5,North,South
76201,False,371367.5,13.5,East,West
76202,False,371371.0,13.5,North,South
76203,False,371376.0,13.5,West,East
76204,False,371381.0,13.5,North,South
76205,False,371393.0,13.5,East,West
76206,False,371393.0,15.5,South,North
76207,False,371396.5,14.0,North,South
76208,False,371396.5,18.0,West,North
76209,False,371403.5,13.5,South,North
76210,False,371411.5,15.5,East,South
76211,False,371417.5,13.5,West,East
76212,False,371422.0,13.5,North,South
76213,False,371434.0,13.5,West,East
76214,False,371440.5,13.5,South,North
76215,False,371441.5,14.5,East,West
76217,False,371446.5,13.5,North,South
76216,True,371445.5,19.5,West,South
76218,False,371452.5,14.5,East,West
76219,False,371457.0,13.5,West,East
76220,False,371460.0,13.5,South,North
76221,False,371465.0,13.5,North,South
76223,False,371471.0,13.5,West,East
76222,True,371470.5,19.0,East,North
76224,True,371473.0,19.5,South,North
76225,False,371477.0,19.5,North,West
76226,False,371486.0,13.5,West,East
76227,False,371489.0,15.5,South,East
76228,False,371497.0,15.5,East,North
76229,False,371498.0,16.5,North,South
76230,False,371499.5,17.0,West,East
76231,False,371502.5,16.0,South,North
76232,False,371511.5,13.5,North,South
76233,False,371513.5,15.5,West,North
76234,True,371526.5,15.5,East,West
76235,True,371529.0,16.0,West,East
76236,False,371531.0,16.0,North,South
76237,False,371540.0,13.5,South,North
76238,False,371541.5,14.0,West,East
76239,False,371551.0,13.5,South,North
76240,False,371551.5,15.0,North,South
76241,False,371551.5,19.0,West,South
76242,False,371558.5,14.0,East,West
76243,False,371565.5,15.5,South,West
76244,False,371566.5,16.5,West,East
76245,False,371570.5,16.5,East,North
76246,False,371582.5,13.5,East,West
76247,False,371584.0,16.0,North,West
76248,True,371588.5,17.5,South,West
76249,False,371594.5,15.5,East,South
76250,True,371598.5,15.5,West,East
76251,False,371602.0,16.0,South,West
76252,False,371604.5,15.5,East,West
76253,False,371605.0,17.0,North,South
76254,False,371613.0,13.5,West,East
76255,False,371622.0,13.5,South,North
76256,False,371623.5,16.0,North,East
76257,False,371633.5,13.5,North,South
76258,False,371635.5,15.5,South,West
76259,False,371638.5,16.5,West,North
76260,False,371647.5,13.5,South,North
76261,False,371649.5,13.5,East,West
76262,False,371654.5,15.5,West,South
76263,False,371659.5,15.5,South,West
76264,False,371660.5,18.5,North,West
76265,False,371665.0,16.0,East,West
76266,False,371670.5,13.5,North,South
76267,False,371670.5,15.5,South,North
76268,False,371680.0,13.5,West,East
76269,False,371682.5,13.5,North,South
76270,True,371686.0,15.5,East,West
76271,True,371691.0,15.5,South,North
76272,True,371692.5,17.0,West,East
76273,False,371697.5,14.0,East,West
76274,False,371700.5,15.5,North,West
76275,False,371709.0,13.5,East,West
76276,False,371711.5,13.5,North,South
76277,False,371713.5,13.5,West,East
76278,False,371714.0,17.0,South,West
76279,False,371725.0,13.5,West,East
76280,False,371735.0,13.5,North,South
76281,False,371745.5,13.5,East,West
76282,False,371746.5,16.5,North,West
76283,False,371747.0,18.0,West,East
76284,False,371759.5,15.5,North,East
76285,False,371764.0,15.5,West,South
76286,False,371770.5,13.5,South,North
76287,False,371778.5,13.5,North,South
76288,False,371778.5,17.5,East,South
76289,False,371783.0,15.0,West,East
76290,False,371789.0,13.5,East,West
76291,False,371789.5,15.0,South,North
76292,False,371794.5,13.5,North,South
76293,False,371797.5,15.5,West,North
76294,False,371800.5,14.5,East,West
76295,False,371805.0,13.5,South,North
76296,False,371815.5,13.5,West,East
