Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
42336,True,206034.0,15.5,North,South
42337,True,206038.5,15.5,West,East
42338,True,206042.0,15.5,East,West
42339,True,206049.0,15.5,North,South
42340,True,206054.5,17.5,South,East
42341,True,206058.0,17.0,East,West
42342,True,206058.0,20.0,West,East
42343,True,206066.5,15.5,South,North
42344,True,206068.5,18.5,East,South
42345,True,206069.0,23.0,West,North
42346,True,206077.0,20.0,South,West
42347,True,206077.5,22.5,North,South
42348,True,206084.5,18.5,East,West
42349,True,206086.0,22.0,West,North
42350,True,206089.5,23.5,South,East
42351,True,206095.0,23.0,North,East
42352,True,206098.0,23.0,West,East
42353,True,206100.5,23.5,South,North
42354,True,206107.0,20.0,East,West
42355,True,206112.5,19.5,North,West
42356,True,206117.5,17.5,West,East
42357,True,206118.5,19.5,South,North
42358,True,206121.0,20.0,East,West
42359,True,206135.0,15.5,North,South
42360,True,206136.0,17.5,South,North
42361,True,206137.0,19.5,East,West
42362,True,206140.5,21.0,West,South
42363,True,206151.0,15.5,West,East
42364,True,206161.0,17.5,East,South
42365,True,206164.5,17.0,South,North
42366,True,206172.5,15.5,East,West
42367,True,206174.5,16.5,South,North
42368,True,206183.0,15.5,North,South
42369,True,206185.0,18.5,East,South
42370,True,206193.0,15.5,South,North
42371,True,206194.0,17.5,West,East
42372,True,206195.5,19.0,East,West
42373,True,206198.0,19.5,North,South
42374,True,206206.5,15.5,East,West
42375,True,206206.5,18.5,West,East
42376,True,206214.5,17.5,North,East
42377,True,206216.0,19.0,South,North
42378,True,206221.5,18.5,West,North
42379,True,206224.0,21.0,East,North
42380,True,206227.5,20.5,South,North
42381,True,206232.5,18.5,West,East
42382,True,206235.0,19.0,North,South
42383,True,206238.5,18.5,South,North
42384,True,206253.5,15.5,North,South
42385,True,206256.0,16.0,South,North
42386,True,206262.5,15.5,East,West
42387,True,206268.0,15.5,North,South
42388,True,206269.0,17.5,West,East
42389,True,206269.5,20.0,South,North
42390,True,206279.0,15.5,West,East
42391,True,206282.0,15.5,South,North
42392,True,206285.0,15.5,North,South
42393,True,206293.5,15.5,West,East
42394,True,206297.0,17.5,North,East
42395,True,206298.0,19.5,South,North
42396,True,206305.0,15.5,East,West
42397,True,206311.0,17.5,South,East
42398,True,206317.5,17.5,East,North
42399,True,206322.5,15.5,South,North
42400,True,206328.5,17.5,West,North
42401,True,206329.5,19.5,North,South
42402,True,206330.0,24.0,East,North
42403,True,206343.5,17.5,East,South
42404,True,206343.5,20.5,West,East
42405,True,206345.0,24.0,South,West
42406,True,206351.0,21.0,North,South
42407,True,206364.0,15.5,West,East
42408,True,206368.5,15.5,South,North
42409,True,206376.5,15.5,North,South
42410,True,206377.0,18.0,East,West
42411,True,206378.5,21.5,South,West
42412,True,206381.5,23.5,West,North
42413,True,206395.0,15.5,North,South
42414,True,206396.0,17.5,West,East
42415,True,206401.5,17.5,South,West
42416,True,206406.0,18.0,East,North
42417,True,206412.0,15.5,North,South
42418,True,206413.5,19.0,West,South
42419,True,206429.5,15.5,East,West
42420,True,206434.0,17.5,South,West
42421,True,206438.0,18.5,North,West
42422,True,206441.5,18.0,East,West
42423,True,206446.0,16.5,West,East
42424,True,206448.0,17.5,North,South
42425,True,206449.0,21.5,South,West
42426,True,206459.5,15.5,South,North
42427,True,206465.5,15.5,West,East
42428,True,206471.0,17.5,North,East
42429,True,206475.0,16.5,East,West
42430,True,206475.0,19.5,South,North
42431,True,206478.5,21.0,West,North
42432,True,206488.0,15.5,North,South
42433,True,206488.5,18.0,West,East
42434,True,206490.0,19.5,East,West
42435,True,206501.5,17.5,East,North
42436,True,206504.0,18.0,South,North
42437,True,206505.5,19.5,West,East
42438,True,206512.0,16.0,East,West
42439,True,206517.0,15.5,West,East
42440,True,206526.5,15.5,South,North
42441,True,206527.5,17.5,North,South
42442,True,206533.5,17.5,West,North
42443,True,206540.0,15.5,East,West
42444,True,206544.5,15.5,West,East
42445,True,206550.0,15.5,South,North
42446,True,206555.5,17.5,East,South
42447,True,206565.0,15.5,South,North
42448,True,206571.0,17.5,North,East
42449,True,206574.0,19.5,West,South
42450,True,206582.5,15.5,South,North
42451,True,206586.0,15.5,East,West
42452,True,206592.5,15.5,North,South
42453,True,206602.0,15.5,West,East
42454,True,206605.0,17.5,East,South
42455,True,206613.5,17.5,West,South
42456,True,206614.5,21.5,North,East
42457,True,206622.0,19.0,East,North
42458,True,206634.0,15.5,East,West
42459,True,206635.5,17.0,South,North
42460,True,206641.0,15.5,North,South
42461,True,206656.0,17.5,West,South
42462,True,206658.0,18.5,East,West
42463,True,206658.5,21.0,South,North
42464,True,206668.5,15.5,West,East
42465,True,206669.0,18.0,South,North
42466,True,206673.0,17.0,East,West
42467,True,206675.0,18.0,North,South
42468,True,206683.0,15.5,East,West
42469,True,206683.5,20.0,West,South
42470,True,206686.0,22.5,North,East
42471,True,206691.0,20.5,South,North
42472,True,206693.5,21.0,East,West
42473,True,206696.0,21.5,North,South
42474,True,206703.0,17.5,West,East
42475,True,206705.5,18.0,East,West
42476,True,206706.5,22.0,North,East
42477,True,206713.5,20.0,South,West
42478,True,206720.5,16.0,North,South
42479,True,206729.5,17.5,South,East
42480,True,206734.5,15.5,West,East
42481,True,206745.0,15.5,West,East
42482,True,206745.5,20.0,East,South
42483,True,206746.5,24.0,South,East
42484,True,206764.0,15.5,East,West
42485,True,206768.5,15.5,West,East
42486,True,206772.0,15.5,North,South
42487,True,206774.5,16.0,South,North
42488,True,206777.0,16.5,East,West
42489,True,206780.0,16.5,West,East
42490,True,206791.0,15.5,North,South
42491,True,206793.5,18.0,West,North
42492,True,206795.5,21.0,East,South
42493,True,206801.0,18.5,South,North
42494,True,206807.5,17.5,West,South
42495,True,206816.5,15.5,South,North
42496,True,206820.5,17.5,North,West
42497,True,206830.0,15.5,East,West
42498,True,206830.0,20.5,South,West
42499,True,206835.0,20.5,West,North
42500,True,206846.0,15.5,South,North
42501,True,206847.0,17.5,East,West
42502,True,206856.5,17.5,South,East
42503,True,206862.0,15.5,North,South
42504,True,206863.5,19.0,West,North
42505,True,206865.0,20.5,East,West
42506,True,206872.5,18.0,South,East
42507,True,206874.5,19.0,West,East
42508,True,206875.0,23.5,East,North
42509,True,206889.5,15.5,South,North
42510,True,206890.5,17.5,West,East
42511,True,206891.5,21.5,East,South
42512,True,206903.5,15.5,West,East
42513,True,206908.0,15.5,South,North
42514,True,206908.5,20.0,North,East
42515,True,206925.5,15.5,South,North
42516,True,206926.5,17.5,West,East
42517,True,206929.0,18.0,East,West
42518,True,206933.5,16.5,North,South
42519,True,206935.5,17.5,South,North
42520,True,206942.0,15.5,West,East
42521,True,206944.5,18.0,East,North
42522,True,206947.5,20.0,North,West
42523,True,206961.0,15.5,North,South
42524,True,206962.5,19.0,East,North
42525,True,206969.0,17.5,South,West
42526,True,206972.0,17.5,North,South
42527,True,206972.5,22.0,East,South
42528,True,206975.0,24.5,West,North
42529,True,206982.5,20.0,South,North
42530,True,206988.5,19.0,East,South
42531,True,206995.0,15.5,West,East
42532,True,206996.0,17.5,South,North
42533,True,207000.0,16.5,North,South
42534,True,207014.5,17.5,West,South
42535,True,207015.5,19.5,South,North
42536,True,207017.5,20.5,East,West
42537,True,207018.5,22.5,North,South
42538,True,207025.5,20.5,West,North
42539,True,207029.5,19.5,South,North
42540,True,207032.0,20.0,North,South
42541,True,207041.0,15.5,East,West
42542,True,207042.5,17.0,South,North
42543,True,207044.5,20.0,West,North
42544,True,207048.5,19.0,North,South
42545,True,207053.0,19.5,East,North
42546,True,207057.5,20.0,West,South
42547,True,207062.0,18.5,North,South
42548,True,207063.0,20.5,South,North
42549,True,207067.5,19.0,West,East
42550,True,207069.5,22.0,East,South
42551,True,207075.5,21.0,South,West
42552,True,207076.0,25.5,North,East
42553,True,207080.0,24.5,West,East
42554,True,207081.5,26.0,East,West
42555,True,207085.5,25.0,South,North
42556,True,207087.0,28.5,North,West
42557,True,207097.0,23.5,East,South
42558,True,207105.0,18.5,North,South
42559,True,207107.5,19.0,West,East
42560,True,207115.5,15.5,East,West
42561,True,207121.0,15.5,West,East
42562,True,207125.5,15.5,East,West
42563,True,207127.0,19.0,North,East
42564,True,207131.0,18.0,West,East
42565,True,207142.5,15.5,East,West
42566,True,207143.0,18.0,West,East
42567,True,207146.5,17.5,North,South
42568,True,207153.5,15.5,West,East
42569,True,207156.0,18.0,South,West
42570,True,207158.0,19.0,East,West
42571,True,207170.0,17.5,West,North
42572,True,207173.0,17.5,North,South
42573,True,207174.5,19.0,South,North
42574,True,207184.5,15.5,North,South
42575,True,207184.5,18.5,West,East
42576,True,207193.0,15.5,South,North
42577,True,207194.5,17.0,East,West
42578,True,207201.0,15.5,West,East
42579,True,207205.0,15.5,East,West
42580,True,207205.0,18.5,South,North
42581,True,207215.5,15.5,South,North
42582,True,207217.0,17.0,North,South
42583,True,207224.5,15.5,East,West
42584,True,207224.5,18.5,West,East
42585,True,207231.0,17.5,North,West
42586,True,207236.5,15.5,South,North
42587,True,207238.5,18.5,East,South
42588,True,207239.0,21.0,West,East
42589,True,207249.0,15.5,West,East
42590,True,207251.5,16.0,North,South
42591,True,207255.0,17.5,South,West
42592,True,207263.0,17.5,North,East
42593,True,207267.5,18.0,East,South
42594,True,207271.5,17.0,West,East
42595,True,207274.0,17.5,South,North
42596,True,207277.5,19.0,East,South
42597,True,207285.0,15.5,North,South
42598,True,207288.0,15.5,South,North
42599,True,207289.5,17.0,West,East
42600,True,207296.0,15.5,East,West
42601,True,207302.5,15.5,West,East
42602,True,207308.0,15.5,North,South
42603,True,207308.5,18.0,South,North
42604,True,207310.0,19.5,East,West
42605,True,207319.0,15.5,South,North
42606,True,207327.0,15.5,East,West
42607,True,207331.5,15.5,South,North
42608,True,207332.0,20.0,West,North
42609,True,207342.0,17.5,East,North
42610,True,207342.5,20.0,West,East
42611,True,207349.0,18.5,North,East
42612,True,207349.0,23.5,South,West
42613,True,207353.5,24.0,West,South
42614,True,207361.5,21.0,East,North
42615,True,207363.0,22.5,North,South
42616,True,207372.5,18.0,South,East
42617,True,207376.0,19.5,East,North
42618,True,207377.5,21.0,North,South
42619,True,207385.5,16.0,South,North
42620,True,207390.5,15.5,East,West
42621,True,207391.5,17.5,North,South
42622,True,207396.0,16.0,South,North
42623,True,207410.5,15.5,South,North
42624,True,207415.0,15.5,East,West
42625,True,207417.5,16.0,North,South
42626,True,207424.5,17.5,South,East
42627,True,207437.5,15.5,South,North
42628,True,207439.0,19.0,North,East
42629,True,207441.5,21.5,West,North
42630,True,207448.5,19.5,East,South
42631,True,207458.0,15.5,West,East
42632,True,207463.5,15.5,North,South
42633,True,207465.0,17.0,East,West
42634,True,207468.5,16.5,South,North
42635,True,207468.5,19.5,West,East
42636,True,207475.5,17.5,North,West
42637,True,207477.0,21.0,East,South
42638,True,207481.5,19.5,South,North
42639,True,207482.5,21.5,West,East
42640,True,207486.5,20.5,North,South
42641,True,207495.0,15.5,South,North
42642,True,207501.0,15.5,North,South
42643,True,207504.5,15.5,West,East
42644,True,207507.0,16.0,East,West
42645,True,207513.5,15.5,North,South
42646,True,207518.0,17.5,West,North
42647,True,207520.5,18.0,East,West
42648,True,207521.5,20.0,South,North
42649,True,207532.0,15.5,West,East
42650,True,207534.5,16.0,North,South
42651,True,207539.0,15.5,South,North
42652,True,207542.5,15.5,West,East
42653,True,207545.5,15.5,East,West
42654,True,207552.5,15.5,South,North
42655,True,207561.0,15.5,West,East
42656,True,207562.5,19.0,North,West
42657,True,207564.0,22.5,East,North
42658,True,207576.5,15.5,West,East
42659,True,207577.5,19.5,South,West
42660,True,207589.5,15.5,West,East
42661,True,207597.5,17.5,North,East
42662,True,207603.0,15.5,East,West
42663,True,207611.0,15.5,South,North
42664,True,207615.5,15.5,West,East
42665,True,207617.0,17.0,North,South
42666,True,207623.0,15.5,East,West
42667,True,207628.0,17.5,West,South
42668,True,207633.5,15.5,East,West
42669,True,207638.0,15.5,South,North
42670,True,207644.5,15.5,West,East
42671,True,207649.0,15.5,South,North
42672,True,207655.0,15.5,East,West
42673,True,207661.5,15.5,South,North
42674,True,207665.5,15.5,East,West
42675,True,207676.0,17.5,South,East
42676,True,207677.0,19.5,East,West
42677,True,207682.5,17.0,West,East
42678,True,207684.5,18.0,North,South
42679,True,207687.0,20.5,East,North
42680,True,207697.5,15.5,West,East
42681,True,207699.5,18.5,North,West
42682,True,207703.0,18.0,South,North
42683,True,207715.5,15.5,North,South
42684,True,207730.5,17.5,West,North
42685,True,207734.0,17.0,North,South
42686,True,207735.5,18.5,South,North
42687,True,207745.5,15.5,South,North
42688,True,207747.0,17.0,East,West
42689,True,207747.0,22.0,West,North
42690,True,207749.0,23.0,North,South
42691,True,207755.5,19.5,South,North
42692,True,207765.0,15.5,North,South
42693,True,207767.0,16.5,West,East
42694,True,207771.0,15.5,East,West
42695,True,207772.5,19.0,South,West
42696,True,207777.5,17.0,West,East
42697,True,207782.5,15.5,North,South
42698,True,207788.0,15.5,East,West
42699,True,207788.5,18.0,South,North
42700,True,207800.0,15.5,South,North
42701,True,207800.0,18.5,West,East
42702,True,207807.5,15.5,East,West
42703,True,207810.0,18.0,North,West
42704,True,207810.5,20.5,South,North
42705,True,207818.0,16.0,East,West
42706,True,207820.5,16.5,West,East
42707,True,207825.5,15.5,South,North
42708,True,207833.0,15.5,West,East
42709,True,207837.0,15.5,North,South
42710,True,207840.0,15.5,South,North
42711,True,207845.0,15.5,West,East
42712,True,207850.5,15.5,North,South
42713,True,207851.5,17.5,South,North
42714,True,207862.5,15.5,South,North
42715,True,207865.5,15.5,North,South
42716,True,207874.0,15.5,West,East
42717,True,207875.5,17.0,East,West
42718,True,207877.5,18.0,North,South
42719,True,207886.5,17.5,South,West
42720,True,207887.5,19.5,West,East
42721,True,207890.0,22.0,North,West
42722,True,207893.5,23.5,East,North
42723,True,207898.5,23.5,West,South
42724,True,207906.5,18.5,North,South
42725,True,207906.5,23.5,South,East
42726,True,207919.5,17.5,East,North
42727,True,207921.0,21.0,West,South
42728,True,207922.0,23.0,North,South
42729,True,207933.0,15.5,East,West
42730,True,207937.0,15.5,West,East
42731,True,207944.5,15.5,South,North
42732,True,207949.0,15.5,East,West
42733,True,207949.5,20.0,West,North
42734,True,207951.5,21.0,North,South
42735,True,207960.5,15.5,East,West
42736,True,207966.5,17.5,South,West
42737,True,207968.5,18.5,North,South
42738,True,207971.0,19.0,East,West
42739,True,207978.5,17.5,West,North
42740,True,207987.5,15.5,East,West
42741,True,207991.5,15.5,West,East
42742,True,207994.5,15.5,South,North
42743,True,208005.5,15.5,West,East
42744,True,208010.0,17.5,North,East
42745,True,208010.5,20.0,East,West
42746,True,208017.0,18.5,West,South
42747,True,208020.0,20.5,South,West
42748,True,208025.0,18.5,East,West
42749,True,208029.5,19.0,North,East
42750,True,208033.0,18.5,West,East
42751,True,208037.0,17.5,East,West
42752,True,208042.5,17.5,North,East
42753,True,208053.0,15.5,West,East
42754,True,208054.0,19.5,East,North
42755,True,208056.5,20.0,North,South
42756,True,208064.5,15.5,West,East
42757,True,208066.5,16.5,East,West
42758,True,208069.0,17.0,North,South
42759,True,208075.5,15.5,South,North
42760,True,208084.0,17.5,East,North
42761,True,208089.0,15.5,South,North
42762,True,208095.0,17.5,North,East
42763,True,208096.0,21.5,East,South
42764,True,208097.5,25.0,West,South
42765,True,208122.5,15.5,West,East
42766,True,208124.5,18.5,East,North
42767,True,208131.5,17.5,South,West
42768,True,208136.0,16.0,West,East
42769,True,208145.5,17.5,East,South
42770,True,208151.5,15.5,South,North
42771,True,208153.5,16.5,West,East
42772,True,208158.5,17.5,North,East
42773,True,208165.5,15.5,West,East
42774,True,208169.0,15.5,East,West
42775,True,208171.0,16.5,North,South
42776,True,208177.0,15.5,West,East
42777,True,208179.0,18.5,South,West
42778,True,208181.0,19.5,North,South
42779,True,208181.0,24.5,East,South
42780,True,208189.5,19.0,South,North
42781,True,208194.5,17.0,East,West
42782,True,208196.5,18.0,West,East
42783,True,208207.0,15.5,North,South
42784,True,208207.0,18.5,South,North
42785,True,208207.0,21.5,West,East
42786,True,208216.0,17.5,East,South
42787,True,208217.5,19.0,South,North
42788,True,208225.0,15.5,West,East
42789,True,208230.0,17.5,East,North
42790,True,208238.5,15.5,South,North
42791,True,208239.0,18.0,North,South
42792,True,208240.5,19.5,West,East
42793,True,208241.5,21.5,East,West
42794,True,208252.5,15.5,West,East
42795,True,208253.5,17.5,North,South
42796,True,208254.5,19.5,East,West
42797,True,208264.0,17.5,West,North
42798,True,208266.0,18.5,East,West
42799,True,208269.5,18.0,South,North
42800,True,208277.0,15.5,West,East
42801,True,208286.0,17.5,East,South
42802,True,208292.0,15.5,North,South
42803,True,208296.0,17.5,East,South
42804,True,208299.0,17.5,West,East
42805,True,208313.0,17.5,West,South
42806,True,208313.5,20.0,North,South
42807,True,208315.5,21.0,East,West
42808,True,208325.0,15.5,South,North
42809,True,208325.0,18.5,West,East
42810,True,208325.5,21.0,North,South
42811,True,208326.5,25.0,East,South
42812,True,208335.0,21.5,South,East
42813,True,208339.0,20.5,West,East
42814,True,208348.5,15.5,East,West
42815,True,208350.0,17.0,North,South
42816,True,208356.0,15.5,West,East
42817,True,208358.5,18.0,East,North
42818,True,208358.5,23.0,South,East
42819,True,208367.0,17.5,North,South
42820,True,208369.5,18.0,West,East
42821,True,208382.5,15.5,East,West
42822,True,208385.0,18.0,North,East
42823,True,208388.5,17.5,South,North
42824,True,208389.0,20.0,West,East
42825,True,208401.5,15.5,East,West
42826,True,208402.5,17.5,West,East
42827,True,208421.0,17.5,South,East
42828,True,208424.0,17.5,North,South
42829,True,208431.0,15.5,East,West
42830,True,208446.5,15.5,West,East
42831,True,208450.0,17.5,East,South
42832,True,208459.5,15.5,South,North
42833,True,208460.0,18.0,North,South
42834,True,208461.0,20.0,East,West
42835,True,208461.5,24.5,West,North
42836,True,208471.0,20.0,North,West
42837,True,208471.0,25.0,East,South
42838,True,208475.0,26.0,South,West
42839,True,208487.5,16.5,South,North
42840,True,208491.5,17.5,North,East
42841,True,208494.0,18.0,East,West
42842,True,208503.0,17.5,West,North
42843,True,208508.0,17.5,North,East
42844,True,208508.0,20.5,East,West
42845,True,208508.5,23.0,South,North
42846,True,208518.0,16.5,East,West
42847,True,208520.0,19.5,South,West
42848,True,208524.0,18.5,West,East
42849,True,208530.5,17.5,North,West
42850,True,208535.5,15.5,East,West
42851,True,208539.0,15.5,South,North
42852,True,208546.0,15.5,West,East
42853,True,208546.5,18.0,East,West
42854,True,208549.5,18.0,South,North
42855,True,208557.0,17.5,North,East
42856,True,208558.0,19.5,West,East
42857,True,208562.5,18.0,East,West
42858,True,208569.5,15.5,South,North
42859,True,208570.0,20.0,North,East
42860,True,208572.0,23.0,West,South
42861,True,208579.5,18.5,East,West
42862,True,208582.5,18.5,West,East
42863,True,208593.0,15.5,South,North
42864,True,208594.0,19.5,East,South
42865,True,208602.0,17.5,North,East
42866,True,208603.5,19.0,West,East
42867,True,208612.0,15.5,East,West
42868,True,208621.0,15.5,West,East
42869,True,208628.5,15.5,East,West
42870,True,208632.0,15.5,West,East
42871,True,208635.0,17.5,South,West
42872,True,208637.5,18.0,North,South
42873,True,208641.0,17.5,East,West
42874,True,208646.5,17.5,West,South
42875,True,208658.5,15.5,West,East
42876,True,208659.0,20.0,North,West
42877,True,208668.5,15.5,West,East
42878,True,208670.0,19.0,North,East
42879,True,208686.0,15.5,South,North
42880,True,208690.0,15.5,West,East
42881,True,208698.5,15.5,South,North
42882,True,208699.0,18.0,North,South
42883,True,208699.5,22.5,East,North
42884,True,208703.0,24.0,West,South
42885,True,208712.0,20.0,North,West
42886,True,208725.0,15.5,West,East
42887,True,208727.0,18.5,South,West
42888,True,208735.0,15.5,West,East
42889,True,208737.0,16.5,East,West
42890,True,208738.5,20.0,South,West
42891,True,208739.0,22.5,North,South
42892,True,208753.5,15.5,East,West
42893,True,208761.0,15.5,South,North
42894,True,208762.5,17.0,North,South
42895,True,208764.5,18.0,West,East
42896,True,208766.0,19.5,East,West
42897,True,208775.5,15.5,West,East
42898,True,208788.5,17.5,North,East
42899,True,208793.5,15.5,South,North
42900,True,208801.0,17.5,East,North
42901,True,208811.0,15.5,North,South
42902,True,208815.5,15.5,West,East
42903,True,208819.5,15.5,East,West
42904,True,208824.0,15.5,South,North
42905,True,208825.0,17.5,North,South
42906,True,208833.0,17.5,West,South
42907,True,208836.5,17.0,East,West
42908,True,208839.0,17.5,North,South
42909,True,208848.5,17.5,East,South
42910,True,208851.0,18.0,West,East
42911,True,208862.0,15.5,West,East
42912,True,208863.0,17.5,North,South
42913,True,208869.0,15.5,South,North
42914,True,208873.5,15.5,West,East
42915,True,208879.0,15.5,North,South
42916,True,208892.5,15.5,North,South
42917,True,208894.5,18.5,West,North
42918,True,208906.0,15.5,East,West
42919,True,208907.0,17.5,North,South
42920,True,208918.0,15.5,West,East
42921,True,208922.5,17.5,North,West
42922,True,208925.5,17.5,South,North
42923,True,208928.0,18.0,East,West
42924,True,208933.0,16.0,West,East
42925,True,208934.5,17.5,North,South
42926,True,208941.5,15.5,South,North
42927,True,208944.5,15.5,North,South
42928,True,208944.5,18.5,East,West
42929,True,208945.0,21.0,West,East
42930,True,208952.5,18.5,South,East
42931,True,208961.5,17.5,North,East
42932,True,208964.0,18.0,West,East
42933,True,208978.0,15.5,West,East
42934,True,208979.5,17.0,East,West
42935,True,208982.0,19.5,North,East
42936,True,208983.5,21.0,South,North
42937,True,208988.0,19.5,West,East
42938,True,208993.5,19.0,South,West
42939,True,208995.0,20.5,North,South
42940,True,209003.0,15.5,West,East
42941,True,209005.0,18.5,North,West
42942,True,209008.5,18.0,East,West
42943,True,209009.0,20.5,South,North
42944,True,209019.0,15.5,North,South
42945,True,209020.5,19.0,South,East
42946,True,209023.0,21.5,East,North
42947,True,209033.0,15.5,North,South
42948,True,209035.0,18.5,East,North
42949,True,209038.5,18.0,South,North
42950,True,209048.0,15.5,West,East
42951,True,209048.5,18.0,South,North
42952,True,209054.0,15.5,North,South
42953,True,209061.5,15.5,West,East
42954,True,209066.0,15.5,North,South
42955,True,209067.5,17.0,South,North
42956,True,209069.0,18.5,East,West
42957,True,209071.5,19.0,West,East
42958,True,209078.5,17.5,North,East
42959,True,209082.5,18.5,South,East
42960,True,209086.5,17.5,West,East
42961,True,209087.0,22.0,East,North
42962,True,209097.5,15.5,West,East
42963,True,209099.5,16.5,South,North
42964,True,209102.5,16.5,East,West
42965,True,209103.0,19.0,North,South
42966,True,209110.0,15.5,West,East
42967,True,209111.5,17.0,South,North
42968,True,209117.5,17.5,North,East
42969,True,209120.5,17.5,East,West
42970,True,209128.0,15.5,North,South
42971,True,209135.0,15.5,West,East
42972,True,209137.5,18.0,South,East
42973,True,209150.0,15.5,East,West
42974,True,209154.5,17.5,West,North
42975,True,209155.0,20.0,South,North
42976,True,209163.0,15.5,North,South
42977,True,209172.0,15.5,West,East
42978,True,209172.5,18.0,East,West
42979,True,209180.0,15.5,North,South
42980,True,209183.0,15.5,East,West
42981,True,209183.5,20.0,West,North
42982,True,209194.0,15.5,West,East
42983,True,209204.0,17.5,South,West
42984,True,209204.5,22.0,West,South
42985,True,209209.0,20.5,East,West
42986,True,209209.5,23.0,North,South
42987,True,209217.0,18.5,West,East
42988,True,209218.0,20.5,South,North
42989,True,209220.0,21.5,East,West
42990,True,209223.0,23.5,North,East
42991,True,209229.5,20.0,South,North
42992,True,209238.0,15.5,East,West
42993,True,209238.5,20.0,West,North
42994,True,209240.0,21.5,South,North
42995,True,209245.0,19.5,North,South
42996,True,209258.5,15.5,East,West
42997,True,209261.5,15.5,South,North
42998,True,209267.0,15.5,North,South
42999,True,209269.5,16.0,East,West
43000,True,209272.0,16.5,West,East
43001,True,209273.5,20.0,South,West
43002,True,209281.5,15.5,East,West
43003,True,209286.0,17.5,South,West
43004,True,209287.0,19.5,West,East
43005,True,209291.0,20.5,North,West
43006,True,209303.5,15.5,East,West
43007,True,209305.0,17.0,South,North
43008,True,209307.0,18.0,North,South
43009,True,209307.0,23.0,West,North
43010,True,209317.5,15.5,East,West
43011,True,209318.0,20.0,West,North
43012,True,209323.0,18.0,North,South
43013,True,209325.0,21.0,South,East
43014,True,209333.5,15.5,East,West
43015,True,209334.0,18.0,North,South
43016,True,209336.5,18.5,West,East
43017,True,209347.5,15.5,South,North
43018,True,209347.5,18.5,West,East
43019,True,209348.5,20.5,East,West
43020,True,209357.0,15.5,North,South
43021,True,209369.0,15.5,West,East
43022,True,209370.0,19.5,South,West
43023,True,209384.5,15.5,South,North
43024,True,209388.5,15.5,North,South
43025,True,209388.5,20.5,West,South
43026,True,209400.5,17.5,West,North
43027,True,209407.0,15.5,East,West
43028,True,209413.0,15.5,North,South
43029,True,209422.0,17.5,West,North
43030,True,209430.5,15.5,South,North
43031,True,209433.5,17.5,North,West
43032,True,209439.5,17.5,East,South
43033,True,209442.5,17.5,West,East
43034,True,209449.0,15.5,North,South
43035,True,209450.0,17.5,East,West
43036,True,209451.5,19.0,South,North
43037,True,209453.0,22.5,West,South
43038,True,209464.0,15.5,West,East
43039,True,209465.0,17.5,East,West
43040,True,209466.0,19.5,South,North
43041,True,209474.5,17.5,North,West
43042,True,209478.0,19.0,East,South
43043,True,209479.5,22.5,South,West
43044,True,209482.5,22.5,West,East
43045,True,209488.0,20.0,North,South
43046,True,209488.0,23.0,East,West
43047,True,209493.0,21.0,South,North
43048,True,209495.5,21.5,West,East
43049,True,209503.0,19.0,South,West
43050,True,209509.0,18.0,West,North
43051,True,209515.0,17.5,North,East
43052,True,209516.5,19.0,South,North
43053,True,209517.5,21.0,East,West
43054,True,209530.5,17.5,West,North
43055,True,209532.5,20.5,North,West
43056,True,209532.5,23.5,South,North
43057,True,209536.5,22.5,East,West
43058,True,209543.0,21.0,North,East
43059,True,209546.0,21.0,South,North
43060,True,209547.0,23.0,East,West
43061,True,209548.0,27.0,West,North
43062,True,209554.5,25.5,North,East
43063,True,209567.0,16.0,East,West
43064,True,209567.0,19.0,South,North
43065,True,209581.0,15.5,North,South
43066,True,209583.0,16.5,East,West
43067,True,209583.5,19.0,West,East
43068,True,209584.0,21.5,South,North
43069,True,209593.5,17.5,West,South
43070,True,209594.5,21.5,East,South
43071,True,209598.0,21.0,North,South
43072,True,209598.5,23.5,South,North
43073,True,209606.5,18.5,West,East
43074,True,209608.0,20.0,North,South
43075,True,209622.5,15.5,West,East
43076,True,209624.0,17.0,East,West
43077,True,209627.5,16.5,North,South
43078,True,209633.5,17.5,West,North
43079,True,209643.5,17.5,West,North
43080,True,209646.0,20.0,North,West
43081,True,209646.0,25.0,South,West
43082,True,209647.5,28.5,East,South
43083,True,209661.0,18.0,South,North
43084,True,209662.5,19.5,East,West
43085,True,209664.0,21.0,North,South
43086,True,209665.0,25.0,West,South
43087,True,209675.5,17.5,South,North
43088,True,209677.0,19.0,West,East
43089,True,209678.5,20.5,North,South
43090,True,209678.5,23.5,East,West
43091,True,209688.0,17.0,West,East
43092,True,209696.0,17.5,East,North
43093,True,209696.0,20.5,South,North
43094,True,209700.0,19.5,West,East
43095,True,209706.0,18.5,East,North
43096,True,209715.5,15.5,North,South
43097,True,209720.5,15.5,South,North
43098,True,209724.5,15.5,East,West
43099,True,209726.5,18.5,North,West
43100,True,209727.0,21.0,West,East
43101,True,209735.0,16.0,East,West
43102,True,209741.5,15.5,North,South
43103,True,209743.5,16.5,West,East
43104,True,209755.5,17.5,South,East
43105,True,209756.5,19.5,North,South
43106,True,209758.0,21.0,East,West
43107,True,209762.0,22.0,West,South
43108,True,209776.5,17.5,West,North
43109,True,209777.0,20.0,East,West
43110,True,209778.0,22.0,North,South
43111,True,209779.0,24.0,South,North
