Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
3707,True,18118.0,15.5,East,West
3708,True,18120.5,16.0,North,South
3709,True,18134.5,17.5,North,East
3710,True,18134.5,20.5,West,East
3711,True,18145.5,17.5,South,West
3712,True,18148.0,20.0,North,West
3713,True,18157.0,15.5,East,West
3714,True,18157.5,20.0,West,North
3715,True,18158.5,22.0,North,South
3716,True,18167.5,16.0,South,North
3717,True,18172.0,15.5,West,East
3718,True,18174.0,18.5,North,East
3719,True,18182.5,15.5,West,East
3720,True,18185.0,18.0,North,West
3721,True,18191.5,15.5,South,North
3722,True,18196.0,17.5,East,South
3723,False,18197.5,18.0,West,East
3724,True,18203.0,15.5,North,South
3725,True,18205.0,18.5,South,East
3726,True,18206.0,20.5,East,West
3727,True,18215.0,15.5,West,East
3728,True,18217.5,18.0,North,East
3729,True,18218.5,20.0,South,North
3730,True,18222.5,19.0,East,West
3731,True,18226.0,20.5,West,South
3732,True,18231.5,20.0,South,East
3733,True,18240.5,17.5,North,West
3734,True,18247.0,17.5,West,South
3735,False,18248.5,20.0,South,West
3736,True,18250.5,23.0,North,East
3737,True,18257.0,19.5,West,East
3738,False,18260.0,18.5,South,North
3739,True,18264.5,17.0,North,South
3740,True,18273.0,17.5,East,North
3741,True,18278.5,17.5,North,West
3742,True,18286.0,15.5,West,East
3743,True,18291.5,15.5,North,South
3744,True,18299.5,15.5,West,East
3745,True,18300.5,17.5,South,North
3746,False,18305.0,15.0,North,South
3747,True,18316.0,17.5,South,East
3748,False,18318.0,17.5,East,West
3749,False,18327.0,13.5,North,South
3750,False,18332.5,13.5,South,North
3751,False,18337.0,13.5,West,East
3752,True,18347.0,17.5,East,South
3753,True,18354.0,15.5,West,East
3754,True,18355.0,17.5,North,South
3755,True,18366.5,15.5,East,West
3756,True,18366.5,18.5,West,East
3757,True,18376.0,15.5,South,North
3758,True,18380.5,17.5,North,West
3759,True,18380.5,22.5,West,North
3760,True,18392.0,17.5,South,West
3761,True,18395.0,17.5,North,South
3762,True,18396.0,21.5,East,North
3763,True,18396.5,24.0,West,East
3764,True,18402.5,21.0,South,North
3765,True,18405.5,21.0,North,South
3766,True,18408.0,23.5,East,South
3767,True,18419.0,15.5,South,North
3768,True,18425.0,15.5,North,South
3769,False,18426.0,18.5,East,South
3770,True,18444.0,15.5,South,North
3771,True,18451.0,15.5,West,East
3772,True,18457.0,15.5,East,West
3773,True,18459.5,18.0,South,West
3774,True,18468.0,15.5,East,West
3775,True,18470.0,16.5,West,East
3776,True,18470.5,21.0,North,East
3777,True,18471.0,23.5,South,North
3778,True,18482.0,15.5,North,South
3779,True,18488.0,17.5,East,North
3780,True,18507.0,15.5,East,West
3781,True,18511.0,15.5,West,East
3782,True,18517.5,15.5,South,North
3783,True,18520.5,17.5,North,East
3784,True,18523.0,18.0,East,West
3785,True,18524.5,19.5,West,East
3786,True,18532.0,17.5,South,East
3787,True,18533.5,19.0,East,West
3788,True,18534.5,23.0,West,South
3789,True,18541.0,21.5,North,West
3790,True,18559.0,15.5,East,West
3791,True,18563.0,17.5,North,East
3792,True,18571.0,15.5,South,North
3793,True,18573.5,18.0,North,West
3794,True,18581.0,15.5,South,North
3795,True,18590.5,15.5,East,West
3796,True,18592.0,19.0,South,West
3797,True,18593.5,22.5,North,West
3798,True,18593.5,25.5,West,East
3799,True,18604.5,17.5,East,West
3800,True,18612.0,15.5,North,South
3801,True,18614.5,16.0,East,West
3802,True,18616.0,17.5,West,East
3803,True,18616.5,20.0,South,North
3805,False,18624.5,14.0,East,West
3804,True,18624.0,17.5,North,South
3806,True,18626.0,20.5,West,South
3807,True,18626.5,23.0,South,North
3808,True,18637.0,17.5,East,South
3809,True,18637.0,22.5,West,North
3810,True,18647.0,15.5,South,North
3811,True,18649.5,18.0,North,East
3812,True,18651.0,21.5,West,North
3813,True,18654.0,23.5,East,South
3814,False,18660.5,21.0,South,West
3815,False,18664.0,21.5,North,West
3816,True,18668.0,22.5,East,North
3817,True,18673.0,20.5,West,East
3818,True,18692.5,17.5,North,East
3819,True,18699.5,15.5,South,North
3820,True,18703.5,15.5,West,East
3821,True,18706.0,18.0,East,North
3822,True,18707.5,21.5,North,East
3823,True,18716.5,15.5,South,North
3824,True,18718.0,17.0,West,East
3825,False,18722.0,15.0,East,West
3826,True,18723.0,17.0,North,South
3827,True,18726.5,18.5,South,East
3828,True,18733.0,17.5,West,North
3829,True,18737.5,16.0,East,West
3830,True,18739.5,17.0,North,South
3831,True,18751.5,15.5,South,North
3832,True,18756.0,15.5,North,South
3833,True,18759.0,15.5,East,West
3834,True,18761.5,18.0,West,South
3835,True,18763.0,21.5,South,East
3836,True,18776.5,15.5,South,North
3837,True,18779.0,16.0,West,East
3838,True,18790.0,15.5,East,West
3839,True,18791.5,19.0,West,South
3840,True,18796.0,17.5,North,South
3841,True,18800.5,16.0,East,West
3842,True,18801.0,18.5,South,North
3843,True,18804.0,18.5,West,East
3844,True,18810.0,17.5,North,East
3845,True,18811.0,21.5,East,North
3846,False,18816.5,18.0,South,North
3847,True,18826.5,15.5,East,West
3848,True,18826.5,18.5,South,North
3849,True,18830.0,18.0,North,South
3850,True,18847.0,17.5,South,East
3851,True,18850.0,17.5,North,South
3852,True,18861.5,15.5,South,North
3853,True,18862.5,17.5,East,West
3854,True,18866.0,19.0,West,South
3855,True,18879.0,15.5,East,West
3856,True,18894.0,15.5,North,South
3857,True,18895.0,17.5,East,West
3858,True,18898.0,17.5,South,North
3859,True,18898.0,20.5,West,East
3860,True,18908.5,15.5,West,East
3861,True,18911.5,15.5,East,West
3862,True,18913.0,19.0,North,West
3863,True,18923.5,15.5,West,East
3864,True,18928.5,15.5,South,North
3865,True,18930.0,17.0,East,West
3866,True,18936.0,15.5,North,South
3867,True,18937.0,17.5,West,East
3868,True,18940.5,17.0,South,North
3869,True,18942.5,18.0,East,West
3870,True,18956.5,15.5,South,North
3871,True,18957.0,18.0,West,East
3872,True,18962.0,16.0,East,West
3873,True,18962.5,20.5,North,East
3874,True,18971.0,15.5,South,North
3875,True,18976.0,15.5,West,East
3876,True,18981.5,17.5,South,East
3877,True,18984.0,18.0,North,South
3878,True,18985.5,19.5,East,West
3879,True,18992.0,16.0,West,East
3880,False,18996.5,13.5,North,South
3881,True,19000.0,15.5,South,North
3882,True,19001.5,17.0,East,West
3883,True,19017.0,15.5,South,North
3884,True,19020.0,15.5,West,East
3885,True,19021.0,17.5,North,South
3886,True,19028.0,17.5,South,West
3887,True,19032.0,18.5,East,North
3888,True,19041.0,15.5,South,North
3889,True,19043.0,16.5,North,South
3890,True,19044.5,18.0,West,East
3891,True,19046.5,19.0,East,West
3892,True,19052.5,16.0,South,North
3893,True,19060.5,17.5,North,West
3894,True,19064.5,16.5,West,East
3895,True,19070.0,15.5,East,West
3896,True,19070.5,20.0,North,East
3897,True,19077.0,16.5,South,North
3898,True,19081.0,15.5,North,South
3899,True,19089.5,15.5,West,East
3900,True,19091.5,18.5,North,East
3901,True,19108.5,15.5,North,South
3902,True,19109.0,18.0,West,East
3903,True,19110.0,20.0,South,North
3904,True,19114.5,18.5,East,West
3905,True,19121.0,15.5,North,South
3906,False,19122.5,16.0,West,East
3907,True,19131.0,15.5,South,North
3908,True,19141.5,15.5,North,South
3909,True,19141.5,18.5,East,West
3910,True,19142.5,20.5,South,North
3911,True,19152.5,15.5,South,North
3912,True,19155.0,16.0,East,West
3913,True,19163.5,15.5,North,South
3914,True,19163.5,18.5,South,North
3915,True,19175.5,17.5,West,South
3916,True,19180.5,17.5,North,East
3917,True,19184.5,16.5,East,West
3918,True,19189.0,17.5,South,East
3919,True,19191.0,18.5,West,East
3920,True,19199.0,15.5,North,South
3921,True,19202.5,15.5,West,East
3922,True,19204.0,17.0,East,West
3923,True,19213.5,15.5,West,East
3924,True,19220.0,17.5,North,West
3925,True,19222.5,20.0,South,West
3926,True,19226.5,19.0,East,West
3927,True,19239.5,17.5,South,East
3928,True,19243.0,17.0,East,West
3929,True,19246.0,17.0,North,South
3930,True,19255.0,17.5,South,West
3931,True,19266.5,15.5,North,South
3932,True,19273.0,15.5,South,North
3934,False,19277.0,15.5,North,East
3933,True,19276.0,21.5,East,North
3935,True,19279.5,21.0,West,East
3936,True,19287.0,16.5,South,North
3937,True,19292.5,15.5,West,East
3938,True,19302.5,15.5,South,North
3939,False,19307.5,13.5,North,South
3940,True,19309.0,15.5,East,West
3941,False,19322.0,15.5,East,South
3942,True,19323.0,17.5,North,South
3943,False,19326.0,16.5,South,North
3944,True,19332.5,17.5,East,North
3945,True,19336.0,17.0,North,South
3946,True,19336.0,20.0,South,North
3947,True,19337.0,22.0,West,East
3948,True,19345.5,16.5,East,West
3949,True,19347.5,17.5,North,South
3950,True,19350.0,20.0,South,West
3951,True,19352.5,20.5,West,East
3952,True,19364.5,15.5,West,East
3953,True,19367.5,15.5,North,South
3954,True,19367.5,18.5,South,North
3955,True,19373.0,16.0,East,West
3956,True,19382.0,17.5,South,West
3957,True,19382.0,20.5,West,East
3958,False,19385.0,19.5,East,West
3959,True,19386.0,23.5,North,West
3960,True,19405.5,15.5,West,East
3961,True,19418.5,15.5,East,West
3962,True,19418.5,18.5,South,North
3963,True,19419.0,21.0,North,South
3964,False,19425.0,17.0,West,East
3965,True,19429.5,15.5,North,South
3966,True,19430.0,18.0,South,North
3967,True,19432.0,19.0,East,West
3968,True,19436.5,17.5,West,East
3969,True,19441.5,15.5,North,South
3970,True,19447.5,17.5,East,South
3971,True,19450.5,17.5,South,North
3972,True,19452.0,21.0,West,North
3973,True,19461.0,15.5,South,North
3974,True,19466.5,17.5,North,East
3975,True,19471.5,15.5,West,East
3976,True,19473.5,16.5,South,North
3977,True,19478.5,15.5,North,South
3978,True,19480.5,18.5,East,South
3979,True,19488.0,15.5,West,East
3980,True,19491.5,17.5,North,West
3981,True,19492.0,20.0,East,West
3982,True,19492.0,23.0,South,North
3983,True,19505.0,15.5,South,North
3984,True,19511.5,15.5,West,East
3985,True,19512.5,19.5,East,South
3986,True,19514.5,22.5,North,East
3987,False,19517.0,22.0,South,North
3988,True,19523.0,19.0,East,West
3989,True,19527.0,18.0,South,North
3990,True,19527.5,20.5,West,East
3991,True,19532.0,19.0,North,South
3992,True,19534.5,21.5,East,North
3993,True,19542.0,17.0,North,South
3994,False,19545.5,15.5,East,West
3995,True,19546.0,20.0,West,North
3996,True,19554.5,15.5,North,South
3997,True,19554.5,18.5,South,North
3998,True,19557.0,19.0,West,East
3999,True,19563.5,15.5,East,West
4000,True,19566.0,16.0,North,South
4001,True,19568.0,19.0,West,South
4002,True,19578.0,15.5,West,East
4003,True,19583.5,17.5,North,East
4004,True,19584.5,19.5,East,West
4005,True,19585.0,22.0,South,North
4006,True,19596.0,15.5,West,East
4007,True,19598.5,18.0,East,North
4008,True,19598.5,21.0,South,North
4009,False,19602.0,21.5,North,East
4010,False,19609.5,16.0,East,West
4011,True,19613.0,17.5,North,East
4012,True,19626.5,15.5,North,South
4013,True,19627.5,17.5,South,North
4014,True,19631.0,17.0,East,West
4015,True,19632.5,18.5,West,East
4016,True,19636.5,17.5,North,South
4017,False,19640.5,17.5,South,East
4018,True,19642.5,20.5,West,North
4019,True,19643.0,23.0,East,West
4020,False,19647.0,21.0,North,South
4021,True,19655.0,16.0,East,West
4022,True,19659.0,15.5,South,North
4023,True,19660.0,17.5,West,East
4024,False,19669.0,13.5,South,North
4025,True,19670.0,15.5,North,South
4026,True,19672.5,18.0,West,South
4027,False,19683.0,15.5,South,West
4028,True,19685.5,16.0,West,East
4029,True,19687.5,17.0,North,South
4030,False,19693.0,13.5,South,North
4031,True,19700.5,15.5,North,South
4032,True,19700.5,18.5,West,East
4033,True,19705.5,16.5,East,West
4034,True,19710.0,17.5,South,West
4035,False,19712.5,17.0,West,East
4036,False,19716.5,15.0,East,West
4038,False,19728.5,13.5,North,South
4037,True,19728.0,19.0,West,South
4039,True,19733.0,17.0,South,North
4040,True,19740.0,17.5,East,North
4041,True,19742.0,18.5,West,East
4042,True,19745.0,18.5,South,North
4043,True,19753.5,15.5,West,East
4044,True,19754.0,18.0,North,South
4045,True,19755.0,20.0,South,North
4046,False,19761.0,16.0,East,West
4047,True,19769.0,17.5,South,West
4048,False,19774.0,14.5,West,East
4049,True,19782.5,17.5,North,West
4050,True,19782.5,20.5,East,West
4051,False,19783.5,21.5,South,North
4052,True,19794.0,17.5,North,East
4053,True,19796.5,20.0,West,North
4054,True,19800.0,19.5,East,West
4055,False,19807.5,14.0,West,East
4056,True,19811.0,15.5,North,South
4057,True,19813.0,18.5,South,West
4058,True,19827.0,17.5,West,South
4059,True,19831.5,16.0,North,South
4060,True,19832.5,18.0,East,West
4061,True,19833.5,20.0,South,North
4062,True,19843.5,17.5,East,North
4063,True,19845.0,19.0,West,East
4064,True,19847.0,20.0,North,South
4065,True,19857.0,15.5,North,South
4066,True,19860.5,17.5,South,West
4067,False,19862.5,17.5,West,East
4068,True,19870.0,17.5,East,North
4069,True,19879.0,15.5,West,East
4070,True,19880.5,19.0,East,South
4071,True,19881.0,21.5,North,South
4072,True,19889.5,18.0,West,North
4073,True,19891.0,19.5,North,South
4074,True,19892.0,21.5,East,West
4075,True,19898.0,18.5,South,North
4076,True,19903.0,18.5,East,North
4077,True,19908.0,16.5,South,North
4078,True,19915.5,15.5,West,East
4079,False,19928.5,15.5,South,East
4080,True,19934.0,15.5,East,West
4081,True,19935.5,17.0,North,South
4082,True,19939.5,16.0,South,North
4083,True,19950.0,15.5,East,West
4084,True,19950.5,20.0,West,South
4085,True,19964.0,15.5,East,West
4086,True,19973.0,15.5,North,South
4087,True,19975.0,18.5,South,West
4088,True,19984.0,15.5,East,West
4089,True,19986.0,16.5,North,South
4090,True,19997.5,17.5,North,West
4091,True,20001.0,17.0,South,North
4092,True,20003.5,17.5,West,East
4093,True,20014.0,15.5,South,North
4094,True,20015.0,17.5,North,South
4095,True,20017.0,18.5,East,West
4096,False,20020.5,17.0,West,East
4097,True,20026.0,17.5,North,West
4098,True,20034.0,17.5,South,East
4099,True,20035.0,19.5,East,West
4100,True,20041.0,16.5,North,South
4101,True,20044.0,16.5,West,East
4102,True,20046.5,17.0,South,North
4103,True,20053.0,15.5,North,South
4104,True,20055.0,18.5,East,North
4105,True,20059.5,17.0,West,East
4106,True,20061.0,18.5,South,North
4107,True,20068.5,17.5,North,West
4108,True,20074.0,15.5,West,East
4109,True,20087.5,17.5,South,West
4110,True,20092.5,15.5,East,West
4111,False,20096.5,13.5,North,South
4112,True,20098.0,15.5,West,East
4113,True,20102.5,15.5,East,West
4114,True,20109.0,15.5,West,East
4115,True,20119.5,15.5,East,West
4116,True,20120.5,17.5,North,South
4117,True,20128.0,15.5,West,East
4118,True,20131.5,15.5,North,South
4119,True,20141.5,15.5,South,North
4120,True,20142.0,18.0,West,East
4121,True,20143.0,22.0,North,East
4122,True,20149.5,18.5,East,West
4123,True,20152.5,20.5,West,North
4124,False,20157.5,19.5,South,East
4125,True,20181.0,17.5,North,East
4126,True,20183.0,18.5,West,East
4127,True,20188.5,18.0,South,East
4128,True,20193.5,16.0,East,West
4129,True,20194.0,18.5,North,South
4130,True,20198.5,17.0,West,East
4131,True,20199.5,19.0,South,North
4132,True,20212.0,15.5,South,North
4133,False,20217.5,13.5,West,East
4134,False,20221.5,15.5,North,West
4135,True,20227.5,15.5,East,West
4136,True,20239.0,15.5,East,West
4137,True,20242.5,15.5,South,North
4138,True,20245.0,18.0,North,West
4139,True,20248.5,17.5,West,East
4140,True,20252.5,16.5,East,West
4141,True,20254.5,17.5,South,North
4142,True,20263.0,15.5,North,South
4143,True,20264.0,19.5,West,South
4144,True,20266.0,20.5,East,West
4145,True,20274.0,15.5,South,North
4146,True,20274.0,20.5,West,South
4147,True,20277.0,22.5,North,East
4148,True,20278.5,24.0,East,West
4149,True,20293.5,17.5,East,North
4150,True,20299.0,15.5,South,North
4151,True,20302.5,17.5,West,North
4152,True,20306.0,17.0,North,South
4153,True,20315.0,15.5,South,North
4154,True,20315.5,18.0,West,East
4155,True,20322.0,15.5,North,South
4156,True,20328.5,15.5,West,East
4157,True,20331.0,18.0,South,East
4158,True,20338.5,15.5,North,South
4159,True,20342.0,15.5,East,West
4160,True,20342.5,18.0,South,North
4161,True,20348.0,17.5,West,North
4162,True,20361.0,15.5,West,East
4163,False,20363.5,15.0,South,North
4164,True,20365.0,16.5,North,South
4165,True,20368.0,16.5,East,West
4166,True,20372.0,17.5,West,South
4167,True,20381.5,17.5,East,North
4168,False,20384.5,16.5,South,North
4169,True,20396.0,15.5,East,West
4170,True,20407.0,15.5,West,East
4171,True,20414.5,15.5,North,South
4172,True,20418.5,17.5,East,South
4173,True,20418.5,20.5,West,East
4174,True,20425.0,17.0,North,South
4175,True,20433.5,15.5,South,North
4176,True,20436.5,15.5,East,West
4177,True,20442.0,15.5,West,East
4178,False,20455.5,13.5,West,East
4179,True,20456.5,15.5,East,West
4180,True,20460.5,15.5,North,South
4181,True,20467.0,15.5,West,East
4182,True,20469.5,16.0,South,North
4183,True,20477.5,15.5,North,South
4184,True,20484.5,17.5,West,South
4185,True,20487.0,18.0,East,West
4186,True,20488.0,20.0,South,North
4187,False,20492.0,18.0,North,South
4188,True,20494.5,20.5,West,North
4189,True,20499.5,20.5,East,South
4190,True,20501.5,21.5,South,North
4191,True,20505.0,21.0,North,South
4192,False,20511.5,18.5,West,North
4193,True,20518.0,17.5,South,West
4194,True,20519.5,21.0,East,South
4195,True,20530.5,17.5,West,North
4196,True,20534.0,17.0,South,North
4197,True,20535.0,21.0,North,West
4198,True,20547.5,15.5,South,North
4199,True,20548.5,17.5,West,East
4200,True,20549.5,19.5,East,West
4201,True,20551.0,23.0,North,East
4203,False,20562.5,13.5,East,West
4202,True,20562.0,17.0,North,South
4204,True,20568.0,17.5,South,East
4205,True,20570.5,18.0,West,East
4206,True,20576.5,17.5,North,East
4207,True,20578.0,19.0,South,North
4208,True,20578.5,23.5,East,South
4209,True,20583.0,22.0,West,East
4210,True,20588.5,19.5,North,South
4211,True,20591.5,19.5,East,West
4212,True,20591.5,22.5,South,North
4213,True,20598.5,20.5,North,East
4214,True,20606.5,17.5,South,West
4215,True,20608.5,20.5,North,West
4216,True,20608.5,23.5,West,East
4217,True,20618.0,19.0,South,East
4218,True,20621.5,18.5,East,West
4219,True,20628.5,15.5,West,East
4220,True,20631.5,15.5,North,South
4221,True,20632.5,17.5,East,West
4222,True,20638.0,15.5,South,North
4223,True,20642.0,17.5,West,South
4224,True,20647.5,15.5,East,West
4225,True,20652.0,15.5,South,North
4226,True,20655.0,17.5,North,East
4227,True,20658.0,19.5,East,South
4228,True,20662.5,18.0,West,East
4229,True,20668.5,15.5,East,West
4230,True,20671.5,17.5,South,West
4231,True,20676.5,17.5,West,South
4232,True,20677.0,20.0,North,South
4233,True,20683.5,18.5,East,North
4234,True,20688.0,17.0,North,South
4235,False,20692.0,15.0,South,North
4236,True,20694.5,17.5,East,South
4237,True,20706.5,17.5,North,East
4238,True,20712.0,17.5,West,South
4239,True,20716.0,18.5,South,East
4240,True,20723.5,15.5,North,South
4241,True,20723.5,18.5,East,West
4242,True,20729.5,15.5,West,East
4243,True,20733.0,15.5,South,North
4244,True,20736.0,17.5,East,North
4245,False,20741.0,14.5,West,East
4246,True,20748.5,15.5,North,South
4247,True,20748.5,18.5,South,North
4248,True,20755.5,17.5,West,North
4249,True,20759.0,19.0,North,West
4250,True,20769.0,17.5,East,South
4251,True,20776.0,15.5,North,South
4252,True,20782.0,15.5,West,East
4253,True,20783.5,17.0,East,West
4254,True,20784.0,19.5,South,North
4255,True,20789.5,19.0,North,East
4256,True,20794.5,19.0,West,North
4257,True,20796.5,20.0,South,North
4258,True,20802.5,19.0,East,North
4259,True,20805.0,19.5,West,East
4260,False,20810.0,18.5,North,West
4261,True,20814.0,17.5,South,North
4262,True,20820.5,15.5,North,South
4263,True,20824.0,17.5,South,East
4264,True,20836.0,17.5,North,East
4265,True,20837.5,21.0,West,South
4266,True,20847.0,15.5,East,West
4267,True,20850.0,17.5,West,South
4268,True,20852.5,18.0,South,North
4269,True,20865.0,17.5,North,East
4270,True,20873.0,17.5,West,North
4271,True,20882.0,15.5,North,South
4272,True,20885.0,15.5,South,North
4273,True,20890.0,17.5,West,South
4274,True,20894.5,16.0,East,West
4275,True,20898.0,15.5,South,North
4276,True,20910.0,15.5,East,West
4277,True,20911.0,17.5,North,South
4278,True,20912.5,21.0,West,South
4279,True,20915.5,21.0,South,North
4280,True,20925.0,17.5,East,South
4281,False,20926.0,18.5,South,North
4282,True,20935.0,17.5,East,South
4283,True,20935.5,20.0,West,East
4284,True,20937.0,21.5,North,South
4285,True,20941.0,20.5,South,North
4286,True,20951.0,17.5,West,South
4287,True,20954.5,17.0,South,North
4288,True,20957.0,17.5,North,South
4289,True,20962.5,15.5,East,West
4290,True,20975.5,15.5,East,West
4291,True,20982.5,15.5,West,East
4292,True,20988.0,15.5,South,North
4293,True,20993.5,15.5,East,West
4294,True,20997.0,15.5,West,East
4295,True,21004.5,15.5,North,South
4296,True,21009.5,15.5,South,North
4297,True,21015.0,15.5,North,South
4298,True,21016.5,19.0,East,North
4299,True,21016.5,24.0,West,South
4300,True,21022.5,21.0,South,North
4301,True,21027.5,21.0,West,North
4302,True,21035.5,18.0,East,North
4303,True,21038.0,18.5,North,South
4304,True,21041.0,18.5,South,North
4305,True,21051.5,15.5,West,East
4306,True,21053.0,17.0,North,South
4307,True,21058.5,15.5,South,North
4308,True,21063.0,15.5,North,South
4309,False,21067.0,15.5,West,North
4310,True,21075.0,15.5,East,West
4311,True,21077.5,18.0,West,South
4312,True,21078.0,20.5,South,North
4313,True,21079.0,22.5,North,South
4314,True,21089.0,15.5,West,East
4315,True,21096.0,15.5,South,North
4316,True,21098.0,18.5,North,East
4317,True,21098.0,21.5,East,West
4318,True,21100.5,22.0,West,East
4319,True,21108.5,19.0,East,North
4320,True,21109.5,23.0,South,East
4321,True,21114.0,23.5,West,South
4322,True,21118.0,24.5,North,West
4323,True,21122.0,25.5,South,East
4324,True,21135.0,17.5,East,South
4325,True,21136.0,19.5,West,East
4326,True,21145.0,15.5,South,North
4327,True,21149.0,15.5,North,South
4328,True,21149.5,20.0,East,South
4329,True,21155.0,17.5,South,North
4330,True,21163.0,17.5,East,South
4331,True,21167.0,16.5,North,South
4332,True,21174.0,17.5,South,East
4333,True,21179.5,15.5,West,East
4334,False,21190.0,13.5,South,North
4335,True,21196.5,15.5,West,East
4336,True,21203.5,15.5,South,North
4337,True,21207.5,15.5,West,East
4338,True,21212.0,15.5,North,South
4339,True,21213.5,17.0,South,North
4340,True,21221.0,17.5,West,North
4341,True,21222.0,19.5,North,South
4342,True,21234.0,15.5,West,East
4343,True,21235.0,17.5,North,South
4344,True,21247.5,15.5,South,North
4345,True,21249.5,16.5,North,South
4346,False,21254.5,13.5,East,West
4347,True,21259.5,15.5,North,South
4348,True,21265.0,17.5,West,North
4349,True,21269.0,16.5,East,West
4350,True,21273.0,15.5,South,North
4351,True,21280.5,17.5,West,South
4352,True,21281.0,20.0,East,West
4353,True,21285.0,21.0,South,West
4354,True,21292.5,16.5,North,South
4355,True,21294.0,20.0,East,South
4356,True,21295.5,21.5,South,North
4357,False,21304.0,15.0,North,South
4358,True,21305.0,17.0,East,West
4359,True,21306.0,21.0,South,East
4360,True,21309.0,21.0,West,East
4361,True,21316.0,17.0,North,South
4362,True,21323.5,15.5,East,West
4363,True,21323.5,20.5,South,East
4364,False,21329.0,17.0,West,East
4365,False,21335.5,13.5,East,West
4366,True,21338.0,15.5,South,North
4367,True,21349.5,15.5,North,South
4368,True,21350.5,17.5,East,West
4369,True,21352.0,19.0,South,North
4370,True,21357.0,17.0,West,East
4371,True,21364.0,17.5,North,East
4372,True,21372.5,15.5,East,West
4373,True,21373.0,18.0,West,East
4374,True,21375.0,21.0,North,East
4375,True,21384.5,17.5,West,South
4376,True,21386.5,20.5,South,West
4377,True,21389.0,21.0,East,West
4378,True,21399.5,15.5,West,East
4379,True,21402.0,16.0,East,West
4380,True,21402.0,19.0,South,North
4381,True,21404.0,20.0,North,South
4382,True,21411.5,17.5,West,North
4383,False,21414.5,16.5,North,South
4384,True,21417.0,17.0,South,North
4385,True,21420.0,17.0,East,West
4386,False,21426.5,13.5,North,South
4387,True,21432.5,15.5,West,East
4388,True,21437.5,17.5,North,West
4389,True,21438.5,21.5,South,East
4390,True,21440.0,23.0,East,West
4391,True,21452.5,17.5,East,North
4392,True,21452.5,20.5,West,East
4393,True,21455.5,22.5,South,West
4394,True,21458.5,22.5,North,South
4395,True,21467.0,19.0,East,South
4396,True,21468.5,20.5,South,North
4397,False,21478.5,13.5,East,West
4398,True,21479.0,16.0,North,South
4399,False,21483.0,14.0,West,East
4400,True,21484.5,15.5,South,North
4401,True,21493.5,15.5,East,West
4402,True,21500.0,15.5,North,South
4403,True,21512.0,15.5,West,East
4404,True,21512.5,18.0,North,South
4405,True,21520.5,17.5,South,East
4406,True,21527.0,17.5,East,North
4407,True,21531.0,16.5,North,South
4408,True,21538.5,15.5,South,North
4410,False,21541.0,15.0,East,West
4409,True,21540.0,21.0,West,North
4411,True,21544.5,21.5,North,West
4412,True,21558.0,17.5,North,East
4413,True,21558.5,20.0,West,East
4414,True,21568.0,17.5,North,East
4415,True,21568.0,22.5,East,South
4416,True,21569.5,26.0,West,South
4417,True,21581.0,19.5,East,North
4418,True,21583.5,20.0,North,South
4419,True,21591.0,15.5,East,West
4420,True,21596.0,15.5,South,North
4421,True,21599.0,15.5,North,South
4422,True,21607.5,15.5,South,North
4423,True,21611.0,15.5,West,East
4424,True,21619.5,17.5,East,South
4425,True,21622.5,19.5,West,North
4426,True,21625.0,22.0,South,East
4427,True,21634.0,16.0,North,South
4428,True,21634.0,19.0,East,West
4429,True,21634.5,21.5,West,East
4430,True,21640.5,18.5,South,North
4431,True,21667.5,15.5,West,East
4432,True,21669.0,19.0,East,South
4433,False,21677.5,13.5,North,South
4434,False,21677.5,15.5,West,East
4435,True,21682.5,17.5,East,South
4437,False,21688.0,14.0,North,South
4436,True,21687.5,17.5,West,East
4438,True,21692.5,15.5,East,West
4439,True,21692.5,18.5,South,North
4440,True,21707.5,15.5,North,South
4441,True,21714.0,15.5,West,East
4442,True,21715.5,17.0,East,West
4443,True,21728.5,15.5,North,South
4444,True,21735.0,15.5,East,West
4445,True,21739.0,15.5,West,East
4446,True,21743.0,15.5,South,North
4447,True,21745.0,18.5,East,South
4448,True,21753.5,15.5,South,North
4449,True,21763.5,17.5,East,North
4450,True,21770.5,15.5,North,South
4451,True,21773.5,15.5,East,West
4452,False,21782.0,15.5,North,West
4453,True,21785.0,15.5,East,West
4454,True,21785.5,20.0,South,East
4455,True,21793.5,15.5,West,East
4456,True,21800.0,15.5,North,South
4457,True,21805.0,15.5,South,North
4458,True,21806.5,17.0,East,West
4459,True,21816.0,15.5,West,East
4460,True,21821.0,15.5,South,North
4461,True,21821.5,20.0,North,West
4462,True,21826.5,20.0,East,South
4463,True,21829.5,20.0,West,East
4464,True,21832.5,20.0,North,South
4465,True,21837.5,18.0,East,West
4466,True,21842.5,16.0,South,North
4467,True,21843.5,18.0,North,South
4468,True,21848.5,16.0,East,West
4469,True,21855.0,15.5,North,South
4470,True,21858.5,15.5,East,West
4471,True,21864.0,15.5,West,East
4472,True,21867.5,15.5,South,North
4473,True,21875.0,17.5,West,South
4474,True,21876.0,19.5,North,South
4475,True,21876.5,24.0,East,North
4476,False,21883.0,21.5,South,West
4477,True,21887.0,20.5,East,West
4478,True,21887.0,25.5,West,South
4479,True,21892.5,25.0,North,East
4480,True,21899.5,21.0,East,West
4481,True,21901.5,22.0,West,East
4482,True,21902.0,26.5,South,West
