Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
45368,False,222091.5,13.5,East,West
45369,False,222094.0,13.5,North,South
45370,True,222100.0,17.5,West,South
45371,False,222104.0,15.5,East,West
45372,True,222112.0,17.5,South,West
45373,False,222118.5,15.5,East,North
45374,True,222122.0,15.5,South,North
45375,True,222122.5,18.0,North,South
45376,False,222128.5,16.0,East,South
45377,False,222142.0,13.5,West,East
45379,False,222144.5,13.5,East,West
45378,True,222143.5,17.5,South,North
45380,False,222147.5,15.5,North,South
45381,False,222159.0,13.5,North,South
45382,False,222159.5,15.0,South,North
45383,False,222167.0,13.5,West,East
45384,False,222174.0,13.5,North,South
45385,False,222174.5,15.0,East,West
45386,True,222177.5,15.5,South,North
45387,False,222193.0,13.5,East,West
45388,False,222195.5,13.5,South,North
45389,False,222205.0,13.5,North,South
45390,False,222205.5,17.0,East,North
45391,False,222210.5,14.0,South,North
45392,False,222214.0,13.5,West,East
45393,True,222220.5,15.5,North,South
45394,True,222221.0,20.0,South,East
45395,False,222232.5,13.5,East,West
45396,False,222243.0,13.5,East,West
45397,True,222245.0,15.5,South,North
45398,False,222255.5,13.5,West,East
45399,False,222257.0,16.0,South,East
45400,False,222261.5,13.5,North,South
45401,False,222270.5,15.5,South,West
45402,True,222278.0,15.5,West,East
45403,False,222285.0,15.5,North,East
45404,False,222286.5,16.0,East,West
45405,False,222286.5,18.0,South,North
45406,False,222306.0,15.5,South,West
45407,False,222311.0,13.5,North,South
45408,False,222324.5,13.5,North,South
45409,True,222324.5,16.5,South,North
45410,False,222332.5,13.5,West,East
45411,False,222350.0,13.5,West,East
45412,False,222351.0,14.5,East,West
45413,False,222355.5,13.5,North,South
45414,False,222362.0,13.5,South,North
45415,True,222369.0,15.5,West,East
45416,True,222372.0,17.5,East,South
45417,False,222382.5,13.5,North,South
45418,False,222386.0,13.5,East,West
45419,False,222391.0,13.5,West,East
45420,False,222392.5,14.0,North,South
45421,True,222397.0,15.5,South,North
45422,False,222399.0,15.5,East,West
45423,False,222405.0,13.5,West,East
45424,False,222410.0,13.5,North,South
45425,False,222412.0,13.5,South,North
45426,False,222414.0,13.5,East,West
45427,False,222416.0,15.5,West,South
45428,True,222425.5,15.5,East,West
45429,False,222434.0,13.5,South,North
45430,False,222439.5,13.5,North,South
45431,False,222442.0,15.5,West,South
45432,False,222444.5,17.0,South,West
45433,True,222446.5,18.0,East,West
45434,False,222452.0,14.5,West,East
45435,False,222455.0,15.5,South,East
45436,True,222459.5,17.5,North,East
45437,False,222463.0,18.0,West,South
45438,True,222466.5,19.5,East,North
45439,False,222472.0,18.0,North,East
45440,False,222478.0,14.0,South,North
45441,False,222492.0,13.5,North,South
45442,True,222499.0,17.5,West,North
45443,False,222503.0,15.5,East,West
45444,True,222506.0,17.5,North,West
45445,False,222510.5,17.0,West,North
45446,False,222516.5,13.5,North,South
45447,False,222523.0,13.5,South,North
45448,False,222531.5,15.5,West,South
45449,False,222535.0,14.0,North,South
45450,False,222537.0,16.0,East,North
45451,False,222540.0,17.0,South,West
45452,False,222545.5,13.5,North,South
45453,False,222550.5,15.5,South,East
45454,False,222555.0,15.5,West,South
45455,False,222557.0,15.5,East,West
45456,True,222569.5,17.5,West,South
45457,False,222572.0,17.0,North,South
45458,False,222575.0,16.0,East,West
45459,True,222581.5,15.5,South,North
45460,False,222584.0,15.0,West,East
45461,False,222592.0,13.5,East,West
45462,False,222595.5,13.5,West,East
45463,True,222601.0,15.5,North,South
45464,False,222602.5,18.0,South,West
45465,False,222604.0,20.5,East,North
45466,False,222605.5,23.0,West,South
45467,False,222615.5,17.0,North,East
45468,False,222618.0,18.5,West,South
45469,False,222618.5,20.0,East,West
45471,False,222634.0,15.5,West,North
45472,False,222634.5,17.0,East,West
45470,True,222633.5,21.0,South,North
45473,False,222648.0,13.5,South,North
45474,False,222653.5,13.5,North,South
45475,False,222656.5,13.5,East,West
45476,True,222657.5,15.5,West,East
45477,True,222669.5,17.5,East,North
45478,False,222670.5,18.5,South,North
45479,False,222679.0,15.5,North,West
45480,False,222681.0,17.5,West,South
45481,False,222682.0,20.5,South,East
45482,False,222694.5,15.5,East,South
45483,False,222696.5,15.5,West,East
45484,False,222710.0,13.5,North,South
45485,False,222714.0,13.5,West,East
45486,False,222717.0,13.5,South,North
45487,False,222718.0,16.5,East,South
45488,False,222725.0,13.5,North,South
45489,True,222733.0,15.5,West,East
45490,True,222734.5,17.0,East,West
45491,False,222740.5,13.5,South,North
45492,False,222742.0,16.0,North,West
45493,False,222751.5,13.5,West,East
45494,False,222753.0,16.0,North,West
45495,False,222758.5,15.5,East,North
45496,False,222761.5,14.5,South,North
45497,False,222763.0,17.0,North,West
45498,True,222770.5,15.5,West,East
45499,False,222773.5,14.5,North,South
45500,False,222781.5,13.5,South,North
45501,False,222784.5,13.5,East,West
45502,False,222786.0,14.0,North,South
45503,False,222794.5,15.5,East,South
45505,False,222806.0,13.5,West,East
45504,True,222806.0,18.5,South,East
45506,False,222807.5,19.0,North,South
45507,False,222828.0,13.5,West,East
45508,False,222829.0,14.5,East,West
45509,False,222832.5,13.5,North,South
45510,False,222840.5,13.5,South,North
45511,False,222847.5,15.5,East,North
45512,False,222852.5,13.5,North,South
45513,False,222859.5,13.5,West,East
45514,True,222868.0,17.5,North,West
45515,False,222869.5,20.0,East,South
45516,False,222874.0,17.5,West,East
45517,False,222881.5,13.5,South,North
45518,False,222884.5,13.5,West,East
45519,False,222888.0,13.5,East,West
45520,False,222894.0,13.5,South,North
45521,False,222901.0,13.5,East,West
45522,False,222901.0,15.5,West,East
45523,False,222912.0,13.5,East,West
45524,False,222913.0,14.5,North,South
45525,False,222917.0,13.5,South,North
45526,False,222926.0,13.5,West,East
45527,False,222928.5,13.5,East,West
45528,False,222944.5,15.5,West,North
45529,False,222947.0,17.0,East,North
45530,False,222950.5,15.5,North,South
45531,False,222953.0,15.0,South,North
45532,False,222957.0,15.5,East,South
45533,False,222962.5,15.5,West,South
45534,False,222964.5,17.5,North,East
45535,True,222966.0,19.0,South,North
45536,False,222973.5,13.5,West,East
45537,True,222974.0,18.0,East,South
45538,False,222979.5,14.5,North,South
45539,False,222983.5,13.5,South,North
45540,False,222985.0,14.0,West,East
45541,False,222997.0,15.5,North,East
45542,False,223001.5,13.5,East,West
45543,False,223012.0,13.5,South,North
45544,False,223013.0,14.5,East,West
45545,True,223020.0,15.5,North,South
45546,False,223022.5,15.0,West,East
45547,False,223023.0,16.5,East,West
45548,True,223032.5,15.5,North,South
45549,False,223036.0,14.0,West,East
45550,False,223037.0,15.0,South,North
45551,False,223043.5,13.5,North,South
45552,True,223043.5,16.5,East,West
45553,False,223047.0,15.0,West,East
45554,False,223051.5,13.5,South,North
45555,False,223057.0,13.5,West,East
45556,False,223060.0,13.5,East,West
45557,False,223071.0,15.5,North,West
45558,True,223074.5,17.5,West,North
45559,False,223085.5,13.5,North,South
45560,False,223085.5,17.5,West,North
45561,False,223109.5,13.5,East,West
45562,False,223110.5,14.5,North,South
45563,False,223112.0,17.0,South,East
45564,True,223117.5,17.5,West,South
45565,False,223121.5,15.5,North,South
45566,False,223124.5,14.5,South,North
45567,False,223135.5,15.5,North,West
45568,False,223135.5,17.5,East,West
45569,False,223148.5,15.5,North,East
45570,False,223151.5,16.5,West,North
45571,False,223152.0,18.0,East,West
45572,False,223168.0,13.5,South,North
45573,False,223170.5,13.5,East,West
45574,False,223173.0,13.5,West,East
45575,False,223182.0,13.5,South,North
45576,False,223185.5,13.5,North,South
45577,False,223186.0,17.0,East,North
45578,True,223190.5,15.5,West,East
45579,False,223193.0,17.0,South,West
45580,False,223201.5,13.5,East,West
45581,False,223204.0,15.5,North,West
45582,False,223204.5,17.0,South,North
45583,False,223206.5,17.0,West,East
45584,False,223211.5,14.0,East,West
45585,False,223216.5,15.5,North,East
45586,False,223223.5,13.5,South,North
45587,True,223228.5,15.5,West,East
45588,False,223233.0,15.5,East,North
45589,False,223234.0,16.5,South,North
45590,False,223246.5,13.5,East,West
45591,False,223246.5,17.5,South,East
45594,False,223259.0,15.5,South,West
45592,True,223258.5,19.0,West,East
45593,True,223259.0,21.5,North,South
45595,False,223260.5,22.0,East,West
45596,False,223272.0,13.5,North,South
45597,True,223281.5,17.5,South,East
45598,False,223288.0,13.5,North,South
45599,False,223297.0,13.5,West,East
45600,True,223300.0,17.5,South,East
45601,True,223304.5,18.0,East,South
45602,True,223310.0,15.5,South,North
45603,False,223317.0,13.5,East,West
45604,False,223319.5,13.5,North,South
45605,False,223323.5,13.5,West,East
45606,False,223331.0,13.5,East,West
45607,False,223332.5,14.0,North,South
45608,False,223333.0,17.5,South,West
45609,False,223340.0,13.5,West,East
45610,False,223351.0,13.5,North,South
45611,False,223354.0,13.5,South,North
45612,False,223357.0,13.5,West,East
45613,False,223363.0,15.5,North,West
45614,True,223368.5,15.5,South,North
45615,False,223372.5,13.5,West,East
45616,True,223380.0,17.5,North,East
45617,False,223384.5,15.0,South,North
45618,False,223393.0,13.5,North,South
45619,False,223394.0,14.5,East,West
45620,True,223401.5,17.5,West,South
45621,False,223407.0,16.0,North,East
45622,True,223407.5,18.5,South,North
45623,False,223409.5,18.5,East,West
45624,False,223418.0,13.5,North,South
45626,False,223419.5,14.0,South,North
45625,True,223419.5,19.0,East,South
45627,False,223423.5,17.0,West,East
45628,False,223435.5,13.5,East,West
45629,False,223436.0,15.0,South,North
45630,False,223437.0,18.0,West,South
45631,False,223451.5,15.5,West,North
45632,False,223454.5,14.5,North,South
45633,True,223463.5,15.5,West,East
45634,False,223466.0,15.0,East,West
45635,False,223470.5,15.5,South,East
45636,True,223471.0,18.0,North,South
45637,False,223478.0,13.5,West,East
45638,False,223480.0,13.5,East,West
45639,False,223483.5,13.5,North,South
45640,False,223483.5,17.5,South,West
45641,False,223490.0,13.5,West,East
45642,True,223492.5,17.5,East,South
45643,False,223494.5,19.5,South,West
45644,False,223497.5,18.5,North,South
45645,False,223504.0,16.0,East,North
45646,True,223509.5,15.5,South,North
45647,True,223511.0,17.0,North,South
45648,False,223515.0,17.0,West,North
45649,True,223521.0,15.5,South,North
45650,False,223525.5,13.5,North,South
45651,False,223528.0,13.5,East,West
45652,False,223538.5,13.5,West,East
45653,True,223542.5,15.5,North,South
45654,False,223546.0,14.0,East,West
45655,False,223551.0,13.5,South,North
45656,False,223557.0,13.5,East,West
45657,False,223557.5,15.0,North,South
45658,False,223558.5,18.0,West,North
45659,False,223567.0,15.5,East,South
45660,False,223575.0,15.5,West,North
45661,False,223579.5,13.5,North,South
45662,True,223591.0,15.5,West,East
45663,False,223594.5,16.0,North,West
45664,True,223603.0,17.5,East,North
45665,False,223617.0,15.5,East,North
45666,True,223619.0,16.5,North,South
45667,False,223622.0,17.5,South,West
45668,False,223627.5,14.0,East,West
45669,True,223629.5,17.5,North,East
45670,False,223634.5,14.5,South,North
45671,False,223641.5,13.5,North,South
45672,False,223646.5,15.5,South,West
45673,True,223652.0,15.5,West,East
45674,True,223656.5,17.5,East,North
45675,False,223659.0,17.0,South,North
45676,True,223664.5,15.5,West,East
45677,True,223666.5,16.5,North,South
45678,True,223670.5,15.5,East,West
45679,False,223672.0,16.0,South,North
45680,False,223675.0,15.0,West,East
45681,False,223680.5,13.5,East,West
45682,False,223685.0,15.5,North,East
45683,False,223685.5,17.0,South,North
45684,False,223688.5,18.0,West,North
45685,False,223692.5,18.0,East,North
45686,True,223696.5,17.0,South,North
45688,False,223707.0,13.5,East,West
45687,True,223706.5,19.0,South,West
45689,False,223707.5,22.0,West,North
45690,False,223719.0,13.5,West,East
45691,False,223721.5,15.5,North,East
45692,False,223722.0,19.0,East,South
45693,True,223731.5,15.5,North,South
45694,False,223734.5,14.5,West,East
45695,False,223738.0,15.5,South,West
45696,False,223738.5,17.0,East,West
45697,False,223748.0,15.5,North,East
45698,True,223749.0,19.5,South,West
45699,False,223754.5,18.0,West,North
45700,False,223755.5,19.0,East,West
45701,True,223760.5,17.0,North,South
45702,False,223763.5,16.0,South,North
45703,False,223767.0,16.5,West,South
45704,True,223768.5,20.0,East,North
45705,True,223771.0,20.5,North,South
45706,False,223780.0,13.5,East,West
45707,False,223781.5,16.0,West,North
45708,False,223784.0,15.5,North,South
45709,False,223786.0,17.5,South,West
45710,False,223792.0,13.5,West,East
45711,False,223804.0,13.5,North,South
45712,True,223804.0,16.5,South,North
45713,False,223806.0,16.5,East,West
45714,True,223814.5,15.5,North,South
45715,False,223817.0,15.0,South,North
45716,True,223821.5,15.5,East,West
45717,False,223824.5,14.5,West,East
45718,False,223836.5,13.5,South,North
45719,False,223842.5,13.5,West,East
45720,False,223843.0,15.0,North,South
45721,False,223845.5,14.5,East,West
45722,False,223846.5,17.5,South,East
45723,False,223857.0,13.5,North,South
45724,False,223860.0,13.5,South,North
45725,False,223861.0,14.5,East,West
45726,False,223868.0,13.5,North,South
45727,False,223869.0,14.5,West,East
45728,False,223871.5,16.0,East,South
45729,False,223873.0,18.5,South,West
45730,False,223885.5,13.5,South,North
45731,True,223888.5,15.5,East,West
45732,True,223897.5,15.5,North,South
45733,False,223903.5,13.5,South,North
45734,True,223914.0,17.5,West,North
45735,False,223917.0,16.5,East,West
45736,False,223917.5,18.0,North,South
45738,False,223931.5,15.5,North,West
45737,True,223931.0,19.0,West,East
45739,False,223934.0,18.0,South,North
45740,False,223937.5,16.5,East,West
45741,False,223943.5,15.5,West,North
45742,False,223947.5,13.5,North,South
45743,False,223949.5,13.5,East,West
45744,False,223955.0,15.5,South,West
45745,False,223961.5,13.5,East,West
45746,False,223972.0,13.5,West,East
45747,False,223973.0,14.5,North,South
45748,False,223976.0,13.5,South,North
45749,True,223981.5,15.5,East,West
45750,False,223983.0,16.0,North,South
45751,False,223988.5,13.5,West,East
45752,True,223998.0,17.5,East,South
45753,False,224000.0,17.5,South,North
45754,False,224002.5,17.0,North,South
45755,False,224009.0,13.5,East,West
45756,False,224010.0,16.5,West,North
45757,False,224014.5,16.0,South,East
45759,False,224023.5,13.5,West,East
45758,True,224023.0,19.0,East,South
45761,False,224027.0,17.0,South,North
45760,True,224026.5,20.5,North,South
45762,False,224043.0,15.5,East,South
45763,False,224048.0,13.5,West,East
45764,False,224049.0,14.5,North,South
45765,False,224063.0,13.5,West,East
45766,False,224064.0,14.5,East,West
45767,False,224066.5,14.0,North,South
45768,False,224076.0,13.5,West,East
45769,True,224077.5,15.5,South,North
45770,True,224091.0,15.5,South,North
45771,False,224092.5,16.0,East,West
45772,False,224096.0,14.5,West,East
45773,False,224105.5,13.5,North,South
45774,False,224106.5,16.5,South,West
45775,False,224107.5,19.5,East,South
45776,False,224115.5,13.5,North,South
45777,False,224119.0,13.5,South,North
45778,True,224122.5,15.5,East,West
45779,False,224134.0,13.5,East,West
45780,False,224135.5,16.0,North,East
45781,False,224140.5,15.5,South,West
45782,False,224140.5,17.5,West,East
45783,False,224151.5,13.5,West,East
45784,False,224152.5,14.5,South,North
45785,False,224155.0,14.0,North,South
45786,False,224160.0,13.5,East,West
45787,False,224162.0,15.5,West,South
45788,False,224162.5,17.0,South,North
45789,False,224168.0,13.5,North,South
45790,False,224173.0,13.5,South,North
45791,False,224177.5,13.5,West,East
45792,False,224179.5,13.5,East,West
45793,True,224183.0,17.5,South,East
45794,False,224200.5,13.5,South,North
45795,False,224202.5,13.5,North,South
45796,False,224208.5,15.5,East,South
45797,False,224215.0,15.5,South,East
45798,False,224218.5,14.0,North,South
45799,False,224220.5,14.0,West,East
45800,False,224231.5,15.5,East,North
45801,False,224232.0,17.0,South,North
45802,True,224236.5,15.5,West,East
45803,False,224245.5,13.5,North,South
45804,False,224247.0,16.0,East,South
45805,True,224254.5,15.5,South,North
45806,False,224257.0,17.0,East,North
45807,False,224259.0,19.0,North,West
45808,False,224265.5,14.5,South,North
45809,False,224271.0,13.5,West,East
45810,False,224271.5,15.0,North,South
45811,False,224282.0,13.5,West,East
45812,False,224283.0,14.5,East,West
45813,False,224283.0,18.5,South,West
45814,False,224298.5,13.5,South,North
45815,False,224301.0,13.5,East,West
45816,False,224309.0,13.5,North,South
45817,True,224312.5,17.5,West,South
45818,False,224317.0,15.0,South,North
45819,False,224322.5,15.5,West,North
45820,True,224323.0,18.0,North,South
45821,False,224326.0,19.0,East,North
45822,True,224329.0,19.0,South,North
45823,False,224342.0,13.5,West,East
45824,True,224343.5,17.5,East,South
45825,False,224347.0,16.0,South,North
45826,False,224352.0,15.5,West,North
45827,True,224360.0,17.5,South,West
45828,True,224366.0,15.5,North,South
45829,False,224372.5,13.5,South,North
45830,True,224373.0,16.0,East,West
45831,False,224380.0,13.5,North,South
45832,False,224383.0,13.5,East,West
45833,False,224391.0,13.5,West,East
45834,False,224392.0,16.5,North,East
45835,False,224398.5,15.5,South,East
45836,False,224402.5,15.5,East,North
45837,False,224403.0,17.0,North,South
45838,False,224412.0,13.5,South,North
45839,False,224419.0,13.5,East,West
45840,False,224422.0,15.5,South,West
45841,False,224429.0,13.5,East,West
45842,False,224434.0,15.5,West,North
45843,True,224434.5,18.0,South,North
45844,True,224437.5,18.0,North,South
45845,False,224441.5,16.0,East,West
45846,True,224445.5,15.5,West,East
45847,True,224460.0,15.5,North,South
45848,False,224461.0,16.5,South,North
45849,False,224462.5,17.0,West,East
45850,False,224475.5,13.5,North,South
45851,False,224475.5,15.5,West,East
45852,False,224476.0,17.0,South,North
45853,False,224485.5,13.5,East,West
45854,False,224487.0,14.0,South,North
45855,False,224490.5,15.5,West,North
45856,False,224495.5,13.5,East,West
45857,False,224501.5,15.5,North,West
45858,False,224509.5,13.5,South,North
45859,False,224516.0,15.5,West,South
45860,False,224519.5,14.0,North,South
45861,False,224523.5,13.5,South,North
45862,False,224533.0,13.5,North,South
45863,False,224537.0,13.5,South,North
45864,False,224545.0,15.5,North,East
45865,False,224546.5,18.0,East,North
45866,False,224553.0,15.5,South,East
45867,False,224557.0,15.5,West,South
45868,False,224559.5,15.0,North,South
45869,False,224565.0,13.5,East,West
45870,False,224566.5,14.0,South,North
45871,True,224578.0,15.5,West,East
45872,False,224588.5,15.5,North,West
45873,False,224591.5,14.5,West,East
45874,True,224595.5,15.5,South,North
45875,True,224606.5,15.5,North,South
45877,False,224617.0,15.5,South,West
45876,True,224617.0,18.5,East,West
45878,True,224619.0,21.5,North,East
45879,False,224629.0,13.5,North,South
45880,False,224638.5,13.5,East,West
45881,False,224642.0,13.5,South,North
45882,False,224649.5,13.5,West,East
45883,False,224654.0,13.5,East,West
45884,False,224664.0,13.5,West,East
45885,False,224665.5,16.0,East,South
45886,False,224675.0,13.5,North,South
45887,True,224676.0,15.5,West,East
45888,False,224680.0,15.5,South,East
45889,False,224691.0,13.5,South,North
45891,False,224694.5,15.5,West,South
45890,True,224694.5,18.5,East,West
45892,False,224702.0,15.5,North,East
45893,True,224705.0,15.5,West,East
45894,False,224706.5,16.0,East,West
45895,False,224715.5,15.5,North,East
45896,True,224720.0,15.5,South,North
45897,False,224726.0,13.5,West,East
45898,False,224728.5,15.5,East,South
45899,False,224743.5,13.5,South,North
45900,False,224752.0,13.5,East,West
45901,False,224756.0,13.5,West,East
45902,False,224766.0,13.5,West,East
45903,True,224768.0,15.5,East,West
45904,False,224771.0,14.5,North,South
45905,False,224777.0,13.5,South,North
45906,False,224778.5,14.0,West,East
45907,False,224792.5,13.5,North,South
45908,False,224794.5,13.5,East,West
45909,False,224807.5,15.5,West,North
45910,False,224828.5,13.5,North,South
45911,False,224852.0,13.5,East,West
45912,False,224854.5,13.5,North,South
45913,True,224864.5,15.5,North,South
45914,False,224865.5,16.5,West,East
45915,False,224867.0,17.0,East,West
45916,True,224867.5,19.5,South,North
45917,True,224875.0,15.5,North,South
45918,True,224883.5,15.5,East,West
45919,False,224885.5,15.5,North,South
45920,False,224887.5,15.5,South,North
45921,False,224890.5,14.5,West,East
45922,True,224901.5,15.5,North,South
45923,False,224911.5,13.5,North,South
45924,False,224917.0,15.5,East,North
45925,True,224918.0,17.5,West,East
45926,False,224928.0,13.5,South,North
45927,False,224929.5,14.0,North,South
45928,False,224931.5,14.0,West,East
45929,False,224939.0,13.5,East,West
45930,False,224940.0,16.5,South,East
45931,False,224942.0,16.5,West,East
45932,False,224951.5,15.5,South,East
45933,False,224963.0,15.5,North,West
45934,False,224967.5,13.5,South,North
45935,False,224971.5,13.5,West,East
45936,False,224974.0,13.5,North,South
45937,False,224979.5,13.5,South,North
45938,False,224982.5,15.5,West,North
45939,False,224985.5,16.5,North,East
45940,False,224985.5,20.5,East,South
45941,False,224993.0,17.0,South,West
45942,False,224994.0,20.0,West,South
45943,False,224996.0,20.0,East,West
45944,False,224996.5,21.5,North,South
45945,False,225006.0,14.0,South,North
45946,False,225007.5,14.5,East,West
45947,True,225018.5,15.5,East,West
45948,False,225021.5,16.5,North,West
45949,False,225027.5,13.5,South,North
45950,False,225036.0,13.5,West,East
45951,False,225040.5,15.5,South,East
45952,False,225048.5,13.5,North,South
45953,False,225053.5,13.5,South,North
45954,False,225055.5,13.5,East,West
45955,False,225061.0,15.5,North,East
45956,False,225063.5,15.0,West,East
45957,True,225071.5,17.5,South,West
45958,False,225075.5,17.5,East,North
45959,False,225077.5,17.5,West,East
45960,True,225079.0,21.0,North,West
45961,False,225083.5,18.5,South,North
45962,False,225086.0,18.0,East,West
45963,True,225093.0,15.5,North,South
45964,False,225094.0,16.5,West,East
45965,False,225096.0,18.5,East,South
45967,False,225109.5,13.5,East,West
45966,True,225109.5,16.5,North,South
45968,False,225112.5,15.5,South,North
45969,True,225124.0,17.5,North,East
45970,False,225125.5,18.0,West,East
45971,False,225129.0,18.5,South,East
45972,True,225132.5,18.0,East,West
45973,False,225134.5,18.0,North,South
45974,True,225140.0,17.5,West,South
45976,False,225143.0,16.5,South,North
45975,True,225143.0,19.5,East,West
45977,False,225157.5,13.5,North,South
45978,True,225158.5,15.5,South,North
45979,False,225162.5,13.5,East,West
45980,False,225168.5,15.5,North,East
45981,False,225172.5,13.5,South,North
45983,False,225201.5,15.5,South,West
45982,True,225201.5,18.5,North,South
45984,False,225207.0,17.0,West,South
45985,False,225218.0,13.5,West,East
45986,False,225221.0,13.5,South,North
45987,True,225223.5,15.5,East,West
45988,False,225228.0,13.5,North,South
45989,True,225231.0,17.5,West,South
45990,False,225240.5,15.5,North,West
45991,False,225243.5,16.5,South,East
45992,True,225243.5,19.5,West,East
45993,False,225257.0,13.5,North,South
45994,False,225257.5,17.0,South,East
45995,False,225264.5,13.5,East,West
45996,False,225271.5,13.5,South,North
45997,False,225279.5,13.5,East,West
45998,False,225286.0,13.5,South,North
45999,False,225290.5,15.5,North,East
46000,True,225294.5,17.5,East,South
46001,False,225305.5,13.5,North,South
46002,False,225305.5,15.5,West,East
46003,False,225306.5,16.5,East,West
46004,False,225316.5,13.5,West,East
46005,False,225317.0,17.0,North,East
46006,False,225321.5,14.5,East,West
46007,False,225324.0,14.0,South,North
46008,False,225327.5,13.5,North,South
46009,False,225336.5,15.5,South,East
46010,False,225338.0,18.0,West,South
46011,False,225339.5,18.5,East,West
46012,False,225350.5,13.5,North,South
46013,False,225351.0,15.0,East,West
46014,True,225354.0,17.5,West,South
46015,False,225359.0,16.5,South,West
46016,False,225361.5,18.0,East,North
46017,False,225369.0,15.5,West,North
46018,False,225374.5,13.5,North,South
46019,False,225380.0,13.5,South,North
46020,False,225388.0,13.5,North,South
46021,False,225389.0,14.5,East,West
46022,False,225391.5,14.0,South,North
46023,False,225393.0,14.5,West,East
46024,False,225399.0,15.5,East,North
46025,False,225404.0,13.5,South,North
46026,False,225407.0,13.5,North,South
46027,False,225414.5,15.5,West,North
46028,False,225428.5,13.5,West,East
46029,False,225430.5,13.5,East,West
46030,False,225436.0,15.5,North,West
46031,False,225438.0,15.5,South,North
46032,False,225447.5,13.5,North,South
46033,False,225448.0,15.0,South,North
46034,False,225453.5,13.5,East,West
46035,False,225454.0,15.0,West,East
46036,False,225470.0,13.5,North,South
46037,False,225475.0,15.5,South,West
46039,False,225476.0,18.5,East,North
46038,True,225475.5,22.0,West,East
46040,False,225487.5,15.5,West,South
46041,False,225488.5,16.5,North,South
46042,False,225490.5,16.5,South,North
46043,True,225499.5,15.5,East,West
46044,True,225505.5,17.5,South,West
46045,False,225520.5,15.5,West,North
46046,False,225529.5,13.5,North,South
46047,False,225530.5,14.5,East,West
46048,False,225537.0,13.5,West,East
46049,False,225541.5,13.5,North,South
46050,False,225544.0,15.5,South,West
46051,True,225548.0,15.5,West,East
46052,False,225549.5,16.0,East,West
46053,False,225554.5,15.5,North,West
46055,False,225571.0,13.5,South,North
46054,True,225570.0,19.5,West,South
46056,False,225573.0,18.5,East,West
46057,False,225574.0,19.5,North,South
46058,False,225581.0,14.5,West,East
46059,False,225583.0,14.5,South,North
46060,False,225589.5,13.5,North,South
46061,False,225590.0,17.0,East,North
46062,False,225604.5,15.5,East,South
46063,False,225609.0,13.5,North,South
46064,False,225612.5,15.5,South,West
46065,False,225620.0,15.5,North,East
46066,False,225622.5,15.0,South,North
46067,False,225625.0,14.5,East,West
46068,False,225636.5,13.5,South,North
46069,False,225639.5,15.5,West,North
46070,False,225642.0,15.0,North,South
46071,False,225648.0,13.5,East,West
46072,False,225655.0,13.5,North,South
46073,False,225658.5,13.5,South,North
46074,False,225664.0,15.5,East,South
46075,False,225672.5,15.5,South,West
46076,False,225674.5,15.5,East,West
46077,False,225685.0,15.5,East,North
46078,False,225689.5,15.5,West,South
46079,False,225695.5,15.5,South,West
46080,False,225699.0,14.0,North,South
46081,True,225705.5,17.5,East,North
46082,True,225713.0,15.5,North,South
46083,False,225719.5,15.5,East,South
46084,True,225721.0,17.0,South,North
46085,False,225724.0,16.0,North,South
46086,False,225733.0,13.5,West,East
46087,False,225736.0,13.5,North,South
46088,False,225742.5,15.5,South,East
46089,False,225743.0,17.0,East,West
46090,False,225752.5,15.5,North,West
46091,False,225759.5,13.5,East,West
46092,False,225759.5,15.5,West,East
46093,False,225764.0,13.5,North,South
46094,False,225778.5,13.5,West,East
46095,False,225781.0,15.5,North,East
46096,True,225791.0,15.5,North,South
46097,True,225793.0,16.5,East,West
46098,True,225796.0,18.5,South,West
46099,True,225803.5,17.5,East,North
46100,True,225804.0,20.0,North,South
46101,True,225805.0,22.0,West,East
46102,True,225818.0,17.5,North,West
46103,False,225821.5,16.0,East,West
46104,False,225827.0,13.5,West,East
46105,False,225834.5,13.5,East,West
46106,False,225836.0,14.0,North,South
46107,True,225838.5,15.5,South,North
46108,True,225844.5,15.5,West,East
46109,False,225850.0,13.5,South,North
46110,True,225856.5,15.5,West,East
46111,False,225860.5,13.5,East,West
46112,False,225860.5,15.5,South,North
46113,False,225866.5,15.5,North,West
46114,False,225872.0,15.5,West,South
46115,False,225873.0,18.5,East,South
46116,True,225876.0,18.5,South,North
46117,False,225884.0,13.5,North,South
46118,False,225890.0,13.5,South,North
46119,False,225896.0,15.5,West,North
46120,False,225898.5,17.0,North,West
46121,True,225899.0,19.5,East,West
46122,False,225908.0,13.5,South,North
46123,False,225909.5,14.0,East,West
46124,False,225911.0,16.5,West,South
46125,False,225912.0,17.5,North,South
46126,False,225924.0,13.5,South,North
46127,True,225931.0,15.5,East,West
46128,False,225937.0,13.5,South,North
46129,False,225937.5,15.0,North,South
46130,False,225945.0,15.5,East,South
46131,False,225947.5,15.0,South,North
46132,False,225954.0,13.5,North,South
46133,False,225956.0,15.5,West,South
46134,False,225959.5,16.0,East,North
46135,True,225961.5,19.0,South,West
46136,False,225966.0,16.5,North,South
46137,False,225971.5,13.5,West,East
46138,False,225973.0,14.0,East,West
46140,False,225982.5,15.5,West,North
46139,True,225982.0,19.0,North,South
46141,False,225996.0,13.5,South,North
46142,False,225998.0,15.5,East,North
46143,False,226003.5,13.5,West,East
