Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
42755,False,208021.5,13.5,South,North
42757,False,208025.5,13.5,North,South
42756,True,208024.5,17.5,East,West
42758,True,208033.0,15.5,West,East
42759,True,208040.0,17.5,North,West
42760,False,208041.0,20.5,South,East
42761,True,208042.5,22.0,East,West
42762,True,208046.0,21.5,West,East
42763,True,208054.0,18.5,North,West
42764,False,208058.5,16.0,South,North
42765,True,208075.5,17.5,East,North
42766,False,208078.0,17.0,West,East
42767,True,208078.5,19.5,South,North
42768,True,208080.5,20.5,North,South
42769,False,208088.5,16.5,East,South
42770,True,208090.0,20.0,South,East
42771,False,208091.0,21.0,West,East
42772,False,208101.0,15.5,East,South
42773,False,208106.5,13.5,North,South
42774,True,208111.5,15.5,South,North
42775,True,208120.5,15.5,North,South
42776,True,208124.0,15.5,East,West
42777,True,208136.5,15.5,West,East
42778,False,208138.0,16.0,South,North
42779,True,208142.0,15.5,North,South
42780,True,208147.0,15.5,East,West
42781,False,208154.0,13.5,North,South
42782,True,208160.0,15.5,West,East
42783,True,208162.5,16.0,South,North
42784,False,208165.5,15.0,North,South
42785,False,208173.5,13.5,South,North
42786,True,208175.0,15.5,East,West
42787,True,208179.5,15.5,West,East
42788,False,208186.0,13.5,North,South
42789,False,208187.0,14.5,East,West
42790,False,208188.5,15.0,South,North
42791,True,208201.0,15.5,North,South
42792,True,208201.0,18.5,West,East
42793,True,208203.0,19.5,East,West
42794,True,208203.5,24.0,South,West
42795,True,208214.0,16.5,East,West
42796,True,208214.5,19.0,North,South
42797,False,208222.5,13.5,South,North
42798,True,208227.0,15.5,East,West
42799,True,208233.0,17.5,South,West
42800,True,208236.5,17.0,West,East
42801,True,208242.5,15.5,North,South
42802,True,208243.0,18.0,East,West
42803,True,208255.0,15.5,North,South
42804,True,208262.0,17.5,East,South
42805,True,208263.0,19.5,West,East
42806,True,208270.5,15.5,South,North
42807,False,208272.5,15.5,East,West
42808,True,208276.5,15.5,North,South
42809,True,208276.5,20.5,West,North
42810,False,208282.0,17.0,South,North
42811,False,208291.0,13.5,North,South
42812,True,208291.0,16.5,East,West
42813,False,208293.5,16.0,South,North
42814,True,208294.5,18.0,West,East
42815,False,208305.5,13.5,North,South
42817,False,208309.5,13.5,South,North
42816,True,208309.5,16.5,East,West
42818,True,208309.5,19.5,West,East
42819,True,208321.5,15.5,South,North
42820,True,208322.5,17.5,East,West
42821,True,208329.5,17.5,North,West
42822,True,208333.0,17.0,South,North
42823,True,208335.5,17.5,East,West
42824,True,208343.5,15.5,South,North
42825,True,208346.5,17.5,East,South
42826,True,208356.5,15.5,South,North
42827,True,208356.5,18.5,West,East
42828,True,208363.0,15.5,North,South
42829,True,208374.0,15.5,South,North
42830,True,208374.5,18.0,North,South
42831,False,208377.0,17.5,West,East
42832,True,208392.5,15.5,East,West
42833,True,208392.5,18.5,South,North
42834,True,208394.5,21.5,West,North
42835,True,208396.0,23.0,North,South
42836,False,208408.5,13.5,North,South
42837,False,208413.5,15.5,South,East
42838,False,208418.5,13.5,North,South
42839,True,208419.0,16.0,East,West
42840,True,208420.0,18.0,West,East
42841,False,208425.0,15.0,South,North
42842,True,208434.0,15.5,West,East
42843,True,208436.5,16.0,North,South
42844,False,208442.0,13.5,East,West
42845,False,208450.5,13.5,West,East
42846,True,208453.0,17.5,East,North
42847,True,208454.5,19.0,South,North
42848,True,208455.0,23.5,North,West
42850,False,208466.0,14.5,South,North
42849,True,208466.0,19.5,North,East
42851,False,208482.5,13.5,South,North
42852,False,208483.5,14.5,East,West
42854,False,208486.5,13.5,North,South
42853,True,208486.0,17.0,West,East
42855,True,208499.5,15.5,West,East
42856,True,208500.0,18.0,East,West
42857,True,208511.5,15.5,South,North
42858,False,208513.5,15.5,West,East
42859,True,208518.0,17.5,North,West
42860,True,208528.5,17.5,South,West
42861,True,208530.0,19.0,North,South
42862,True,208531.0,21.0,East,West
42863,True,208541.5,15.5,South,North
42864,True,208542.5,17.5,North,South
42865,False,208554.0,13.5,South,North
42866,True,208560.0,15.5,West,East
42867,True,208570.0,15.5,South,North
42868,False,208572.5,15.0,North,South
42869,True,208583.0,15.5,South,North
42870,False,208587.5,15.5,North,East
42871,True,208602.5,17.5,West,North
42872,True,208603.5,19.5,South,North
42873,True,208606.0,22.0,East,South
42874,True,208612.0,19.0,North,South
42875,False,208613.0,20.0,West,East
42876,True,208620.5,15.5,South,North
42877,False,208627.0,13.5,North,South
42878,True,208630.5,15.5,West,East
42879,True,208639.5,17.5,North,West
42880,True,208640.5,19.5,West,East
42881,False,208659.5,13.5,East,West
42882,False,208660.0,15.0,North,South
42883,True,208660.0,20.0,South,West
42884,True,208669.5,17.5,East,South
42885,True,208670.5,19.5,North,South
42886,True,208674.5,18.5,South,North
42887,False,208676.5,18.5,West,East
42888,False,208681.5,15.5,North,South
42889,True,208688.0,15.5,West,East
42890,True,208690.0,16.5,South,North
42891,True,208698.0,15.5,North,South
42892,True,208698.0,20.5,East,North
42893,True,208704.0,19.5,West,North
42894,False,208709.0,16.5,East,West
42895,False,208715.0,15.5,North,East
42896,False,208727.0,13.5,West,East
42897,True,208730.0,15.5,North,South
42898,True,208737.0,15.5,West,East
42899,True,208746.0,15.5,North,South
42900,True,208756.0,15.5,West,East
42901,True,208771.0,15.5,West,East
42902,True,208773.5,16.0,East,West
42903,False,208776.0,17.5,North,East
42904,True,208783.0,15.5,South,North
42905,False,208785.5,15.0,East,West
42906,True,208792.5,15.5,North,South
42907,True,208794.0,17.0,South,North
42908,False,208806.5,13.5,South,North
42909,True,208817.5,15.5,West,East
42912,False,208819.5,15.5,North,South
42910,True,208818.5,19.5,South,North
42911,True,208819.0,22.0,East,West
42913,True,208828.5,17.5,South,East
42914,False,208835.0,13.5,East,West
42915,True,208836.0,15.5,West,East
42916,True,208836.5,20.0,North,East
42917,False,208851.0,15.5,East,North
42918,True,208855.0,15.5,North,South
42919,True,208866.0,17.5,North,East
42920,True,208866.0,20.5,East,West
42922,False,208867.0,21.5,West,East
42921,True,208867.0,26.5,South,West
42923,False,208876.0,21.5,North,West
42924,True,208877.5,23.0,South,North
42925,False,208880.0,24.5,West,South
42926,True,208889.0,20.5,South,East
42927,True,208891.5,21.0,North,South
42928,False,208892.5,22.0,West,East
42929,True,208905.5,15.5,East,West
42930,True,208905.5,18.5,West,East
42931,True,208911.5,15.5,South,North
42932,True,208916.5,15.5,East,West
42933,True,208918.0,17.0,North,South
42934,True,208919.0,21.0,West,South
42935,True,208922.0,21.0,South,North
42936,True,208943.0,15.5,South,North
42937,True,208944.5,17.0,West,East
42938,True,208945.0,21.5,North,West
42939,True,208953.0,16.5,East,West
42940,True,208959.5,15.5,South,North
42941,True,208963.5,15.5,East,West
42942,True,208966.0,18.0,North,East
42943,True,208968.5,18.5,West,East
42944,False,208975.0,14.0,South,North
42945,True,208981.0,17.5,West,South
42946,True,208983.0,20.5,East,North
42947,False,208985.0,20.5,North,South
42948,True,208991.0,17.5,West,East
42949,False,208996.5,16.0,South,West
42950,True,208997.0,18.5,North,South
42951,True,209000.5,18.0,East,West
42952,True,209005.0,16.5,West,East
42953,True,209014.5,15.5,South,North
42954,False,209017.0,15.0,East,West
42955,True,209031.5,15.5,West,East
42956,True,209035.0,17.5,South,West
42957,True,209035.5,20.0,East,West
42958,True,209046.5,15.5,North,South
42959,True,209048.0,17.0,West,East
42960,True,209059.5,15.5,West,East
42961,False,209062.5,16.5,North,West
42962,True,209063.5,20.5,East,North
42963,True,209072.0,17.5,South,East
42964,False,209073.5,18.0,East,West
42965,True,209075.0,19.5,West,East
42966,True,209082.5,15.5,South,North
42967,True,209087.0,17.5,North,East
42968,True,209094.0,15.5,South,North
42969,True,209095.5,17.0,East,West
42970,True,209096.0,19.5,West,East
42971,True,209104.5,15.5,North,South
42972,True,209105.5,19.5,South,East
42973,True,209112.5,15.5,West,East
42974,True,209115.5,15.5,South,North
42975,True,209117.0,17.0,East,West
42976,True,209121.0,16.0,North,South
42977,False,209126.5,13.5,South,North
42978,True,209141.0,15.5,North,South
42979,True,209153.5,15.5,South,North
42980,False,209156.0,15.0,North,South
42981,True,209159.5,15.5,West,East
42982,True,209170.5,17.5,North,West
42983,False,209171.5,20.5,East,North
42984,True,209178.0,17.0,West,East
42985,True,209182.0,16.0,North,South
42986,True,209186.5,17.5,South,West
42987,True,209188.5,20.5,East,North
42988,True,209188.5,25.5,West,North
42989,True,209196.5,22.5,North,West
42990,True,209198.5,23.5,South,North
42991,False,209200.5,23.5,East,West
42992,False,209203.5,22.5,West,East
42993,True,209206.5,24.5,North,East
42994,True,209212.0,24.0,East,South
42995,False,209216.5,21.5,North,South
42997,False,209222.5,17.5,West,East
42996,True,209222.5,22.5,East,South
42998,True,209228.5,19.5,South,North
42999,True,209241.5,15.5,South,North
43000,False,209242.5,18.5,West,South
43001,False,209249.0,14.0,North,South
43002,True,209251.5,15.5,South,North
43003,True,209260.5,17.5,East,North
43004,True,209263.0,18.0,South,North
43005,True,209269.0,15.5,North,South
43006,False,209274.0,15.5,South,East
43007,True,209283.0,17.5,North,West
43008,True,209285.5,20.0,East,North
43009,True,209290.0,18.5,South,North
43010,True,209293.5,18.0,North,South
43011,True,209302.0,15.5,West,East
43012,True,209310.0,17.5,North,East
43013,False,209312.5,17.0,West,East
43014,False,209316.5,15.0,East,West
43015,True,209323.5,15.5,West,East
43016,True,209324.0,18.0,North,South
43017,True,209334.0,17.5,South,East
43018,True,209334.5,20.0,North,South
43019,False,209335.5,21.0,East,West
43020,True,209338.5,21.0,West,East
43021,True,209345.0,17.5,North,South
43022,True,209345.5,20.0,South,North
43023,False,209352.5,15.0,West,East
43024,True,209357.0,17.5,South,West
43025,True,209359.5,18.0,North,South
43026,True,209360.5,20.0,East,West
43027,True,209373.5,15.5,South,North
43028,False,209379.0,13.5,North,South
43029,False,209380.5,14.0,West,East
43030,True,209386.0,17.5,East,South
43031,True,209395.0,15.5,West,East
43032,True,209399.0,15.5,South,North
43033,False,209406.5,15.5,North,West
43034,False,209412.0,13.5,West,East
43035,True,209428.0,15.5,West,East
43036,False,209435.0,13.5,South,North
43037,True,209442.5,17.5,West,South
43038,True,209445.0,18.0,North,South
43039,False,209447.5,17.5,South,North
43040,False,209450.0,17.0,East,West
43041,True,209458.0,15.5,North,South
43042,True,209462.0,17.5,East,South
43043,False,209467.0,16.5,South,West
43044,False,209468.0,17.5,North,South
43045,True,209476.5,15.5,West,East
43046,True,209484.5,15.5,South,North
43048,False,209486.5,15.5,North,South
43047,True,209486.0,21.0,East,South
43049,True,209494.0,16.0,West,East
43050,True,209498.0,15.5,North,South
43051,True,209499.0,17.5,South,North
43052,False,209509.0,15.5,East,South
43053,True,209513.0,15.5,North,South
43055,False,209517.5,13.5,West,East
43054,True,209517.0,19.0,South,East
43056,False,209522.0,16.0,East,West
43057,False,209528.0,15.5,West,South
43058,False,209536.0,15.5,South,West
43059,False,209539.0,14.5,North,South
43060,False,209548.5,13.5,West,East
43061,True,209550.5,15.5,North,South
43062,True,209551.5,19.5,East,South
43063,True,209555.5,20.5,South,West
43064,True,209562.0,19.0,East,South
43065,True,209572.0,17.5,East,South
43066,True,209573.0,19.5,West,East
43067,True,209575.5,22.0,North,East
43068,True,209586.5,17.5,East,South
43069,False,209591.0,17.0,North,East
43070,True,209596.0,15.5,West,East
43071,True,209601.0,15.5,North,South
43072,True,209603.5,16.0,East,West
43073,True,209603.5,19.0,South,North
43074,True,209611.5,15.5,West,East
43075,False,209614.5,16.5,South,West
43076,True,209621.5,15.5,North,South
43077,True,209625.5,15.5,South,North
43078,True,209632.0,15.5,North,South
43079,False,209635.0,14.5,East,West
43080,True,209638.5,15.5,South,North
43081,False,209643.5,13.5,West,East
43082,True,209646.5,15.5,North,South
43083,True,209653.0,17.5,South,West
43084,False,209654.0,18.5,West,East
43085,True,209661.5,15.5,East,West
43086,True,209663.0,17.0,South,North
43087,True,209671.5,15.5,East,West
43088,True,209672.0,18.0,West,East
43089,True,209673.0,20.0,North,South
43090,False,209676.0,19.0,South,North
43091,False,209682.0,17.0,East,South
43092,False,209687.0,14.0,North,South
43093,True,209689.5,15.5,South,North
43094,True,209693.5,17.5,East,North
43095,True,209696.0,18.0,West,East
43096,True,209701.5,15.5,North,South
43097,True,209706.5,15.5,South,North
43098,True,209710.0,17.5,East,South
43099,False,209712.0,19.5,West,North
43100,True,209717.0,19.5,North,East
43101,True,209719.0,20.5,South,North
43102,False,209723.0,18.5,West,East
43103,False,209730.5,15.5,North,West
43104,True,209736.5,15.5,East,West
43106,False,209741.5,15.5,North,West
43105,True,209741.0,21.0,West,North
43107,True,209742.5,22.5,South,North
43108,False,209747.5,21.5,East,North
43109,False,209754.0,17.0,North,South
43110,False,209760.5,13.5,East,West
43111,False,209764.0,13.5,North,South
43112,True,209768.0,15.5,South,North
43113,True,209775.5,15.5,North,South
43114,True,209785.0,15.5,West,East
43115,True,209794.0,17.5,South,East
43116,True,209795.5,21.0,West,North
43117,True,209805.0,17.5,East,South
43118,True,209806.0,19.5,South,North
43119,True,209808.5,22.0,West,North
43120,False,209812.5,20.0,North,South
43121,True,209816.5,19.0,East,West
43122,True,209817.5,21.0,South,North
43123,True,209825.5,16.0,North,South
43124,True,209826.0,20.5,West,North
43125,True,209837.0,15.5,West,East
43126,True,209838.5,17.0,North,South
43127,True,209840.0,18.5,East,West
43128,True,209845.5,16.0,South,North
43129,False,209856.0,13.5,South,North
43130,True,209860.0,15.5,West,East
43131,False,209861.5,16.0,East,West
43132,True,209875.5,15.5,West,East
43133,True,209878.0,16.0,South,North
43134,True,209879.0,18.0,North,South
43135,False,209889.5,15.5,South,East
43136,True,209892.5,15.5,North,South
43137,True,209892.5,20.5,East,North
43138,True,209902.0,15.5,West,East
43139,True,209905.5,15.5,East,West
43140,True,209910.0,15.5,South,North
43141,True,209915.0,15.5,North,South
43142,True,209916.0,19.5,West,South
43143,True,209917.0,21.5,East,West
43144,True,209928.0,15.5,West,East
43145,False,209932.5,13.5,South,North
43146,True,209938.5,15.5,East,West
43147,True,209940.0,17.0,North,South
43148,False,209942.0,17.0,West,East
43149,False,209954.5,13.5,East,West
43150,True,209955.5,15.5,West,East
43151,False,209959.5,13.5,South,North
43152,False,209962.5,13.5,North,South
43153,True,209965.5,15.5,West,East
43154,False,209972.5,13.5,North,South
43155,True,209975.0,15.5,East,West
43156,True,209979.0,15.5,West,East
43157,False,209994.0,13.5,South,North
43158,False,209995.5,14.0,West,East
43159,False,210005.5,15.5,West,North
43160,True,210009.5,15.5,North,South
43161,True,210012.0,16.0,South,North
43162,False,210019.0,15.5,West,North
43163,True,210019.5,20.0,East,South
43164,True,210021.0,21.5,North,South
43165,True,210031.0,17.5,East,South
43166,True,210035.5,16.0,South,North
43167,True,210037.5,19.0,West,South
43168,True,210044.5,15.5,East,West
43169,False,210050.5,13.5,West,East
43170,False,210064.0,13.5,West,East
43171,False,210065.0,14.5,South,North
43172,True,210068.0,15.5,East,West
43173,True,210075.5,17.5,North,West
43174,True,210084.0,17.5,South,West
43175,True,210088.5,18.0,East,South
43176,True,210094.0,15.5,North,South
43177,True,210095.0,19.5,West,North
43178,True,210104.0,15.5,North,South
43179,True,210105.0,17.5,East,West
43180,True,210115.5,15.5,West,East
43181,False,210123.0,13.5,South,North
43182,True,210124.5,15.5,North,South
43183,True,210142.5,15.5,West,East
43184,True,210144.0,19.0,North,West
43185,True,210146.0,22.0,South,East
43186,True,210152.5,18.5,East,West
43187,False,210158.0,15.0,South,North
43188,True,210167.5,15.5,West,East
43189,False,210172.5,13.5,East,West
43190,True,210177.0,15.5,North,South
43191,True,210182.0,15.5,South,North
43192,True,210182.5,18.0,East,West
43193,True,210186.5,17.0,West,East
43194,True,210190.5,18.0,North,East
43195,True,210193.0,18.5,East,West
43196,True,210198.5,16.0,South,North
43197,True,210200.0,19.5,West,North
43198,False,210204.5,17.0,North,South
43199,False,210215.0,15.5,West,South
43200,True,210215.5,18.0,East,West
43201,True,210221.5,15.5,North,South
43202,True,210236.5,17.5,North,East
43203,True,210241.0,16.0,East,West
43204,True,210242.5,17.5,South,North
43205,True,210246.5,16.5,North,South
43206,True,210254.5,15.5,West,East
43207,False,210257.0,17.0,South,East
43208,True,210261.5,17.5,North,West
43209,True,210265.0,17.0,East,West
43210,False,210267.0,17.0,West,East
43211,True,210271.5,17.5,North,East
43212,False,210275.0,16.0,South,North
43213,True,210277.0,17.0,East,West
43215,False,210286.5,13.5,North,South
43214,True,210286.0,19.0,South,East
43216,True,210291.5,16.5,East,West
43217,True,210293.0,18.0,West,East
43218,False,210303.0,13.5,South,North
43219,True,210307.5,15.5,West,East
43220,False,210313.0,13.5,East,West
43221,True,210315.0,17.5,North,West
43222,True,210320.5,15.5,South,North
43223,True,210325.0,17.5,West,North
43224,True,210328.0,17.5,East,West
43225,False,210336.0,13.5,West,East
43226,True,210340.0,15.5,East,West
43227,True,210346.0,15.5,South,North
43228,True,210347.0,19.5,West,South
43229,False,210350.0,18.5,East,West
43230,True,210364.0,15.5,East,West
43231,False,210371.0,15.5,North,East
43232,True,210371.0,20.5,South,East
43233,True,210379.0,15.5,West,East
43234,False,210383.5,13.5,North,South
43235,True,210388.5,15.5,East,West
43236,True,210391.0,16.0,South,North
43237,False,210399.5,13.5,East,West
43238,True,210400.5,15.5,West,East
43239,True,210401.0,18.0,North,South
43240,False,210411.0,15.5,East,South
43241,False,210412.0,18.5,West,North
43242,True,210412.5,21.0,North,South
43243,True,210419.5,17.0,South,North
43244,True,210426.0,17.5,West,South
43245,True,210432.0,17.5,East,South
43246,True,210434.5,20.0,South,East
43247,True,210436.0,21.5,West,East
43248,True,210445.0,15.5,East,West
43249,True,210447.0,16.5,West,East
43250,False,210449.0,16.5,South,North
43251,True,210461.0,15.5,West,East
43252,False,210463.5,17.0,South,West
43253,True,210466.0,17.5,East,West
43254,False,210475.0,15.5,South,West
43255,True,210477.0,16.5,North,South
43256,True,210478.5,18.0,West,East
43257,True,210483.5,16.0,East,West
43259,False,210490.5,15.5,South,East
43258,True,210490.0,21.0,West,North
43260,True,210501.5,17.5,North,East
43261,False,210503.5,17.5,South,North
43262,False,210505.0,18.0,East,West
43263,True,210507.0,21.0,West,North
43264,True,210511.5,19.5,North,South
43265,False,210518.5,14.5,South,North
43266,True,210528.5,15.5,West,East
43267,True,210534.0,15.5,East,West
43269,False,210541.5,13.5,South,North
43268,True,210540.5,17.5,West,East
43270,True,210544.0,19.0,North,West
43271,True,210552.0,17.5,West,North
43272,True,210553.5,21.0,East,South
43273,True,210565.0,17.5,North,East
43274,True,210566.0,19.5,West,East
43275,False,210567.5,20.0,South,North
43276,True,210581.5,15.5,South,North
43277,False,210584.0,15.0,East,West
43278,False,210586.0,15.0,West,East
43279,False,210598.0,15.5,North,East
43280,True,210601.5,17.5,South,West
43281,True,210601.5,20.5,West,East
43282,True,210609.5,15.5,North,South
43283,False,210611.5,17.5,West,North
43284,True,210612.5,19.5,East,West
43285,True,210617.5,17.5,South,North
43286,True,210620.0,18.0,North,South
43287,True,210624.5,18.5,East,North
43288,True,210631.0,17.5,North,East
43289,True,210632.5,21.0,South,West
43290,False,210636.0,19.5,West,East
43291,True,210647.0,15.5,South,North
43292,False,210653.5,15.5,West,South
43293,True,210654.0,18.0,North,South
43294,True,210664.0,15.5,South,North
43295,True,210672.0,15.5,East,West
43296,True,210675.5,15.5,West,East
43297,True,210676.5,19.5,North,East
43298,True,210683.5,17.5,East,North
43299,False,210686.0,19.0,West,South
43300,True,210690.5,17.5,South,North
43301,True,210697.5,15.5,East,West
43302,True,210699.5,16.5,North,South
43303,True,210709.5,15.5,East,West
43304,True,210711.5,18.5,South,West
43305,True,210713.0,20.0,North,South
43306,False,210724.5,13.5,West,East
43308,False,210733.0,15.5,South,West
43307,True,210732.5,19.0,North,South
43309,False,210735.0,20.5,West,South
43310,True,210741.0,17.5,East,West
43311,False,210748.0,13.5,North,South
43312,False,210749.0,16.5,South,West
43313,True,210754.0,17.5,West,South
43314,True,210767.5,17.5,South,East
43315,True,210771.0,17.0,East,West
43316,True,210774.5,16.5,West,East
43317,True,210788.0,15.5,East,West
43318,False,210798.5,15.5,West,North
43319,False,210802.0,14.0,North,South
43320,False,210814.5,15.5,North,East
43321,True,210816.0,17.0,East,West
43322,True,210817.5,20.5,West,South
43323,True,210826.0,15.5,North,South
43324,True,210828.5,16.0,East,West
43325,True,210843.0,15.5,North,South
43326,True,210843.5,18.0,South,North
43327,False,210855.0,13.5,North,South
43328,False,210858.5,13.5,East,West
43329,True,210861.5,17.5,West,South
43330,True,210862.0,22.0,South,East
43331,True,210868.5,20.5,North,East
43332,True,210879.5,15.5,East,West
43333,False,210883.5,13.5,North,South
43334,True,210885.5,15.5,South,North
43335,True,210887.0,17.0,West,East
43336,True,210895.0,17.5,North,East
43337,True,210898.0,17.5,East,West
43338,False,210902.5,15.0,West,East
43339,False,210907.5,13.5,South,North
43340,True,210908.0,16.0,North,South
43341,True,210921.5,17.5,North,West
43342,True,210921.5,22.5,East,North
43343,True,210923.5,23.5,South,North
43344,False,210924.5,26.5,West,North
43345,True,210933.5,20.5,South,North
43346,False,210936.0,20.0,East,West
43347,False,210937.0,23.0,North,West
43349,False,210951.0,15.5,South,East
43348,True,210951.0,18.5,East,West
43350,True,210954.5,20.0,North,West
43351,True,210962.0,15.5,East,West
43352,True,210968.5,17.5,South,East
43353,True,210971.5,17.5,North,South
43354,False,210973.5,19.5,West,South
43355,False,210976.5,18.5,East,West
43356,False,210981.5,17.5,South,West
43357,True,210983.5,20.5,North,East
43358,False,210993.0,13.5,West,East
43359,True,210995.0,15.5,South,North
43360,True,210995.5,18.0,North,South
43361,False,210998.5,19.0,East,North
43362,True,211006.5,15.5,West,East
43363,False,211015.0,13.5,North,South
43364,False,211016.0,14.5,South,North
43365,False,211020.5,13.5,East,West
43366,True,211022.5,17.5,West,South
43367,True,211031.5,15.5,North,South
43368,False,211036.5,13.5,South,North
43369,False,211036.5,17.5,West,North
43370,True,211046.0,17.5,East,South
43371,True,211051.5,17.5,West,South
43372,True,211054.0,18.0,North,South
43373,False,211061.5,13.5,West,East
43374,True,211062.5,15.5,East,West
43375,False,211068.0,13.5,South,North
43376,True,211073.5,15.5,East,West
43377,True,211078.0,15.5,South,North
43378,False,211079.5,18.0,North,East
43380,False,211084.5,17.0,East,South
43379,True,211084.0,20.5,West,East
43381,False,211091.5,17.0,South,West
43382,True,211094.5,19.0,West,North
43383,True,211095.5,21.0,East,West
43384,False,211108.5,13.5,North,South
43385,True,211108.5,18.5,West,South
43386,True,211110.5,19.5,South,North
43387,True,211121.0,15.5,North,South
43388,True,211123.0,16.5,South,North
43389,True,211123.0,19.5,West,East
43390,True,211132.5,17.5,East,North
43391,True,211134.5,18.5,South,North
43392,True,211135.5,20.5,North,South
43393,True,211139.5,19.5,West,East
43394,False,211148.0,15.5,South,East
43395,True,211152.5,17.5,North,West
43396,False,211155.5,16.5,East,West
43397,False,211158.0,18.0,West,North
43398,True,211163.0,16.0,South,North
43399,False,211171.5,13.5,East,West
43400,False,211176.0,13.5,South,North
43401,True,211177.5,17.5,North,West
43402,True,211188.0,15.5,South,North
43403,True,211190.5,16.0,West,East
43404,True,211197.0,15.5,East,West
43405,True,211198.5,17.0,South,North
43406,False,211202.0,15.5,West,East
43408,False,211215.0,13.5,North,South
43407,True,211214.5,17.0,West,East
43409,True,211218.5,16.0,East,West
43410,False,211234.5,13.5,South,North
43411,True,211236.0,15.5,East,West
43412,True,211237.5,19.0,North,West
43413,True,211247.0,15.5,South,North
43414,False,211253.5,15.5,West,South
43415,False,211260.5,15.5,South,West
43416,True,211264.0,15.5,West,East
43417,True,211272.5,15.5,North,South
43418,True,211277.0,17.5,East,North
43419,False,211280.5,18.0,West,South
43420,True,211283.5,20.0,North,West
43421,True,211285.0,21.5,South,North
43422,False,211298.5,13.5,South,North
43424,False,211300.5,13.5,East,West
43423,True,211300.0,19.0,North,East
43425,True,211306.0,18.0,West,North
43426,True,211310.5,18.5,North,West
43427,True,211317.0,17.5,East,South
43428,True,211327.5,17.5,South,West
43429,True,211332.0,18.0,North,East
43430,True,211337.5,15.5,West,East
43431,True,211340.0,18.0,South,East
43432,False,211342.0,20.0,East,North
43433,False,211343.5,22.5,North,West
43435,False,211355.0,15.5,West,North
43434,True,211355.0,20.5,South,East
43436,False,211357.5,20.0,North,South
43437,True,211368.0,17.5,South,East
43438,True,211369.5,19.0,West,East
43439,True,211384.5,17.5,West,North
43440,True,211386.5,20.5,East,South
43441,True,211387.0,23.0,North,South
43442,True,211388.5,24.5,South,North
43443,True,211400.0,16.0,West,East
43445,False,211402.0,16.0,North,South
43444,True,211401.0,20.0,East,West
43446,False,211410.5,15.5,South,East
43447,False,211412.0,16.0,North,South
43448,True,211416.5,17.5,West,North
43449,False,211423.0,15.5,East,South
43450,True,211434.5,17.5,South,East
43451,False,211437.0,17.0,North,South
43452,False,211439.0,19.0,West,South
43453,True,211454.5,15.5,North,South
43455,False,211455.5,16.5,South,North
43454,True,211454.5,20.5,West,East
43456,True,211467.5,15.5,West,East
43457,False,211470.0,15.0,East,West
43458,True,211470.5,19.5,North,East
43459,False,211484.5,15.5,South,East
43460,True,211486.5,18.5,West,South
43461,True,211487.0,23.0,North,East
43462,False,211488.0,24.0,East,West
43463,True,211495.0,20.0,South,North
43464,True,211498.0,20.0,West,East
43465,True,211504.5,18.5,North,East
43466,False,211514.5,13.5,East,West
43467,True,211525.0,15.5,East,West
43468,True,211532.0,15.5,South,North
43469,False,211539.0,13.5,North,South
43470,False,211542.0,15.5,South,West
43471,False,211556.5,15.5,North,East
43472,False,211561.5,15.5,South,East
43473,True,211566.5,17.5,North,East
43474,False,211571.0,15.0,West,East
43476,False,211578.0,15.5,North,East
43475,True,211577.0,21.5,East,South
43477,True,211580.0,21.5,South,North
43478,True,211586.5,18.0,West,East
43479,True,211588.0,19.5,East,West
43480,False,211590.5,21.0,South,East
43481,True,211599.0,15.5,East,West
43482,True,211602.5,17.5,North,East
43483,True,211603.0,22.0,South,East
43484,True,211603.0,27.0,West,South
43486,False,211615.0,17.0,North,South
43485,True,211614.5,20.5,East,West
43487,True,211619.0,21.0,West,North
43488,False,211626.5,15.5,East,West
43489,False,211634.0,13.5,South,North
43490,False,211634.5,15.0,North,South
43491,True,211644.5,15.5,West,East
43492,True,211645.5,19.5,North,West
43493,False,211659.0,15.5,East,South
43494,True,211659.0,18.5,West,East
43495,True,211661.5,19.0,South,North
43496,True,211662.5,23.0,North,East
43497,True,211670.0,20.5,West,South
43499,False,211674.0,20.5,South,West
43498,True,211674.0,25.5,East,North
43500,False,211678.5,25.0,North,East
43501,True,211681.0,25.5,West,East
43502,True,211690.0,19.5,South,North
43503,False,211699.0,13.5,East,West
43504,True,211700.5,15.5,North,South
43505,True,211717.5,17.5,North,West
43506,False,211718.5,18.5,South,North
43507,True,211719.5,20.5,East,West
43508,False,211734.5,15.5,West,South
43509,True,211739.0,15.5,South,North
43510,True,211740.0,17.5,East,West
43511,True,211741.0,19.5,North,South
43512,True,211753.0,17.5,North,East
43513,True,211754.5,19.0,South,North
43514,True,211754.5,22.0,West,East
43515,True,211756.0,23.5,East,West
43517,False,211766.5,17.0,South,East
43516,True,211766.5,22.0,East,South
43518,True,211771.5,22.0,North,West
43519,True,211779.5,19.0,West,South
43520,True,211784.0,19.5,North,West
43521,True,211786.5,22.0,South,West
43522,True,211795.0,16.5,North,South
43523,True,211799.0,15.5,East,West
43524,True,211800.5,17.0,South,North
43525,False,211803.0,16.5,West,East
43526,True,211806.0,16.5,North,South
43527,True,211819.0,17.5,East,South
43528,True,211819.0,20.5,West,East
43529,False,211824.5,17.0,North,South
43530,True,211829.0,15.5,East,West
