Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
45462,True,221701.0,20.0,West,East
45463,True,221708.0,18.0,South,East
45464,True,221709.5,21.5,North,West
45467,False,221720.0,15.5,East,South
45465,True,221719.5,19.0,South,North
45466,True,221720.0,23.5,North,East
45468,True,221733.0,15.5,North,South
45469,False,221734.0,16.5,West,East
45470,True,221744.5,15.5,East,West
45471,True,221746.5,16.5,West,East
45472,False,221748.5,18.5,North,West
45473,True,221754.0,16.0,South,North
45474,False,221758.0,14.0,East,West
45475,False,221766.0,15.5,West,South
45476,True,221767.0,17.5,South,North
45477,True,221767.5,22.0,North,West
45478,False,221778.0,15.5,South,East
45479,True,221787.0,15.5,East,West
45480,False,221788.0,18.5,West,South
45481,True,221797.5,17.5,East,South
45482,True,221804.0,15.5,West,East
45483,True,221807.0,15.5,South,North
45484,True,221811.5,17.5,East,South
45485,False,221815.0,16.0,West,East
45486,False,221817.0,16.0,North,South
45487,False,221824.0,13.5,East,West
45488,False,221835.0,13.5,North,South
45489,False,221839.0,13.5,West,East
45490,True,221840.0,17.5,East,North
45491,False,221846.0,13.5,South,North
45492,True,221850.5,17.5,East,North
45493,True,221856.5,15.5,North,South
45494,False,221858.0,16.0,West,East
45495,False,221860.5,15.5,East,West
45496,True,221863.5,15.5,South,North
45497,True,221868.5,17.5,North,East
45498,True,221872.0,19.0,East,North
45499,False,221877.5,17.5,West,South
45500,False,221879.0,18.0,North,South
45501,False,221880.5,18.5,South,North
45502,True,221885.5,16.5,East,West
45503,False,221889.5,14.5,West,East
45504,True,221893.0,17.5,North,West
45505,False,221896.0,16.5,South,North
45506,True,221900.5,15.5,West,East
45507,True,221911.0,17.5,East,South
45508,True,221912.0,19.5,North,South
45509,False,221916.5,17.0,South,North
45510,False,221924.5,13.5,North,South
45511,True,221927.0,15.5,South,North
45513,False,221948.0,15.5,South,East
45512,True,221947.5,21.0,West,South
45514,True,221948.5,25.0,North,East
45515,True,221955.5,23.0,East,South
45516,True,221965.5,16.0,North,South
45517,True,221970.5,15.5,South,North
45518,True,221976.0,17.5,West,North
45519,True,221983.0,15.5,East,West
45520,True,221990.0,15.5,North,South
45521,True,221991.5,17.0,South,North
45522,True,221993.5,18.0,West,East
45523,True,222003.5,17.5,East,North
45524,True,222004.0,20.0,West,East
45525,True,222005.0,22.0,North,South
45526,True,222006.0,24.0,South,North
45527,True,222016.5,16.5,East,West
45529,False,222021.0,14.0,West,East
45530,False,222021.5,15.5,South,North
45528,True,222021.0,21.0,North,East
45531,False,222032.0,13.5,North,South
45532,False,222032.0,15.5,West,East
45533,True,222033.0,19.5,East,North
45534,True,222034.5,21.0,South,North
45535,True,222043.5,15.5,West,East
45536,True,222044.0,20.0,East,North
45537,True,222045.0,22.0,North,South
45538,True,222056.0,15.5,West,East
45539,True,222057.0,19.5,East,North
45540,False,222059.0,19.5,South,North
45541,True,222068.5,15.5,North,South
45542,False,222069.5,18.5,East,South
45543,True,222081.5,15.5,North,South
45544,True,222081.5,18.5,South,North
45545,False,222088.5,13.5,West,East
45546,False,222100.5,15.5,North,East
45547,True,222101.5,19.5,South,East
45548,False,222109.5,13.5,East,West
45549,True,222112.5,15.5,South,North
45550,False,222120.5,15.5,East,North
45552,False,222125.5,13.5,West,East
45551,True,222125.0,17.0,North,South
45553,False,222130.5,15.5,East,North
45554,False,222135.0,13.5,South,North
45555,True,222142.5,17.5,East,North
45556,False,222156.5,13.5,North,South
45557,True,222157.0,16.0,South,North
45558,False,222160.5,14.5,East,West
45559,True,222166.5,15.5,West,East
45561,False,222170.0,16.0,South,East
45560,True,222170.0,21.0,North,West
45562,False,222180.5,13.5,South,North
45564,False,222188.5,13.5,West,East
45563,True,222188.0,19.0,East,South
45565,True,222192.5,17.5,South,North
45566,False,222201.0,13.5,West,East
45567,True,222203.0,17.5,South,East
45568,True,222207.0,16.5,East,West
45569,True,222216.5,15.5,North,South
45570,True,222224.5,15.5,West,East
45571,True,222229.0,15.5,South,North
45572,False,222230.5,18.0,East,North
45573,False,222231.0,21.5,North,East
45574,False,222238.5,16.0,West,East
45575,True,222243.5,15.5,South,North
45576,False,222245.5,15.5,North,South
45577,True,222253.5,17.5,South,West
45578,True,222259.0,15.5,North,South
45579,True,222261.0,18.5,East,South
45580,False,222263.5,18.0,West,East
45581,False,222266.0,17.5,South,North
45582,True,222271.5,15.5,East,West
45584,False,222274.5,16.5,North,West
45583,True,222274.0,22.0,West,North
45585,True,222280.5,18.5,South,North
45586,True,222284.0,18.0,West,East
45587,False,222290.5,13.5,East,West
45588,True,222292.5,17.5,North,West
45589,True,222304.0,15.5,East,West
45590,True,222305.5,19.0,South,West
45591,True,222308.5,19.0,North,South
45592,False,222311.0,18.5,West,East
45593,False,222315.5,16.0,South,North
45594,False,222322.0,15.5,North,East
45595,True,222325.5,15.5,West,East
45596,False,222329.0,16.0,East,South
45597,False,222334.0,13.5,South,North
45598,False,222342.5,15.5,North,East
45599,True,222345.0,16.0,West,East
45600,True,222357.5,17.5,South,East
45601,False,222360.0,17.0,East,West
45602,True,222371.5,17.5,South,West
45603,True,222380.0,15.5,West,East
45604,False,222383.0,14.5,North,South
45605,True,222385.5,15.5,South,North
45606,True,222388.0,18.0,East,North
45607,False,222390.0,20.0,West,South
45608,True,222395.5,17.5,South,North
45609,False,222406.0,15.5,West,North
45610,True,222407.0,17.5,East,West
45612,False,222409.0,17.5,North,South
45611,True,222408.0,21.5,South,North
45614,False,222419.0,15.5,West,South
45613,True,222419.0,18.5,North,South
45615,True,222421.5,19.0,South,North
45616,False,222428.5,14.0,East,West
45617,True,222431.5,17.5,South,East
45618,False,222442.5,13.5,North,South
45619,True,222445.5,15.5,West,East
45620,False,222450.0,15.5,East,North
45621,True,222456.5,15.5,South,North
45622,True,222461.0,15.5,East,West
45623,False,222462.5,16.0,West,East
45624,False,222466.0,14.5,North,South
45625,False,222476.5,13.5,West,East
45626,True,222478.0,15.5,South,North
45627,True,222480.0,16.5,North,South
45628,True,222483.5,16.0,East,West
45629,True,222493.5,15.5,East,West
45631,False,222498.0,13.5,South,North
45630,True,222497.0,19.5,West,South
45632,False,222504.0,14.5,East,West
45633,False,222508.0,15.5,South,East
45634,True,222512.5,17.5,West,North
45635,True,222513.0,22.0,North,West
45636,True,222519.0,19.0,East,West
45637,True,222522.5,20.5,West,South
45638,True,222526.0,20.0,South,North
45639,False,222535.5,13.5,North,South
45640,False,222544.5,13.5,West,East
45641,True,222545.5,15.5,East,West
45642,True,222556.0,17.5,South,East
45644,False,222559.0,16.5,East,West
45643,True,222558.5,22.0,West,South
45645,False,222561.5,21.0,North,South
45646,True,222570.0,15.5,South,North
45647,False,222571.5,16.0,West,East
45648,True,222577.0,15.5,North,South
45649,True,222578.5,19.0,East,North
45650,True,222589.5,15.5,North,South
45651,True,222589.5,18.5,South,North
45652,False,222602.0,15.5,West,North
45653,True,222603.5,17.0,South,North
45654,False,222605.0,19.5,North,West
45655,True,222606.0,23.5,East,South
45657,False,222616.0,17.5,East,North
45658,False,222616.5,19.0,West,East
45656,True,222616.0,22.5,North,South
45659,True,222617.5,24.0,South,North
45660,True,222631.0,15.5,East,West
45661,True,222636.0,17.5,North,East
45663,False,222641.0,14.5,West,East
45662,True,222640.5,18.0,South,North
45664,False,222644.0,18.5,East,South
45665,False,222646.0,18.5,North,South
45667,False,222654.0,15.5,South,West
45666,True,222653.5,21.0,West,North
45668,True,222656.0,21.5,North,South
45669,False,222670.0,13.5,West,East
45670,False,222686.5,13.5,East,West
45671,True,222687.5,15.5,West,East
45672,True,222690.0,18.0,North,West
45674,False,222697.5,13.5,East,West
45673,True,222697.0,19.0,South,East
45675,True,222707.0,15.5,North,South
45676,False,222710.5,14.0,South,North
45678,False,222711.5,15.0,West,East
45677,True,222711.0,18.5,East,West
45679,False,222722.5,15.5,South,West
45680,False,222723.0,19.0,North,East
45681,False,222723.5,20.5,West,East
45682,False,222724.5,23.5,East,South
45683,True,222737.0,15.5,South,North
45684,False,222745.5,13.5,North,South
45685,True,222746.5,15.5,East,West
45686,False,222747.5,16.5,South,North
45688,False,222758.5,13.5,East,West
45687,True,222758.0,17.0,South,North
45689,False,222771.5,13.5,South,North
45690,True,222772.0,18.0,East,South
45691,False,222778.0,14.0,West,East
45692,True,222783.0,15.5,North,South
45693,True,222783.5,18.0,South,North
45694,False,222791.5,13.5,East,West
45695,True,222799.0,15.5,North,South
45696,False,222802.0,16.5,East,South
45697,True,222811.0,17.5,West,South
45698,True,222813.5,20.0,North,East
45699,False,222816.5,19.0,South,North
45700,False,222821.0,18.5,East,South
45701,True,222835.5,17.5,West,North
45702,True,222836.0,20.0,North,South
45703,True,222838.0,21.0,East,West
45704,True,222840.5,23.5,South,East
45705,False,222852.0,14.0,East,West
45706,False,222859.5,13.5,South,North
45707,True,222862.0,15.5,North,South
45708,True,222868.5,15.5,East,West
45709,True,222882.5,15.5,North,South
45710,False,222893.0,13.5,South,North
45711,False,222895.0,13.5,West,East
45712,True,222901.5,15.5,East,West
45713,True,222904.0,16.0,North,South
45714,True,222909.5,15.5,West,East
45715,True,222914.0,15.5,South,North
45716,False,222924.0,13.5,South,North
45718,False,222927.5,15.5,North,West
45717,True,222926.5,19.5,East,West
45719,True,222936.0,17.5,South,West
45720,True,222940.0,16.5,East,West
45721,True,222941.0,18.5,West,East
45722,True,222948.0,15.5,South,North
45723,False,222950.5,15.0,North,South
45724,True,222964.5,15.5,West,East
45725,True,222968.0,15.5,North,South
45726,True,222970.0,18.5,South,West
45727,False,222979.5,13.5,West,East
45728,False,222987.0,13.5,East,West
45729,True,222997.0,15.5,East,West
45730,False,222998.5,18.0,South,East
45731,True,223000.5,19.0,West,East
45732,False,223013.5,13.5,South,North
45733,True,223019.0,15.5,West,East
45734,True,223023.0,15.5,North,South
45735,False,223026.5,14.0,East,West
45736,False,223032.0,13.5,West,East
45737,True,223033.5,15.5,South,North
45738,True,223043.0,15.5,East,West
45739,True,223048.0,17.5,South,East
45740,True,223048.0,20.5,West,East
45741,False,223060.5,13.5,North,South
45742,False,223060.5,15.5,South,North
45743,True,223065.5,15.5,West,East
45744,True,223066.0,18.0,East,West
45745,True,223072.0,15.5,South,North
45746,False,223076.0,15.5,East,South
45747,True,223083.0,15.5,South,North
45748,False,223084.5,16.0,West,East
45749,True,223088.5,15.5,East,West
45750,True,223095.0,15.5,North,South
45751,False,223096.0,16.5,West,East
45752,False,223101.0,13.5,East,West
45753,True,223103.0,17.5,South,East
45754,False,223106.0,18.5,North,East
45755,True,223113.5,15.5,South,North
45756,True,223117.5,15.5,North,South
45757,True,223127.5,15.5,North,South
45758,True,223128.0,20.0,East,North
45759,True,223130.5,20.5,South,North
45760,False,223138.5,16.5,North,West
45761,False,223141.0,16.0,South,North
45762,False,223149.0,15.5,East,South
45763,True,223159.0,15.5,East,West
45764,True,223161.0,18.5,North,East
45765,True,223174.0,17.5,West,North
45766,True,223175.0,21.5,East,North
45767,False,223176.5,22.0,North,South
45768,True,223186.5,15.5,North,South
45769,True,223197.0,15.5,East,West
45770,False,223199.0,17.5,South,East
45771,False,223204.0,14.5,West,East
45772,True,223207.0,15.5,North,South
45773,False,223222.5,13.5,East,West
45774,False,223226.5,13.5,North,South
45775,False,223235.0,13.5,East,West
45776,False,223236.0,16.5,West,North
45777,False,223236.5,20.0,North,West
45778,False,223237.5,21.0,South,North
45779,True,223247.0,15.5,North,South
45780,False,223250.5,16.0,South,East
45781,False,223258.5,13.5,West,East
45782,False,223259.5,14.5,East,West
45783,True,223271.5,15.5,South,North
45784,True,223281.0,15.5,West,East
45786,False,223289.5,13.5,North,South
45785,True,223288.5,17.5,South,North
45787,False,223290.5,19.5,East,North
45788,False,223307.5,13.5,East,West
45789,True,223320.0,17.5,East,South
45790,True,223321.0,19.5,North,South
45791,True,223326.0,17.5,South,North
45792,False,223333.0,13.5,West,East
45793,False,223341.0,15.5,North,West
45794,True,223341.5,20.0,East,South
45795,True,223349.0,15.5,South,North
45796,False,223352.0,14.5,North,South
45797,True,223354.0,15.5,West,East
45798,True,223362.5,15.5,North,South
45799,False,223363.5,18.5,East,South
45800,False,223367.5,16.5,South,North
45801,True,223370.0,17.0,West,East
45802,True,223375.0,15.5,East,West
45803,True,223381.0,15.5,North,South
45804,True,223383.0,18.5,South,West
45805,True,223386.5,18.0,West,East
45806,True,223394.5,15.5,East,West
45807,False,223406.0,15.5,West,North
45809,False,223409.5,14.0,South,North
45808,True,223409.0,17.5,East,West
45810,True,223413.5,16.0,North,South
45811,False,223419.5,13.5,East,West
45812,True,223420.0,18.0,South,West
45813,True,223427.5,17.5,West,North
45814,True,223429.5,18.5,North,South
45815,True,223437.0,15.5,East,West
45816,True,223445.0,17.5,South,East
45817,True,223446.0,19.5,West,East
45818,False,223455.0,13.5,South,North
45819,False,223467.5,15.5,South,East
45820,True,223468.5,17.5,East,West
45821,True,223474.0,15.5,North,South
45822,False,223485.0,15.5,South,East
45823,False,223487.5,17.0,North,East
45824,True,223488.5,19.0,East,West
45825,False,223495.5,14.0,West,East
45826,False,223501.0,13.5,North,South
45827,False,223509.5,13.5,South,North
45828,False,223513.5,15.5,West,North
45829,False,223518.0,13.5,East,West
45830,True,223519.0,15.5,North,South
45831,False,223527.5,13.5,West,East
45832,True,223534.0,15.5,East,West
45833,True,223537.5,17.5,South,East
45834,True,223542.5,17.5,West,North
45835,False,223549.0,13.5,East,West
45836,False,223551.5,13.5,North,South
45837,True,223563.0,17.5,South,East
45838,True,223564.0,19.5,West,East
45839,False,223570.0,15.5,East,West
45840,True,223574.0,17.5,West,South
45841,False,223578.5,15.0,South,North
45842,True,223579.5,19.0,North,East
45843,True,223587.5,15.5,East,West
45844,True,223591.5,15.5,West,East
45845,False,223599.5,15.5,East,South
45846,True,223611.5,15.5,East,West
45847,True,223613.5,18.5,South,West
45848,False,223623.0,13.5,West,East
45849,True,223631.5,15.5,East,West
45850,False,223636.0,13.5,South,North
45851,False,223637.0,16.5,West,South
45852,True,223641.0,17.5,North,East
45853,True,223655.0,17.5,East,South
45854,True,223657.0,18.5,South,North
45855,False,223658.5,21.0,West,North
45856,False,223660.0,23.5,North,East
45858,False,223670.0,15.5,West,East
45857,True,223669.5,19.0,South,North
45859,False,223680.5,15.5,North,East
45860,True,223683.0,16.0,South,North
45861,True,223683.5,18.5,East,West
45862,True,223685.5,19.5,West,East
45863,True,223700.5,15.5,West,East
45864,True,223706.0,17.5,North,East
45865,True,223710.0,18.5,South,East
45866,False,223716.0,14.5,West,East
45867,False,223717.5,15.0,East,West
45868,False,223731.0,13.5,South,North
45869,False,223733.5,15.5,West,North
45870,True,223743.0,15.5,North,South
45871,True,223748.5,15.5,South,North
45872,True,223751.0,18.0,East,North
45873,True,223752.5,19.5,West,East
45874,False,223761.5,13.5,North,South
45875,True,223762.5,15.5,West,East
45876,False,223774.0,15.5,South,West
45877,True,223784.5,15.5,North,South
45878,True,223785.0,18.0,West,East
45879,False,223791.5,15.5,South,West
45880,True,223794.5,15.5,East,West
45881,True,223795.0,20.0,North,East
45882,True,223795.0,23.0,West,East
45883,True,223818.0,17.5,South,East
45884,False,223819.5,20.0,North,East
45885,True,223820.5,24.0,West,South
45886,False,223830.0,16.5,North,South
45887,True,223830.0,19.5,East,West
45888,False,223831.5,20.0,West,East
45889,True,223845.0,15.5,East,West
45890,True,223849.5,17.5,West,South
45891,True,223864.5,15.5,South,North
45892,False,223865.5,16.5,West,East
45893,True,223866.5,18.5,East,West
45894,True,223877.0,15.5,West,East
45895,True,223881.0,15.5,South,North
45896,True,223883.0,16.5,East,West
45897,False,223889.5,13.5,North,South
45898,False,223891.0,16.0,West,South
45899,False,223893.0,18.0,South,West
45900,True,223899.0,15.5,East,West
45901,False,223904.5,13.5,West,East
45902,True,223906.0,17.5,North,West
45903,False,223918.5,13.5,West,East
45904,True,223919.5,15.5,East,West
45905,True,223920.5,19.5,South,East
45906,False,223924.5,19.5,North,West
45907,True,223929.5,17.5,East,West
45908,False,223936.5,15.5,West,South
45909,False,223948.5,15.5,West,North
45910,True,223950.5,16.5,East,West
45911,False,223956.5,15.5,North,East
45912,False,223962.5,13.5,East,West
45913,False,223970.5,15.5,South,East
45914,False,223975.0,15.5,West,North
45915,True,223978.5,17.5,North,West
45916,False,223985.0,13.5,South,North
45918,False,223988.5,15.5,North,West
45917,True,223987.5,19.5,West,East
45919,False,223995.0,14.0,East,West
45920,True,223999.5,15.5,West,East
45921,True,224001.5,18.5,North,East
45922,False,224012.0,15.5,West,North
45923,True,224020.5,15.5,East,West
45924,True,224023.0,16.0,South,North
45925,True,224023.5,20.5,West,North
45926,True,224026.5,20.5,North,South
45927,False,224030.5,18.5,East,West
45928,False,224038.0,13.5,North,South
45929,False,224044.0,15.5,South,East
45930,False,224047.5,14.0,East,West
45931,False,224050.5,15.5,North,East
45932,True,224051.5,17.5,West,East
45933,True,224061.0,15.5,North,South
45934,False,224069.5,13.5,South,North
45935,False,224075.5,13.5,East,West
45936,True,224081.5,15.5,South,North
45937,True,224087.0,15.5,North,South
45938,False,224100.0,13.5,West,East
45939,True,224102.0,17.5,North,East
45940,True,224102.5,20.0,East,West
45941,True,224103.5,22.0,South,North
45942,False,224110.0,17.5,West,East
45943,True,224115.0,15.5,East,West
45944,True,224115.0,20.5,South,West
45945,True,224126.5,15.5,North,South
45946,True,224139.0,15.5,South,North
45947,False,224146.5,13.5,West,East
45948,True,224153.5,17.5,South,West
45949,True,224164.5,15.5,East,West
45950,False,224174.5,13.5,North,South
45951,False,224177.0,13.5,West,East
45952,True,224186.0,17.5,South,West
45953,True,224189.5,19.0,East,North
45954,True,224189.5,22.0,West,East
45955,True,224210.0,15.5,South,North
45956,True,224213.5,15.5,North,South
45957,False,224220.0,13.5,West,East
45958,True,224223.5,15.5,North,South
45959,False,224225.0,16.0,East,West
45960,True,224235.0,15.5,North,South
45962,False,224238.5,14.0,South,North
45961,True,224238.0,17.5,West,East
45965,False,224249.5,13.5,West,East
45963,True,224249.0,17.0,South,North
45966,False,224250.5,17.5,North,South
45964,True,224249.5,21.5,East,West
45967,False,224266.0,13.5,West,East
45968,False,224273.5,13.5,North,South
45969,True,224273.5,16.5,East,West
45970,False,224278.5,13.5,West,East
45971,True,224282.0,15.5,South,North
45972,False,224292.0,15.5,East,South
45973,True,224293.5,17.0,North,South
45974,True,224302.0,15.5,South,North
45975,True,224303.0,19.5,West,South
45976,True,224307.5,18.0,East,West
45977,True,224317.0,15.5,North,South
45978,True,224318.0,17.5,South,North
45979,True,224333.5,15.5,North,South
45980,True,224340.0,17.5,East,South
45981,True,224342.0,20.5,West,South
45982,True,224346.0,19.5,North,South
45984,False,224360.5,15.5,West,South
45983,True,224360.5,18.5,North,South
45985,True,224363.5,18.5,East,West
45986,True,224365.5,21.5,South,West
45987,True,224374.0,16.0,North,South
45988,True,224378.0,15.5,West,East
45989,False,224383.5,15.5,South,West
45990,True,224389.0,15.5,North,South
45991,True,224390.0,17.5,East,West
45992,False,224395.0,16.5,South,West
45993,False,224395.0,20.5,West,South
45994,False,224410.0,13.5,West,East
45995,True,224420.0,15.5,East,West
45996,False,224421.0,16.5,South,North
45997,False,224425.5,14.0,West,East
45998,True,224433.0,17.5,East,North
45999,True,224433.5,22.0,North,West
46000,False,224441.5,18.0,South,West
46002,False,224449.0,13.5,West,East
46001,True,224449.0,16.5,North,South
46003,True,224453.0,15.5,East,West
46004,True,224463.0,15.5,East,West
46005,False,224472.0,15.5,West,South
46006,False,224476.5,13.5,North,South
46007,True,224476.5,16.5,East,West
46008,True,224489.5,15.5,East,West
46010,False,224493.0,14.0,West,East
46009,True,224492.5,19.5,South,West
46011,True,224503.0,15.5,East,West
46012,True,224505.5,18.0,South,East
46013,True,224516.5,15.5,North,South
46014,False,224518.5,17.5,West,North
46015,True,224526.5,15.5,North,South
46016,True,224533.5,17.5,West,South
46017,True,224534.0,20.0,East,West
46018,False,224538.0,18.0,North,South
46019,True,224542.0,19.0,South,East
46020,True,224549.0,15.5,East,West
46021,True,224549.5,18.0,West,East
46022,True,224557.5,15.5,South,North
46023,True,224563.0,15.5,East,West
46024,True,224565.5,18.0,West,North
46025,True,224570.0,16.5,South,North
46026,False,224573.0,15.5,East,West
46027,True,224575.5,18.0,North,West
46028,True,224586.5,15.5,North,South
46029,False,224589.5,14.5,South,North
46030,True,224591.5,15.5,East,West
46031,True,224597.5,15.5,North,South
46033,False,224608.5,13.5,East,West
46034,False,224609.0,17.0,South,West
46032,True,224608.5,20.5,North,South
46035,True,224620.0,15.5,North,South
46036,False,224623.5,16.0,West,South
46037,False,224624.0,17.5,South,North
46038,True,224625.0,21.5,East,South
46039,False,224636.0,13.5,South,North
46040,True,224641.5,15.5,West,East
46041,False,224647.5,13.5,South,North
46042,True,224648.0,16.0,North,South
46043,False,224651.5,14.5,East,West
46044,False,224653.5,16.5,West,South
46045,True,224658.5,15.5,South,North
46046,True,224668.0,15.5,East,West
46047,False,224671.5,14.0,West,East
46049,False,224673.0,16.5,North,East
46048,True,224672.0,20.5,South,North
46050,True,224680.5,15.5,East,West
46051,False,224684.0,16.0,South,East
46052,True,224690.0,15.5,North,South
46053,False,224695.5,13.5,South,North
46054,False,224701.5,15.5,East,South
46055,True,224713.0,15.5,South,North
46056,False,224717.5,15.5,West,South
46057,True,224718.0,20.0,East,South
46058,False,224719.5,20.5,North,South
46059,True,224724.5,18.5,South,North
46060,True,224736.0,15.5,East,West
46061,False,224741.0,13.5,West,East
46062,True,224743.5,15.5,South,North
46063,False,224747.0,16.0,East,South
46064,False,224749.0,16.0,North,South
46065,True,224752.0,18.0,West,North
46066,True,224755.5,17.5,South,North
46067,True,224759.5,18.5,North,East
46068,True,224773.0,15.5,West,East
46069,False,224774.5,16.0,East,West
46070,True,224783.5,15.5,South,North
46071,True,224785.5,16.5,East,West
46072,False,224793.0,13.5,North,South
46073,True,224800.0,15.5,West,East
46074,True,224806.5,17.5,East,North
46075,False,224809.5,16.5,South,North
46076,False,224811.0,17.0,North,South
46077,False,224815.5,14.5,West,East
46078,True,224820.0,15.5,East,West
46079,True,224829.5,15.5,West,East
46080,False,224837.0,15.5,South,West
46081,True,224838.0,17.5,North,South
46082,True,224842.0,16.5,East,West
46083,True,224846.5,15.5,West,East
46084,False,224849.0,17.0,North,East
46085,True,224849.0,20.0,South,North
46086,False,224854.0,17.0,East,West
46087,True,224865.0,17.5,South,West
46088,False,224866.0,20.5,West,South
46089,True,224874.0,15.5,North,South
46090,False,224877.0,16.5,East,North
46093,False,224886.0,13.5,West,East
46091,True,224886.0,16.5,North,South
46092,True,224886.0,19.5,South,North
46094,True,224892.5,16.0,East,West
46095,True,224896.0,17.5,North,West
46096,False,224899.0,16.5,South,North
46098,False,224909.0,15.5,North,East
46097,True,224908.0,19.5,East,West
46099,False,224913.5,16.0,West,East
46100,True,224919.5,15.5,South,North
46101,True,224920.0,18.0,East,West
46102,True,224922.5,20.5,North,West
46103,False,224924.0,23.0,West,South
46104,True,224930.5,19.5,South,North
46105,False,224932.5,19.5,East,West
46106,True,224937.5,19.5,West,North
46107,True,224941.5,20.5,North,East
46108,False,224950.5,13.5,South,North
46109,True,224958.0,17.5,North,West
46110,False,224964.5,15.5,East,North
46111,True,224964.5,18.5,South,North
46112,True,224973.5,15.5,West,East
46113,True,224976.5,15.5,East,West
46114,False,224983.0,15.5,North,East
46115,True,224984.0,17.5,South,North
46116,False,224985.0,18.5,West,East
46117,True,225000.0,15.5,West,East
46118,True,225001.5,19.0,North,West
46119,True,225008.0,15.5,South,North
46120,True,225018.5,17.5,South,West
46121,False,225019.5,18.5,West,East
46122,False,225028.0,13.5,East,West
46123,False,225029.5,14.0,West,East
46124,True,225034.0,15.5,South,North
46125,True,225036.5,16.0,North,South
46126,False,225044.5,13.5,East,West
46127,False,225045.5,14.5,South,North
46128,True,225047.5,15.5,North,South
46129,True,225051.5,15.5,West,East
46130,False,225056.0,15.5,East,North
46131,True,225058.0,16.5,North,South
46132,True,225062.5,15.5,South,North
46133,True,225070.5,15.5,West,East
46134,True,225071.0,18.0,East,West
46135,True,225074.0,18.0,South,North
46136,False,225084.5,13.5,South,North
46137,True,225091.0,15.5,West,East
46138,True,225094.5,15.5,North,South
46139,True,225096.0,19.0,South,West
46140,False,225110.0,13.5,South,North
46141,True,225111.0,15.5,West,East
46142,True,225113.0,16.5,East,West
46143,True,225114.0,20.5,North,East
46144,True,225125.0,15.5,East,West
46145,True,225128.0,15.5,North,South
46146,True,225137.5,15.5,East,West
46147,True,225148.0,17.5,East,South
46148,True,225149.5,21.0,South,East
46150,False,225156.0,16.5,North,South
46149,True,225155.0,20.5,West,East
46151,False,225159.5,18.0,East,West
46152,False,225166.0,13.5,South,North
46153,False,225167.0,14.5,North,South
46154,True,225173.0,17.5,West,North
46155,True,225185.5,17.5,South,East
46156,True,225186.5,19.5,North,South
46157,False,225193.5,16.5,West,North
46159,False,225198.5,13.5,North,South
46158,True,225198.0,17.0,East,West
46160,False,225213.0,15.5,North,East
46161,False,225213.0,19.5,West,North
46162,True,225219.5,16.0,South,North
46163,False,225226.0,15.5,West,South
46164,True,225232.0,15.5,South,North
46165,False,225237.5,13.5,East,West
46166,True,225241.0,15.5,West,East
46167,True,225245.5,17.5,North,East
46168,True,225256.5,15.5,East,West
46169,True,225262.5,17.5,North,East
46170,True,225265.0,18.0,West,East
46171,True,225267.0,19.0,East,West
46172,True,225273.5,17.5,North,West
46173,True,225280.0,15.5,South,North
46174,True,225282.5,16.0,East,West
46175,True,225285.0,18.5,North,East
46176,False,225295.0,13.5,North,South
46177,False,225295.5,15.0,West,East
46178,True,225299.5,17.5,South,West
46179,True,225302.5,19.5,East,North
46180,False,225306.5,17.5,North,South
46181,True,225310.0,17.0,West,East
46182,True,225311.5,18.5,South,North
46183,True,225322.5,15.5,East,West
46184,True,225323.0,18.0,West,East
46185,False,225326.5,16.5,South,North
46186,True,225330.5,15.5,North,South
46187,False,225335.5,15.5,West,North
46188,True,225343.5,15.5,North,South
46189,False,225346.0,15.0,South,North
46190,True,225353.5,15.5,East,West
46191,True,225363.0,15.5,West,East
46192,True,225365.0,16.5,North,South
46193,False,225381.5,15.5,South,East
46194,True,225381.5,20.5,West,North
46195,False,225385.0,19.0,North,South
46196,False,225390.5,15.5,East,West
46197,True,225396.0,17.5,South,West
46199,False,225405.5,13.5,East,West
46198,True,225405.5,16.5,North,South
46200,True,225405.5,21.5,West,South
46201,True,225409.0,21.0,South,North
46202,True,225419.0,17.5,North,West
46203,False,225422.0,18.5,West,North
46204,True,225424.5,21.0,South,East
46205,False,225434.5,15.5,North,West
46206,True,225435.0,20.0,East,North
46207,False,225436.5,22.5,West,North
46208,True,225448.0,17.5,East,North
46209,True,225448.5,22.0,West,North
46210,True,225449.5,26.0,North,East
46211,False,225454.5,23.0,South,North
46212,True,225459.5,23.0,East,North
46213,True,225460.0,25.5,North,South
46214,False,225462.0,25.5,West,East
46215,False,225464.5,25.0,South,North
46216,False,225471.5,20.0,North,South
46217,True,225473.5,23.0,West,North
46218,True,225486.0,15.5,South,North
46219,True,225488.5,16.0,West,East
46220,False,225491.5,15.0,North,South
46221,True,225495.0,15.5,East,West
46222,False,225507.0,15.5,West,South
46223,False,225507.5,19.0,North,West
46224,True,225517.5,17.5,West,North
46225,True,225521.5,16.5,North,South
46226,True,225523.0,18.0,East,West
46227,True,225524.5,21.5,South,West
46228,True,225530.0,19.0,West,East
46229,True,225533.0,19.0,East,West
46230,False,225534.5,19.5,North,South
46231,True,225545.5,15.5,East,West
46232,True,225548.0,16.0,West,East
46233,True,225554.0,15.5,North,South
46234,True,225557.0,15.5,South,North
46235,False,225563.5,15.5,West,North
46236,True,225564.5,17.5,East,West
46237,False,225571.0,13.5,North,South
