Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
42355,False,206999.5,21.0,West,South
42356,False,207002.5,20.0,North,South
42357,False,207004.5,20.0,South,North
42358,True,207009.0,18.5,East,West
42359,True,207015.5,15.5,South,North
42360,False,207023.5,13.5,West,East
42361,True,207024.0,16.0,North,South
42362,True,207033.0,17.5,East,North
42363,True,207033.5,20.0,West,East
42364,True,207039.0,17.5,South,North
42365,False,207045.0,13.5,West,East
42366,False,207049.5,13.5,East,West
42367,True,207057.0,15.5,South,North
42368,True,207058.0,17.5,North,South
42369,True,207063.5,17.5,West,North
42370,False,207074.5,13.5,West,East
42371,False,207079.5,13.5,South,North
42372,False,207081.0,14.0,East,West
42373,False,207090.0,13.5,West,East
42374,False,207091.5,14.0,East,West
42375,False,207094.0,13.5,South,North
42376,False,207099.5,13.5,North,South
42377,False,207101.5,15.5,West,South
42378,False,207105.5,15.5,East,South
42379,True,207106.5,17.5,South,North
42380,False,207115.0,15.5,North,West
42381,True,207115.0,20.5,West,South
42382,False,207123.5,14.0,South,North
42383,False,207130.0,13.5,West,East
42384,True,207134.5,17.5,East,North
42385,True,207135.5,21.5,South,West
42386,False,207144.5,14.5,West,East
42387,False,207149.5,15.5,East,North
42388,False,207149.5,19.5,South,West
42390,False,207159.0,15.5,North,East
42389,True,207158.5,21.0,West,North
42391,False,207160.0,21.5,South,North
42392,False,207163.5,20.0,East,West
42393,True,207174.0,15.5,West,East
42394,True,207178.0,15.5,North,South
42395,False,207179.5,16.0,East,West
42396,True,207185.5,17.5,West,North
42397,False,207188.5,18.5,North,West
42398,False,207189.5,19.5,East,West
42399,False,207193.0,20.0,South,East
42400,False,207206.0,13.5,West,East
42401,False,207222.5,15.5,West,North
42402,False,207228.5,13.5,North,South
42403,True,207229.0,16.0,East,West
42404,True,207233.0,17.5,South,East
42405,False,207239.5,15.5,North,East
42406,False,207248.0,13.5,East,West
42407,True,207252.0,17.5,West,South
42408,False,207260.0,13.5,South,North
42409,True,207264.0,17.5,West,South
42410,True,207268.5,16.0,East,West
42411,False,207273.0,13.5,North,South
42412,False,207278.0,15.5,West,South
42413,False,207282.5,13.5,East,West
42414,False,207288.5,13.5,North,South
42415,False,207289.5,14.5,South,North
42416,True,207296.5,15.5,West,East
42417,False,207301.0,13.5,East,West
42418,True,207301.5,16.0,South,North
42419,False,207311.0,13.5,North,South
42420,False,207311.5,17.0,East,South
42421,False,207321.5,15.5,East,South
42422,False,207323.5,15.5,North,South
42423,False,207329.5,15.5,South,West
42424,False,207333.5,13.5,West,East
42425,False,207334.5,16.5,East,South
42426,False,207337.0,18.0,North,East
42427,False,207343.0,14.0,South,North
42428,True,207344.5,17.5,West,North
42429,False,207347.5,16.5,North,South
42430,True,207350.5,18.5,East,North
42431,True,207356.5,15.5,South,North
42432,False,207359.0,15.0,North,South
42433,False,207372.0,13.5,West,East
42434,True,207377.0,15.5,South,North
42435,True,207378.0,17.5,East,West
42436,False,207385.0,13.5,North,South
42437,False,207389.0,15.5,South,East
42438,False,207398.5,13.5,East,West
42439,False,207404.0,13.5,North,South
42440,True,207407.5,15.5,West,East
42441,True,207411.5,15.5,South,North
42442,False,207424.0,13.5,West,East
42443,True,207426.5,17.5,East,South
42444,False,207429.5,16.5,North,South
42445,True,207434.0,15.5,West,East
42446,False,207440.0,15.5,East,North
42447,False,207441.5,16.0,North,South
42448,True,207447.5,15.5,West,East
42449,True,207453.5,15.5,East,West
42450,True,207454.5,19.5,North,West
42451,True,207457.0,22.0,South,East
42452,True,207458.5,25.5,West,North
42453,True,207466.5,20.5,North,South
42454,False,207469.5,21.5,East,South
42455,False,207471.5,23.5,South,East
42456,False,207474.0,23.0,West,East
42457,True,207481.5,20.5,North,East
42458,True,207481.5,25.5,South,East
42459,True,207484.0,28.0,West,North
42460,False,207489.5,24.5,East,West
42461,False,207495.0,21.0,West,East
42462,False,207496.5,23.5,North,East
42463,True,207499.5,23.5,South,North
42464,True,207505.5,22.5,East,North
42465,True,207509.0,22.0,West,East
42466,False,207518.0,17.0,East,North
42467,True,207521.5,16.5,West,East
42468,True,207535.5,15.5,West,East
42469,False,207538.5,14.5,North,South
42470,False,207540.0,15.0,South,North
42471,False,207556.5,15.5,South,East
42472,False,207558.5,17.5,North,West
42473,False,207572.0,13.5,West,East
42474,False,207574.5,13.5,North,South
42475,False,207576.0,14.0,South,North
42476,False,207583.5,13.5,West,East
42477,False,207588.0,13.5,South,North
42478,False,207590.5,13.5,North,South
42479,False,207600.5,15.5,North,West
42480,True,207611.5,15.5,South,North
42481,False,207613.0,18.0,North,West
42482,False,207620.0,15.5,East,North
42483,True,207622.0,18.5,South,East
42484,True,207632.5,15.5,South,North
42485,False,207638.0,13.5,East,West
42486,True,207638.5,16.0,West,East
42487,True,207648.5,17.5,North,West
42488,False,207650.0,20.0,East,North
42489,False,207658.5,13.5,North,South
42490,False,207658.5,15.5,West,East
42491,True,207665.0,15.5,South,North
42492,True,207669.5,15.5,North,South
42493,True,207670.0,18.0,West,East
42494,True,207681.0,15.5,South,North
42495,False,207689.5,13.5,East,West
42496,False,207695.0,13.5,South,North
42497,False,207700.0,15.5,North,East
42498,False,207704.5,13.5,East,West
42499,False,207714.0,13.5,North,South
42500,False,207718.5,13.5,East,West
42501,True,207726.0,17.5,West,North
42502,True,207728.0,20.5,North,West
42503,False,207729.5,21.0,East,West
42504,False,207741.0,13.5,North,South
42505,False,207742.5,14.0,West,East
42506,True,207750.5,15.5,South,North
42507,False,207752.5,15.5,West,East
42508,False,207754.5,17.5,East,North
42509,True,207762.5,15.5,North,South
42510,True,207771.0,15.5,East,West
42511,True,207773.0,16.5,South,North
42512,True,207777.5,17.5,North,West
42513,True,207784.0,17.5,West,South
42514,False,207795.0,13.5,West,East
42515,True,207796.0,15.5,East,West
42516,False,207807.0,15.5,South,East
42517,False,207812.0,13.5,North,South
42518,True,207817.0,15.5,South,North
42519,False,207821.0,15.5,East,North
42520,False,207828.0,13.5,North,South
42521,True,207832.5,15.5,West,East
42522,False,207839.5,13.5,North,South
42523,False,207842.5,13.5,East,West
42524,False,207843.5,14.5,West,East
42525,False,207850.0,15.5,North,West
42526,False,207853.5,14.0,West,East
42527,False,207859.5,15.5,East,North
42528,True,207866.0,15.5,West,East
42529,False,207868.5,15.0,North,South
42530,False,207869.0,18.5,South,West
42531,False,207880.5,13.5,South,North
42532,False,207880.5,17.5,West,North
42533,True,207882.0,19.0,East,West
42534,True,207885.0,19.0,North,South
42535,True,207893.5,15.5,South,North
42536,True,207894.5,19.5,West,North
42537,False,207911.0,13.5,North,South
42538,True,207911.0,16.5,South,North
42539,False,207921.0,15.5,East,North
42540,False,207921.5,19.0,North,West
42541,False,207922.0,22.5,South,West
42542,False,207927.5,21.0,West,South
42543,False,207932.5,18.0,South,North
42544,False,207934.0,18.5,East,West
42545,False,207937.5,17.0,West,East
42546,True,207943.5,17.5,South,East
42547,False,207947.5,17.5,North,West
42548,False,207951.0,16.0,East,West
42549,True,207951.5,18.5,West,East
42550,False,207958.5,15.5,North,West
42551,False,207963.5,13.5,East,West
42553,False,207968.5,13.5,South,North
42552,True,207968.5,18.5,North,East
42554,True,207978.5,15.5,South,North
42555,False,207990.0,13.5,East,West
42556,False,207990.5,15.0,West,East
42557,False,207993.0,16.5,North,East
42558,False,207993.0,18.5,South,North
42559,False,208011.0,13.5,East,West
42560,False,208014.5,13.5,West,East
42561,False,208019.0,15.5,North,West
42562,False,208020.0,16.5,South,North
42563,False,208031.5,13.5,North,South
42564,False,208033.0,14.0,South,North
42566,False,208034.0,15.0,East,West
42565,True,208033.5,18.5,West,East
42567,False,208044.5,15.5,North,East
42568,False,208049.0,15.5,East,North
42569,False,208051.5,15.0,West,East
42570,True,208057.0,15.5,South,North
42571,False,208061.5,13.5,North,South
42572,False,208064.5,13.5,West,East
42573,True,208067.5,15.5,South,North
42574,False,208077.5,13.5,West,East
42575,False,208080.5,13.5,East,West
42576,False,208081.5,14.5,North,South
42577,True,208093.0,17.5,East,South
42578,False,208094.5,18.0,South,North
42579,True,208095.0,20.5,West,East
42580,False,208104.5,15.5,North,East
42581,True,208107.0,16.0,East,West
42582,False,208113.5,13.5,West,East
42583,False,208119.0,15.5,East,North
42584,False,208120.5,16.0,North,South
42585,False,208123.0,15.5,South,North
42586,True,208128.0,17.5,West,North
42587,True,208136.0,17.5,North,West
42588,True,208139.0,17.5,South,North
42589,False,208145.0,15.5,West,South
42590,True,208148.0,15.5,North,South
42591,False,208152.0,13.5,East,West
42592,False,208167.0,13.5,North,South
42594,False,208167.0,17.5,South,West
42593,True,208167.0,20.5,East,West
42595,False,208177.5,13.5,West,East
42596,False,208179.0,14.0,South,North
42597,False,208180.5,16.5,East,North
42599,False,208190.5,13.5,East,West
42598,True,208189.5,19.5,South,East
42600,True,208201.0,15.5,North,South
42601,False,208203.0,17.5,West,North
42602,True,208210.0,17.5,South,West
42603,False,208214.0,17.5,East,North
42604,False,208221.5,13.5,West,East
42605,False,208223.0,16.0,South,East
42606,False,208232.0,15.5,North,West
42607,True,208232.5,20.0,East,North
42608,True,208234.5,21.0,West,East
42609,True,208243.0,15.5,South,North
42610,False,208252.5,13.5,East,West
42611,False,208262.0,15.5,North,West
42612,False,208263.5,16.0,East,West
42613,False,208270.0,13.5,South,North
42614,False,208280.0,15.5,North,West
42615,False,208288.0,15.5,South,West
42616,True,208291.5,15.5,East,West
42617,False,208294.5,16.5,West,North
42618,True,208298.5,15.5,South,North
42619,False,208304.0,13.5,North,South
42620,False,208306.5,13.5,West,East
42621,True,208319.0,17.5,North,West
42622,False,208320.5,20.0,South,West
42623,False,208322.5,20.0,East,West
42624,False,208323.5,23.0,West,South
42625,False,208332.0,16.5,South,North
42626,True,208336.0,15.5,East,West
42627,False,208338.5,15.0,West,East
42628,False,208357.0,15.5,West,South
42629,False,208357.5,17.0,South,North
42630,False,208358.5,18.0,East,West
42631,False,208362.5,18.0,North,West
42632,True,208375.0,17.5,North,East
42633,True,208375.0,20.5,West,East
42634,False,208384.5,13.5,East,West
42635,True,208392.0,17.5,North,West
42636,True,208400.0,17.5,East,North
42637,False,208401.0,20.5,West,South
42638,False,208406.5,17.0,North,South
42639,False,208411.5,14.0,West,East
42640,True,208415.0,15.5,South,North
42641,True,208415.5,18.0,East,West
42642,False,208429.0,15.5,North,West
42643,True,208429.5,18.0,West,East
42644,False,208438.5,13.5,South,North
42645,False,208439.5,16.5,North,East
42646,False,208444.0,14.0,West,East
42647,False,208453.5,13.5,North,South
42648,False,208455.5,15.5,East,North
42649,False,208456.5,16.5,West,East
42650,False,208464.5,15.5,North,East
42651,False,208466.5,17.5,South,East
42652,False,208470.0,16.0,West,East
42653,False,208478.0,15.5,North,West
42654,False,208478.5,17.0,South,North
42655,True,208486.0,15.5,East,West
42656,True,208486.0,20.5,West,North
42657,False,208491.0,17.5,North,South
42658,True,208498.0,15.5,East,West
42659,True,208498.0,20.5,South,West
42660,False,208502.0,18.5,North,South
42661,False,208510.0,15.5,South,West
42662,False,208510.5,17.0,East,West
42663,False,208513.0,16.5,West,East
42664,False,208520.5,15.5,North,West
42665,False,208522.0,18.0,East,North
42666,False,208529.5,13.5,South,North
42667,True,208531.0,15.5,West,East
42668,True,208537.0,15.5,North,South
42669,False,208538.0,18.5,East,South
42670,False,208543.0,17.5,West,South
42671,True,208544.5,19.0,South,North
42672,False,208558.0,15.5,East,South
42673,False,208559.0,18.5,South,West
42674,True,208562.0,18.5,West,East
42675,False,208570.5,13.5,North,South
42676,False,208570.5,17.5,South,West
42677,False,208573.5,18.5,West,North
42678,False,208577.0,17.0,East,West
42679,False,208592.0,13.5,West,East
42680,False,208593.0,14.5,East,West
42681,False,208593.0,16.5,South,North
42682,False,208598.5,13.5,North,South
42683,False,208603.0,13.5,South,North
42684,False,208607.5,15.5,East,North
42685,True,208610.5,17.5,West,South
42686,False,208613.5,18.5,North,East
42687,False,208623.0,13.5,East,West
42688,False,208632.0,15.5,North,West
42689,False,208634.0,15.5,South,North
42690,False,208642.0,13.5,North,South
42691,False,208648.0,15.5,South,East
42692,False,208651.5,16.0,West,North
42693,False,208652.0,19.5,North,West
42694,False,208658.0,15.5,East,West
42695,False,208663.5,15.5,West,South
42696,False,208667.0,14.0,North,South
42697,False,208680.0,13.5,West,East
42698,False,208693.5,15.5,South,East
42699,True,208695.0,17.0,West,East
42701,False,208705.5,13.5,West,East
42700,True,208705.0,17.0,North,South
42702,False,208715.5,13.5,South,North
42703,False,208716.0,15.0,North,South
42704,False,208716.0,17.0,West,East
42705,False,208723.5,13.5,East,West
42706,True,208728.0,17.5,South,West
42707,True,208732.0,18.5,North,West
42708,True,208735.5,18.0,West,East
42709,False,208740.5,17.0,East,North
42710,False,208742.0,19.5,North,East
42711,False,208747.0,18.5,South,East
42712,True,208751.5,17.0,West,East
42713,False,208758.0,15.5,North,West
42714,False,208758.0,17.5,South,North
42715,False,208762.5,17.0,West,North
42716,False,208768.0,13.5,North,South
42717,False,208773.0,13.5,South,North
42718,True,208774.0,17.5,West,North
42719,True,208776.0,18.5,East,West
42720,False,208785.0,13.5,South,North
42721,True,208791.5,15.5,West,East
42722,False,208795.0,14.0,East,West
42724,False,208797.5,13.5,South,North
42723,True,208797.0,19.0,North,East
42725,True,208803.0,18.0,West,North
42726,False,208809.5,15.5,North,West
42727,False,208809.5,19.5,East,South
42728,False,208820.0,15.5,North,West
42729,False,208823.0,16.5,South,West
42730,False,208826.5,17.0,East,North
42731,True,208842.5,15.5,West,East
42732,True,208850.5,15.5,North,South
42733,False,208852.5,15.5,South,North
42734,False,208858.5,13.5,West,East
42735,False,208874.0,13.5,South,North
42736,False,208876.5,15.5,East,South
42737,False,208876.5,19.5,West,North
42738,False,208879.0,19.0,North,South
42739,False,208888.0,15.5,West,South
42740,True,208896.5,15.5,East,West
42741,True,208898.5,16.5,South,North
42742,True,208907.0,15.5,North,South
42743,True,208911.0,15.5,West,East
42744,True,208923.0,17.5,West,North
42745,False,208925.5,17.0,North,South
42746,False,208926.0,20.5,East,South
42747,False,208934.0,14.5,South,North
42748,False,208938.0,15.5,East,North
42749,False,208944.0,13.5,South,North
42750,True,208952.5,15.5,North,South
42751,False,208956.5,15.5,South,West
42752,False,208962.5,13.5,East,West
42753,False,208977.0,13.5,North,South
42754,False,208981.0,15.5,South,East
42755,True,208982.5,17.0,West,East
42756,False,208984.0,19.5,East,South
42757,False,208994.0,13.5,North,South
42758,True,208997.0,15.5,West,East
42759,True,208999.5,16.0,East,West
42760,False,209010.5,15.5,South,East
42762,False,209014.0,14.0,North,South
42761,True,209013.0,18.0,West,East
42763,False,209024.0,13.5,West,East
42764,False,209025.0,16.5,North,East
42765,False,209027.5,18.0,East,South
42766,False,209032.5,17.0,South,East
42767,True,209034.5,20.0,West,South
42768,False,209037.0,19.5,North,South
42769,False,209051.5,15.5,West,North
42770,False,209063.0,13.5,South,North
42771,False,209064.5,14.0,North,South
42772,False,209069.0,15.5,West,North
42773,False,209073.0,13.5,East,West
42774,True,209077.5,15.5,South,North
42775,False,209081.0,14.0,North,South
42776,False,209086.5,15.5,West,North
42777,True,209088.0,17.0,South,North
42778,False,209094.0,15.5,North,East
42779,False,209096.5,15.0,West,East
42780,True,209101.0,15.5,South,North
42781,True,209105.5,15.5,East,West
42782,False,209111.0,15.5,West,North
42783,False,209115.0,15.5,North,East
42784,True,209124.5,17.5,East,North
42785,False,209137.5,13.5,East,West
42786,True,209139.0,17.5,North,East
42787,False,209142.0,16.5,West,East
42788,False,209145.5,15.0,South,North
42789,True,209152.0,17.5,East,South
42790,False,209156.0,15.5,South,North
42791,True,209161.5,17.5,West,North
42792,False,209163.0,18.0,East,West
42793,True,209163.5,20.5,North,South
42794,False,209175.0,13.5,East,West
42795,False,209175.0,15.5,West,East
42796,False,209175.5,19.0,South,East
42797,False,209181.0,17.5,North,East
42798,False,209185.5,17.0,East,North
42799,False,209192.5,15.5,West,South
42800,False,209199.0,15.5,North,East
42801,False,209206.0,13.5,East,West
42802,True,209209.5,15.5,South,North
42803,False,209211.0,16.0,West,East
42804,False,209214.5,16.5,North,East
42805,True,209225.0,15.5,South,North
42806,False,209230.0,13.5,East,West
42807,False,209230.0,15.5,West,East
42808,False,209233.5,14.0,North,South
42809,False,209237.5,15.5,South,East
42810,False,209247.0,15.5,North,West
42811,True,209248.0,17.5,East,West
42812,True,209249.0,19.5,West,East
42813,True,209251.0,20.5,South,North
42814,False,209258.5,15.0,North,South
42815,False,209265.0,15.5,South,West
42816,False,209266.5,18.0,East,North
42817,False,209273.0,13.5,West,East
42818,False,209277.0,13.5,East,West
42819,True,209280.5,17.5,North,East
42820,False,209291.0,13.5,South,North
42821,True,209294.5,15.5,West,East
42822,True,209299.5,15.5,North,South
42823,True,209300.5,17.5,East,West
42824,False,209310.5,15.5,West,South
42825,True,209312.5,18.5,East,North
42826,False,209317.0,18.0,South,East
42827,False,209320.5,18.5,North,East
42828,True,209323.0,21.0,West,South
42829,True,209327.5,19.5,East,West
42830,True,209335.0,17.5,North,West
42831,True,209342.5,17.5,West,South
42832,True,209347.5,15.5,South,North
42833,False,209353.0,15.5,West,North
42834,False,209355.0,15.5,East,West
42835,True,209358.0,15.5,North,South
42836,False,209362.0,13.5,South,North
42837,True,209363.0,17.5,West,North
42838,False,209374.0,13.5,South,North
42839,False,209380.0,15.5,West,South
42840,False,209380.5,17.0,East,West
42841,True,209381.0,19.5,North,South
42842,False,209385.0,19.5,South,East
42843,False,209392.0,14.5,West,East
42844,False,209396.0,15.5,North,East
42845,False,209408.0,13.5,West,East
42846,False,209409.0,14.5,North,South
42847,False,209409.0,16.5,East,West
42848,False,209419.0,13.5,West,East
42849,True,209420.0,17.5,South,East
42850,False,209423.5,16.0,East,West
42851,True,209430.5,15.5,North,South
42852,False,209436.5,13.5,West,East
42853,False,209439.5,13.5,East,West
42854,True,209447.0,15.5,South,North
42855,False,209453.5,13.5,West,East
42856,False,209454.0,17.0,East,North
42857,False,209456.0,17.0,North,South
42858,True,209460.0,16.0,South,North
42859,True,209465.0,17.5,West,South
42860,False,209467.5,17.0,East,West
42861,True,209474.5,15.5,North,South
42862,True,209478.0,15.5,West,East
42863,True,209480.0,16.5,South,North
42864,True,209491.0,17.5,West,North
42865,False,209492.5,20.0,East,North
42866,False,209503.0,15.5,West,North
42867,False,209508.0,13.5,North,South
42868,True,209509.0,15.5,East,West
42869,True,209514.0,15.5,West,East
42870,False,209519.0,15.5,East,North
42871,False,209523.0,13.5,North,South
42872,False,209525.0,13.5,South,North
42873,False,209531.5,13.5,West,East
42874,False,209539.0,15.5,East,North
42875,False,209542.0,14.5,North,South
42876,False,209542.0,16.5,West,East
42877,True,209547.0,15.5,South,North
42878,True,209553.0,15.5,East,West
42879,False,209559.0,15.5,South,East
42880,False,209565.0,15.5,West,South
42881,True,209566.5,17.0,North,South
42882,True,209574.0,15.5,East,West
42883,False,209583.0,13.5,North,South
42884,True,209586.0,15.5,South,North
42886,False,209589.5,16.0,East,North
42885,True,209588.5,22.0,West,North
42887,False,209601.0,13.5,South,North
42888,True,209603.0,15.5,East,West
42889,True,209618.5,17.5,North,East
42890,False,209621.5,16.5,South,North
42891,False,209629.5,13.5,West,East
42892,False,209631.5,13.5,East,West
42893,False,209634.0,13.5,South,North
42894,False,209635.0,14.5,North,South
42895,False,209642.5,13.5,West,East
42896,False,209646.5,13.5,East,West
42897,True,209648.0,17.5,North,East
42898,False,209653.5,14.0,South,North
42899,True,209658.5,15.5,North,South
42900,True,209662.0,17.5,West,South
42901,True,209666.5,16.0,East,West
42902,False,209669.5,17.0,North,East
42903,False,209672.5,16.0,West,East
42904,False,209683.5,15.5,West,South
42905,False,209684.5,16.5,South,North
42906,False,209685.0,18.0,East,West
42907,False,209689.0,16.0,North,South
42908,False,209695.0,13.5,West,East
42909,False,209699.5,13.5,North,South
42911,False,209705.5,13.5,West,East
42910,True,209705.5,18.5,East,South
42912,False,209710.0,16.0,South,North
42913,False,209719.5,13.5,North,South
42914,False,209725.5,13.5,East,West
42915,True,209726.0,16.0,West,East
42916,False,209730.0,14.0,North,South
42917,False,209738.0,15.5,East,North
42918,False,209739.5,18.0,South,West
42919,False,209744.0,15.5,North,South
42920,False,209752.5,15.5,South,West
42921,False,209758.0,13.5,North,South
42922,False,209764.5,15.5,South,West
42923,False,209767.0,17.0,East,South
42924,True,209773.0,15.5,North,South
42925,True,209773.0,20.5,West,North
42927,False,209779.5,16.0,East,West
42926,True,209779.0,19.5,South,North
42928,False,209789.0,13.5,West,East
42929,False,209792.5,15.5,North,West
42930,False,209799.0,15.5,South,East
42931,False,209801.5,15.0,East,West
42932,False,209803.0,15.5,West,East
42933,False,209812.0,13.5,North,South
42935,False,209815.5,15.5,West,North
42934,True,209815.5,18.5,South,North
42936,True,209827.0,17.5,South,East
42937,True,209835.0,17.5,North,East
42938,True,209835.5,22.0,West,South
42939,False,209838.5,21.0,East,West
42940,False,209842.5,19.0,South,North
42941,True,209846.5,18.0,West,East
42942,False,209861.0,15.5,East,South
42943,False,209861.0,17.5,West,East
42944,False,209865.0,17.5,North,West
42945,False,209885.5,15.5,North,West
42946,False,209892.0,13.5,West,East
42947,False,209902.0,15.5,West,North
42948,False,209903.5,18.0,East,North
42949,False,209911.0,13.5,North,South
42950,False,209913.0,15.5,South,East
42951,True,209915.0,18.5,West,South
42952,False,209923.0,13.5,South,North
42953,False,209928.5,13.5,North,South
42954,False,209931.0,15.5,East,South
42955,True,209937.5,17.5,South,East
42956,False,209948.0,13.5,South,North
42957,False,209952.5,13.5,North,South
42958,False,209953.0,17.0,West,South
42959,True,209960.0,15.5,East,West
42960,False,209963.0,16.5,North,West
42961,True,209973.0,17.5,North,East
42962,True,209977.5,16.0,South,North
42963,False,209980.0,15.5,West,East
42964,False,209989.0,13.5,South,North
42965,True,209995.0,17.5,East,South
42966,False,209999.0,17.5,South,West
42967,True,209999.5,20.0,West,East
42968,False,210009.5,13.5,North,South
42969,False,210021.0,13.5,North,South
42970,True,210026.0,15.5,East,West
42971,False,210027.0,16.5,South,North
42972,True,210029.0,17.5,West,East
42973,False,210038.0,13.5,East,West
42974,True,210038.0,16.5,South,North
42975,True,210042.0,17.5,North,East
42976,False,210050.5,13.5,East,West
42977,False,210053.5,13.5,North,South
42978,False,210057.0,15.5,West,North
42979,False,210068.0,13.5,South,North
42980,False,210075.5,13.5,East,West
42981,True,210075.5,16.5,West,East
42982,False,210079.0,17.0,North,West
42983,False,210080.0,20.0,South,East
42985,False,210088.0,14.0,East,West
42984,True,210087.5,19.5,West,South
42986,False,210094.0,15.0,South,North
42987,True,210099.5,15.5,North,South
42990,False,210105.0,13.5,West,East
42988,True,210105.0,16.5,East,West
42989,True,210105.0,21.5,South,West
42991,False,210112.5,16.0,North,South
42992,False,210115.0,17.5,South,East
42993,False,210119.5,17.0,East,South
42994,False,210123.0,15.5,North,South
42995,False,210131.5,15.5,West,North
42996,False,210132.5,16.5,South,North
42997,True,210136.0,16.0,North,South
42998,True,210144.0,15.5,West,East
42999,False,210155.5,13.5,West,East
43000,False,210158.5,15.5,South,West
43001,False,210165.5,13.5,West,East
43002,False,210170.0,15.5,East,North
43003,False,210170.5,17.0,South,North
43004,False,210174.5,15.0,North,South
43005,False,210189.0,13.5,North,South
43006,False,210200.0,13.5,West,East
43007,False,210203.0,15.5,North,East
43008,True,210205.0,16.5,East,West
43009,True,210213.5,15.5,West,East
43010,False,210222.0,13.5,North,South
43011,False,210227.5,15.5,South,West
43012,True,210229.0,19.0,West,North
43013,False,210238.0,13.5,South,North
43014,True,210242.0,17.5,East,South
43015,False,210255.0,15.5,North,East
43017,False,210273.0,15.5,East,North
43016,True,210272.0,21.5,West,South
43018,False,210286.5,13.5,South,North
43019,False,210287.0,15.0,North,South
43020,False,210287.0,19.0,East,North
43021,False,210304.5,15.5,West,North
43022,False,210305.5,16.5,North,South
43023,False,210306.5,19.5,East,North
43024,True,210309.5,21.5,South,East
43025,False,210316.5,18.5,West,North
43026,False,210319.5,17.5,South,North
43027,False,210321.0,18.0,North,South
43028,True,210323.5,18.5,East,West
43029,True,210329.5,15.5,West,East
43030,False,210335.0,15.5,North,East
43031,True,210338.5,15.5,East,West
43032,False,210353.0,15.5,West,North
43033,False,210356.0,16.5,South,West
43034,False,210357.0,19.5,East,South
43035,False,210363.5,17.0,West,South
43036,False,210368.0,16.5,East,South
43037,True,210369.5,20.0,North,East
43038,True,210383.0,17.5,West,North
43039,False,210390.5,13.5,North,South
43040,False,210396.5,13.5,South,North
43041,False,210399.0,13.5,East,West
43042,False,210402.5,15.5,North,West
43043,True,210402.5,18.5,West,East
43044,False,210409.5,13.5,East,West
43045,False,210421.5,13.5,North,South
43046,True,210423.0,15.5,West,East
43047,False,210434.5,13.5,West,East
43048,True,210436.5,15.5,East,West
43049,False,210440.0,16.0,South,West
43050,True,210447.0,15.5,East,West
43051,True,210450.0,17.5,North,East
43052,True,210452.0,18.5,South,North
43053,True,210453.0,20.5,West,East
43054,True,210466.5,17.5,North,West
43055,False,210473.0,13.5,East,West
43056,True,210475.0,15.5,South,North
43057,False,210489.5,13.5,North,South
43058,False,210492.5,15.5,East,South
43059,True,210498.0,15.5,West,East
43060,False,210504.0,13.5,North,South
43061,False,210505.5,14.0,South,North
43062,False,210513.0,13.5,East,West
43063,False,210513.0,15.5,West,East
43064,False,210517.0,13.5,South,North
43065,False,210523.0,13.5,East,West
43066,False,210527.5,15.5,West,North
43067,False,210529.0,16.0,North,South
43068,False,210534.5,15.5,East,North
43069,False,210538.0,14.0,West,East
43070,True,210546.0,15.5,East,West
43071,False,210548.5,17.0,North,East
43072,False,210551.5,16.0,South,North
43073,False,210554.5,17.0,West,South
43074,False,210558.5,17.0,East,North
43075,False,210561.5,18.0,North,West
43076,False,210563.5,20.0,South,East
43077,False,210572.0,13.5,East,West
43078,False,210581.0,15.5,West,South
43079,False,210583.5,15.0,South,North
43080,False,210590.0,13.5,North,South
43081,False,210599.0,13.5,East,West
43082,False,210610.0,13.5,East,West
43083,False,210615.0,13.5,North,South
43084,True,210621.0,15.5,West,East
43085,True,210625.0,17.5,East,North
43086,True,210629.0,18.5,South,West
43087,False,210638.0,15.5,West,North
43088,False,210639.0,18.5,South,East
43089,False,210641.0,20.5,North,East
43090,False,210643.5,20.0,East,West
43091,False,210655.0,15.5,East,North
43092,True,210656.0,17.5,North,South
43093,True,210658.5,18.0,South,North
43094,False,210667.0,15.5,West,North
43095,False,210669.0,15.5,South,North
43096,False,210670.0,18.5,North,West
43097,False,210680.0,13.5,North,South
43098,False,210681.0,14.5,West,East
43099,False,210685.5,13.5,South,North
43100,False,210688.0,15.5,East,North
43101,True,210702.0,15.5,West,East
43103,False,210716.5,13.5,East,West
43102,True,210716.0,19.0,West,North
43104,False,210721.0,16.0,South,North
43105,False,210728.0,15.5,East,South
43106,False,210730.0,15.5,North,South
43107,True,210732.5,16.0,West,East
43108,False,210742.0,13.5,South,North
43109,True,210750.0,15.5,East,West
43110,False,210752.5,15.0,North,South
43111,True,210753.0,17.5,South,North
43112,False,210761.0,13.5,West,East
43113,False,210770.0,15.5,East,North
43114,False,210782.0,15.5,East,North
43115,True,210785.5,15.5,South,North
43116,False,210789.0,16.0,North,West
43117,False,210800.5,13.5,South,North
43118,False,210803.0,13.5,West,East
43119,False,210825.0,13.5,North,South
43120,False,210825.5,17.0,West,North
43121,False,210833.0,13.5,East,West
43122,False,210835.0,15.5,North,East
43123,False,210839.0,13.5,South,North
43124,False,210848.5,13.5,East,West
43125,False,210850.0,14.0,South,North
43126,False,210852.5,13.5,North,South
43127,False,210857.0,15.5,West,South
43128,False,210863.5,13.5,North,South
43129,False,210884.0,13.5,North,South
43130,False,210884.5,17.0,South,East
