Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
52482,False,255418.5,13.5,South,North
52483,True,255439.5,15.5,South,North
52484,False,255441.0,18.0,East,North
52485,False,255442.5,20.5,North,East
52486,True,255443.0,23.0,West,East
52487,True,255456.5,17.5,West,South
52488,False,255459.0,17.0,North,South
52489,True,255469.0,15.5,West,East
52490,True,255470.5,17.0,South,North
52491,True,255471.5,19.0,East,West
52492,True,255473.5,22.0,North,West
52493,True,255481.5,17.0,South,North
52494,True,255485.0,18.5,East,South
52495,False,255489.0,16.5,West,East
52496,True,255489.5,21.0,North,West
52497,True,255499.5,15.5,North,South
52498,False,255512.0,13.5,East,West
52499,True,255514.0,17.5,West,South
52500,True,255515.5,19.0,North,South
52501,True,255525.0,15.5,East,West
52502,True,255529.0,15.5,South,North
52503,True,255534.0,15.5,North,South
52504,True,255536.5,16.0,East,West
52505,True,255537.0,18.5,West,East
52506,False,255543.0,14.5,South,North
52507,True,255549.0,17.5,East,North
52508,False,255551.0,17.5,West,East
52509,True,255561.5,15.5,East,West
52510,True,255565.0,15.5,South,North
52511,True,255567.5,16.0,West,East
52512,False,255579.0,13.5,North,South
52513,True,255585.0,17.5,East,North
52514,True,255593.5,15.5,South,North
52515,False,255596.0,17.0,East,South
52516,True,255599.5,18.5,North,West
52517,True,255599.5,23.5,West,South
52518,False,255607.5,17.5,South,North
52519,False,255620.5,13.5,North,South
52520,True,255631.5,17.5,East,South
52521,True,255636.0,16.0,West,East
52522,True,255641.0,15.5,South,North
52523,True,255642.0,17.5,East,West
52524,True,255652.0,15.5,North,South
52525,False,255656.0,15.5,South,East
52526,True,255664.0,17.5,North,West
52527,True,255669.5,15.5,West,East
52528,True,255670.0,18.0,South,North
52529,True,255684.0,15.5,South,North
52530,True,255688.0,17.5,West,North
52531,True,255691.0,19.5,North,West
52532,True,255697.0,16.5,East,West
52533,True,255698.5,18.0,South,North
52534,True,255702.0,19.5,West,North
52535,True,255709.5,15.5,South,North
52536,True,255714.0,15.5,West,East
52537,True,255718.5,17.5,North,West
52538,True,255724.5,15.5,West,East
52539,True,255726.0,19.0,South,West
52540,False,255734.5,13.5,East,West
52541,True,255735.0,16.0,North,South
52542,True,255740.5,15.5,West,East
52543,False,255758.5,15.5,East,North
52544,True,255761.0,16.0,North,South
52545,True,255761.0,19.0,South,North
52546,True,255777.5,17.5,South,West
52547,True,255780.5,19.5,East,North
52548,True,255789.5,17.5,West,South
52549,True,255790.5,19.5,North,South
52550,True,255790.5,24.5,East,South
52551,False,255801.5,17.5,East,North
52552,True,255802.5,21.5,West,South
52553,True,255810.0,19.0,South,West
52554,False,255814.0,19.0,North,West
52555,True,255816.0,20.0,East,West
52556,True,255816.5,22.5,West,East
52557,False,255824.0,19.0,South,East
52558,True,255834.0,15.5,North,South
52559,True,255836.5,16.0,West,East
52560,True,255838.0,19.5,East,North
52561,True,255846.5,15.5,South,North
52562,True,255849.5,15.5,North,South
52563,True,255849.5,18.5,West,East
52564,True,255860.0,17.5,North,East
52565,False,255864.0,17.5,South,East
52566,True,255874.0,17.5,North,East
52567,True,255874.0,20.5,South,North
52568,True,255874.0,25.5,West,South
52569,True,255884.0,18.5,South,North
52570,True,255885.5,22.0,North,West
52571,False,255889.0,22.5,West,South
52572,True,255891.5,23.0,East,West
52573,True,255900.5,17.0,South,North
52574,True,255904.5,16.0,East,West
52575,True,255912.0,17.5,West,South
52576,True,255916.0,16.5,North,South
52577,False,255920.5,16.0,South,East
52578,True,255926.0,15.5,West,East
52579,True,255930.0,15.5,North,South
52580,False,255933.5,16.0,South,West
52581,True,255939.5,17.5,East,South
52582,True,255941.0,19.0,North,South
52583,True,255946.0,17.0,South,North
52584,True,255951.5,17.5,North,East
52585,True,255956.0,18.0,South,West
52586,True,255958.0,19.0,East,West
52587,True,255962.5,17.5,North,South
52588,False,255965.5,16.5,West,East
52589,True,255979.5,15.5,South,North
52590,True,255991.5,15.5,North,South
52591,False,255996.5,13.5,East,West
52592,True,256004.5,15.5,West,East
52593,True,256011.0,15.5,East,West
52594,True,256013.0,16.5,North,South
52595,False,256025.5,13.5,South,North
52596,True,256026.5,15.5,North,South
52597,True,256036.0,15.5,East,West
52598,True,256040.5,15.5,North,South
52599,True,256047.5,17.5,East,South
52600,True,256051.0,17.0,West,East
52601,True,256052.5,18.5,South,North
52602,True,256054.5,19.5,North,South
52603,True,256059.0,18.0,East,West
52604,True,256063.0,17.0,South,North
52605,False,256072.5,15.5,North,West
52606,True,256073.5,17.5,West,East
52608,False,256086.5,13.5,East,West
52607,True,256085.5,17.5,South,North
52609,True,256097.5,15.5,North,South
52610,True,256097.5,18.5,South,North
52611,True,256107.0,17.5,West,North
52612,False,256110.5,16.0,South,North
52613,True,256119.0,15.5,East,West
52614,True,256121.5,18.0,South,West
52615,True,256127.5,17.5,North,West
52616,True,256129.5,18.5,West,East
52617,True,256141.0,15.5,South,North
52618,True,256149.5,15.5,East,West
52619,False,256154.5,13.5,South,North
52620,True,256157.5,15.5,North,South
52621,True,256160.0,18.0,East,North
52622,True,256163.0,18.0,West,East
52623,True,256168.5,15.5,South,North
52624,True,256176.5,17.5,West,North
52625,True,256177.0,22.0,North,West
52626,True,256181.5,20.5,South,North
52627,True,256188.0,17.0,West,East
52628,False,256205.5,13.5,West,East
52629,True,256207.0,15.5,North,South
52630,True,256212.0,17.5,South,West
52631,True,256216.5,16.0,West,East
52632,True,256223.5,15.5,South,North
52633,True,256227.0,15.5,East,West
52634,True,256234.5,15.5,West,East
52635,True,256235.5,17.5,South,North
52636,True,256240.0,18.0,East,North
52637,True,256240.5,20.5,North,South
52638,True,256251.0,17.5,West,South
52639,True,256252.0,21.5,East,North
52640,False,256255.5,20.0,South,North
52641,True,256267.0,17.5,South,East
52642,True,256270.5,17.0,West,East
52643,False,256272.0,19.5,North,East
52644,True,256272.5,24.0,East,North
52645,True,256280.0,21.5,South,West
52646,True,256285.0,19.5,West,East
52647,True,256289.0,18.5,North,South
52648,True,256289.0,21.5,East,West
52649,False,256299.0,13.5,South,North
52650,True,256303.0,15.5,East,West
52651,True,256305.5,16.0,West,East
52652,True,256307.0,19.5,North,East
52653,True,256315.5,15.5,South,North
52654,True,256319.5,17.5,East,North
52655,True,256323.0,17.0,North,South
52656,False,256328.0,14.0,South,North
52657,True,256334.0,15.5,East,West
52658,True,256338.5,15.5,South,North
52659,True,256340.5,16.5,North,South
52660,True,256347.5,15.5,East,West
52661,True,256352.0,17.5,North,West
52662,True,256353.0,19.5,South,North
52663,False,256366.0,15.5,North,West
52664,True,256367.0,17.5,West,East
52665,True,256373.0,17.5,East,South
52666,True,256377.0,18.5,South,East
52667,True,256378.0,22.5,North,East
52668,True,256386.5,17.0,West,East
52669,True,256387.5,19.0,East,West
52670,True,256392.0,17.5,South,North
52671,True,256395.5,17.0,North,South
52672,False,256407.5,15.5,West,North
52673,True,256411.5,15.5,East,West
52674,True,256412.5,19.5,South,West
52675,True,256422.0,15.5,East,West
52676,True,256426.0,17.5,North,East
52677,True,256427.5,19.0,West,East
52678,True,256432.5,17.0,South,North
52679,True,256440.5,15.5,East,West
52680,True,256441.5,17.5,North,South
52681,True,256441.5,22.5,West,South
52682,True,256443.5,25.5,South,West
52683,True,256452.0,20.0,West,East
52684,True,256455.5,19.5,North,South
52685,True,256465.5,17.5,West,South
52686,True,256467.0,19.0,East,West
52687,True,256470.0,21.0,North,West
52688,True,256482.0,15.5,South,North
52689,True,256484.5,16.0,North,South
52690,True,256485.5,18.0,East,West
52691,True,256495.0,17.5,North,East
52692,False,256498.5,16.0,East,West
52694,False,256501.0,17.5,South,West
52693,True,256500.0,21.5,West,East
52695,True,256512.0,15.5,South,North
52696,True,256515.0,15.5,West,East
52697,True,256520.0,15.5,East,West
52698,True,256522.0,18.5,North,East
52699,True,256525.0,20.5,South,East
52700,True,256535.5,15.5,East,West
52701,True,256536.0,18.0,West,East
52702,True,256538.0,19.0,South,North
52703,True,256542.5,17.5,North,South
52704,True,256546.0,17.0,East,West
52705,False,256553.5,13.5,North,South
52706,True,256558.5,15.5,East,West
52707,True,256560.0,17.0,South,North
52708,True,256564.0,16.0,West,East
52709,True,256570.0,15.5,South,North
52710,True,256573.0,15.5,North,South
52711,True,256573.5,18.0,East,West
52712,True,256584.0,15.5,East,West
52713,False,256585.5,16.0,North,South
52714,True,256591.5,15.5,South,North
52715,True,256597.0,17.5,West,South
52716,True,256600.0,17.5,North,South
52717,True,256605.0,15.5,South,North
52718,True,256609.0,15.5,East,West
52719,True,256609.0,20.5,West,South
52720,True,256624.5,15.5,East,West
52721,True,256626.0,19.0,South,West
52722,True,256638.0,15.5,West,East
52723,False,256643.0,13.5,East,West
52724,True,256643.5,16.0,North,South
52725,False,256645.5,16.0,South,North
52726,True,256655.0,17.5,North,West
52727,False,256659.5,17.0,West,North
52728,True,256669.0,15.5,North,South
52729,True,256670.5,17.0,South,North
52730,True,256683.0,15.5,East,West
52731,True,256687.5,15.5,North,South
52732,True,256692.0,17.5,West,North
52733,True,256693.0,19.5,East,West
52734,True,256696.0,19.5,South,North
52735,False,256711.5,13.5,North,South
52736,True,256711.5,16.5,South,North
52737,True,256721.0,15.5,West,East
52738,True,256722.5,17.0,North,South
52739,True,256724.0,20.5,East,North
52740,True,256724.5,23.0,South,North
52741,True,256734.5,16.0,North,South
52742,True,256735.0,20.5,South,East
52743,True,256735.5,23.0,East,West
52744,True,256736.0,25.5,West,East
52745,True,256746.5,20.0,East,North
52746,False,256752.5,16.0,West,East
52747,True,256760.5,15.5,East,West
52748,True,256767.0,15.5,North,South
52749,True,256767.5,20.0,West,North
52750,True,256775.5,17.5,South,East
52751,False,256784.5,13.5,East,West
52752,False,256800.0,13.5,North,South
52753,True,256802.5,15.5,South,North
52754,True,256805.0,16.0,West,East
52755,True,256808.5,15.5,East,West
52756,False,256814.0,13.5,North,South
52757,True,256823.5,15.5,East,West
52758,True,256827.0,15.5,South,North
52759,False,256830.5,14.0,North,South
52760,True,256835.0,15.5,West,East
52761,True,256843.5,15.5,North,South
52762,True,256847.0,17.5,South,East
52763,True,256853.0,17.5,East,South
52764,True,256857.5,16.0,West,East
52765,True,256860.0,18.5,South,West
52766,True,256862.5,19.0,North,South
52767,True,256873.0,15.5,North,South
52768,True,256877.0,15.5,South,North
52769,True,256878.0,17.5,West,East
52770,True,256884.0,17.5,East,South
52771,False,256888.0,17.5,South,East
52772,True,256898.0,15.5,North,South
52773,True,256902.0,15.5,South,North
52774,False,256918.5,15.5,South,East
52775,False,256919.5,18.5,West,North
52776,False,256923.5,18.5,North,East
52777,True,256926.0,19.0,East,West
52778,False,256934.0,13.5,North,South
52779,False,256935.0,16.5,South,East
52780,True,256941.5,17.5,East,South
52781,False,256943.5,19.5,West,South
52782,True,256948.0,18.0,South,North
52784,False,256957.5,15.5,East,North
52783,True,256957.0,19.0,West,East
52785,True,256958.5,20.5,North,South
52786,True,256964.0,20.0,South,East
52787,True,256969.5,19.5,West,North
52788,True,256972.0,20.0,East,West
52789,False,256975.0,19.0,South,North
52790,True,256978.5,20.5,North,West
52791,True,256980.0,22.0,West,East
52792,False,256987.0,19.0,East,South
52793,True,256989.5,19.5,South,North
52794,False,256991.5,19.5,West,East
52795,True,256995.0,19.0,North,South
52796,True,257002.0,15.5,East,West
52797,True,257005.0,15.5,South,North
52798,True,257011.0,17.5,North,East
52799,False,257024.0,13.5,West,East
52800,True,257025.5,17.5,North,East
52801,True,257028.0,18.0,East,West
52802,True,257031.5,19.5,South,East
52803,True,257045.5,15.5,South,North
52804,False,257048.0,17.0,North,East
52805,True,257051.5,16.5,West,East
52806,True,257061.5,15.5,North,South
52807,True,257068.5,15.5,East,West
52808,True,257070.0,17.0,West,East
52809,True,257079.5,15.5,North,South
52810,True,257080.0,18.0,East,West
52811,True,257083.0,20.0,West,South
52812,True,257084.5,21.5,South,North
52813,True,257098.0,15.5,South,North
52814,True,257098.5,18.0,West,East
52815,True,257108.0,15.5,East,West
52816,True,257108.0,18.5,South,North
52817,True,257113.0,16.5,North,South
52818,False,257122.0,15.5,South,West
52819,True,257125.0,15.5,East,West
52820,True,257125.5,20.0,North,West
52821,False,257129.5,20.0,West,South
52822,False,257138.5,13.5,East,West
52823,False,257139.5,16.5,West,North
52824,True,257140.5,20.5,North,East
52825,True,257140.5,23.5,South,North
52826,True,257150.0,19.0,West,North
52827,True,257153.5,18.5,South,North
52828,True,257162.0,15.5,East,West
52829,True,257166.0,15.5,North,South
52830,True,257167.0,17.5,West,East
52831,False,257173.0,15.5,South,West
52832,True,257176.0,15.5,North,South
52833,True,257187.5,15.5,North,South
52834,True,257191.0,17.5,West,South
52835,True,257192.0,19.5,East,West
52836,True,257203.0,15.5,East,West
52837,True,257208.0,15.5,North,South
52838,False,257213.5,15.5,East,North
52839,True,257216.5,17.5,South,West
52840,True,257227.5,15.5,East,West
52841,True,257228.5,17.5,West,East
52842,True,257230.5,20.5,South,West
52843,True,257240.0,17.5,North,East
52844,True,257240.0,20.5,West,East
52845,True,257251.0,15.5,North,South
52846,True,257252.0,17.5,East,West
52847,True,257254.0,18.5,South,North
52848,True,257254.5,23.0,West,North
52849,False,257261.5,18.0,North,South
52850,True,257267.0,15.5,West,East
52851,True,257273.5,15.5,North,South
52852,True,257277.5,17.5,West,South
52853,True,257286.5,15.5,North,South
52854,True,257287.5,17.5,South,North
52855,True,257289.5,18.5,West,East
52856,True,257293.0,20.0,East,South
52857,True,257300.5,15.5,South,North
52858,True,257305.5,17.5,North,East
52859,True,257309.5,18.5,West,North
52860,True,257310.5,22.5,South,East
52861,True,257312.5,25.5,East,South
52862,True,257319.5,21.5,North,South
52863,True,257327.0,19.0,South,West
52864,True,257332.0,17.0,North,South
52865,True,257333.5,18.5,West,East
52866,True,257341.0,15.5,South,North
52868,False,257343.0,15.5,East,West
52867,True,257342.5,19.0,North,South
52869,True,257348.5,18.0,West,North
52870,True,257362.0,15.5,East,West
52871,True,257364.5,16.0,West,East
52872,True,257371.5,15.5,North,South
52873,True,257372.5,17.5,South,North
52874,True,257376.5,18.5,East,North
52875,True,257389.0,17.5,West,South
52876,False,257395.5,13.5,North,South
52877,True,257405.5,15.5,West,East
52878,True,257407.0,19.0,North,East
52879,True,257410.5,18.5,South,North
52880,False,257417.5,15.5,North,West
52881,True,257419.0,19.0,East,North
52882,True,257427.5,17.5,North,West
52883,True,257438.5,15.5,North,South
52884,True,257443.5,15.5,East,West
52885,True,257448.5,15.5,South,North
52886,False,257450.5,15.5,North,South
52887,False,257459.0,13.5,East,West
52888,True,257462.0,17.5,South,West
52889,True,257465.5,17.0,North,South
52890,True,257466.0,19.5,West,East
52891,True,257472.5,16.0,South,North
52892,True,257479.5,17.5,East,South
52893,True,257489.0,17.5,South,West
52894,True,257489.5,20.0,East,West
52895,True,257499.0,15.5,South,North
52896,True,257509.0,15.5,East,West
52897,True,257518.0,15.5,West,East
52898,True,257521.0,15.5,East,West
52899,True,257521.0,18.5,South,North
52900,True,257522.5,20.0,North,South
52901,True,257532.5,15.5,North,South
52902,True,257533.0,18.0,East,West
52903,True,257536.5,17.5,South,North
52904,True,257546.5,15.5,North,South
52905,True,257546.5,18.5,East,West
52906,True,257553.0,15.5,South,North
52907,True,257556.5,15.5,East,West
52908,True,257557.0,20.0,North,East
52909,True,257568.0,15.5,North,South
52910,True,257576.0,15.5,West,East
52911,True,257578.0,16.5,South,North
52912,True,257580.5,17.0,East,West
52913,True,257582.5,18.0,North,South
52914,True,257588.5,15.5,South,North
52915,True,257590.5,16.5,East,West
52916,True,257591.0,19.0,West,East
52917,True,257592.5,22.5,North,West
52918,True,257601.0,17.0,South,North
52919,True,257608.5,17.5,East,North
52920,True,257614.5,15.5,North,South
52921,True,257617.5,17.5,South,East
52922,True,257620.5,17.5,West,East
52923,False,257631.0,13.5,South,North
52924,False,257639.5,13.5,North,South
52925,True,257641.0,17.5,South,East
52926,True,257647.0,15.5,East,West
52927,False,257649.5,15.0,North,South
52928,True,257652.5,17.5,South,East
52929,True,257659.5,15.5,West,East
52930,True,257660.0,18.0,East,West
52931,True,257663.0,18.0,South,North
52932,True,257667.5,18.5,North,West
52933,True,257680.0,15.5,East,West
52934,True,257695.5,15.5,South,North
52935,True,257696.0,20.0,East,South
52936,True,257696.0,25.0,West,North
52937,True,257703.0,23.0,North,East
52938,True,257711.5,17.5,South,North
52939,True,257715.5,16.5,North,South
52940,True,257723.5,15.5,West,East
52941,True,257725.5,16.5,East,West
52942,True,257728.5,16.5,South,North
52943,True,257729.5,18.5,North,South
52944,True,257738.0,17.5,West,North
52945,True,257741.5,17.0,North,South
52946,True,257742.0,21.5,East,South
52947,True,257748.0,18.5,West,East
52948,True,257753.0,16.5,South,North
52949,True,257754.5,18.0,North,South
52950,True,257760.5,15.5,West,East
52951,False,257769.5,13.5,East,West
52952,False,257774.0,13.5,West,East
52953,False,257784.0,13.5,West,East
52954,False,257795.5,13.5,West,East
52955,True,257799.0,15.5,North,South
52956,True,257804.0,17.5,East,North
52957,False,257813.5,13.5,West,East
52958,True,257822.5,15.5,East,West
52959,False,257833.0,13.5,South,North
52960,True,257835.0,17.5,North,West
52961,True,257835.5,20.0,West,East
52962,True,257847.0,15.5,South,North
52963,True,257848.5,17.0,East,West
52964,True,257854.5,17.5,West,South
52965,False,257861.5,15.5,North,East
52966,False,257867.5,13.5,East,West
52967,True,257869.0,15.5,South,North
52968,True,257875.5,15.5,West,East
52969,True,257878.5,15.5,North,South
52970,True,257879.0,20.0,East,North
52973,False,257892.0,13.5,East,West
52971,True,257891.0,17.5,South,North
52972,True,257891.0,22.5,West,North
52974,True,257898.5,20.0,North,East
52975,True,257902.0,21.5,West,South
52976,True,257903.5,25.0,South,West
52977,True,257907.5,24.0,East,West
52978,True,257915.0,19.5,North,South
52979,True,257929.0,17.5,West,South
52980,True,257929.5,22.0,North,West
52981,True,257933.5,23.0,East,South
52982,True,257937.5,24.0,South,East
52983,False,257941.0,22.5,North,South
52984,True,257942.0,24.5,West,East
52985,False,257949.0,19.5,South,North
52986,True,257952.0,21.5,East,North
52987,True,257961.0,15.5,West,East
52988,True,257961.5,20.0,South,East
52989,True,257969.0,17.5,North,West
52990,True,257975.0,15.5,West,East
52991,True,257976.5,17.0,East,West
52992,True,257987.0,15.5,North,South
52993,False,257988.0,16.5,East,West
52994,False,257991.5,15.0,West,East
52995,True,257997.0,17.5,South,East
52996,True,257998.5,19.0,East,West
52997,True,258007.0,15.5,West,East
52998,True,258012.5,15.5,South,North
52999,True,258019.5,15.5,West,East
53000,True,258025.5,15.5,South,North
53002,False,258031.0,15.5,East,South
53001,True,258030.0,19.5,West,East
53003,False,258036.5,15.0,North,South
53004,True,258039.0,17.5,South,East
53005,True,258050.0,15.5,West,East
53006,True,258053.0,15.5,East,West
53007,True,258057.5,15.5,North,South
53008,False,258061.5,13.5,West,East
53009,True,258068.0,17.5,South,East
53010,True,258080.0,17.5,North,West
53011,True,258082.0,20.5,East,South
53012,True,258092.0,17.5,North,West
53013,True,258098.0,15.5,South,North
53014,True,258099.0,17.5,West,East
53015,True,258108.0,15.5,East,West
53016,True,258109.0,19.5,West,North
53017,True,258112.0,19.5,South,North
53018,True,258116.5,20.0,North,East
53019,True,258120.5,21.0,West,North
53020,True,258123.5,21.0,South,North
53021,True,258126.5,21.0,North,South
53022,True,258128.0,24.5,East,South
53023,True,258137.0,20.5,South,West
53024,True,258142.5,18.0,North,South
53025,False,258146.0,16.5,East,West
53026,False,258151.5,13.5,West,East
53027,False,258158.0,13.5,South,North
53028,True,258162.5,15.5,North,South
53029,False,258168.0,13.5,East,West
53030,True,258173.0,15.5,North,South
53031,True,258179.5,17.5,East,South
53032,False,258180.5,18.5,South,North
53033,True,258184.5,17.5,West,East
53034,True,258194.5,15.5,North,South
53035,True,258197.0,16.0,West,East
53036,True,258207.0,15.5,South,North
53037,True,258210.0,15.5,West,East
53038,True,258216.5,15.5,North,South
53039,True,258218.5,16.5,South,North
53040,True,258223.5,15.5,West,East
53041,True,258231.0,17.5,East,North
53042,True,258232.0,19.5,North,South
53043,True,258236.0,18.5,South,North
53044,True,258245.5,17.5,West,North
53045,True,258248.0,18.0,East,West
53046,True,258262.0,15.5,North,South
53047,True,258263.0,17.5,South,North
53048,True,258265.5,18.0,West,East
53049,True,258274.0,15.5,North,South
53050,True,258278.5,17.5,West,South
53051,True,258281.5,19.5,South,West
53052,True,258292.5,17.5,East,North
53053,True,258294.0,21.0,West,North
53054,True,258298.5,21.5,South,West
53055,True,258305.5,17.5,West,East
53056,True,258308.5,17.5,South,North
53057,True,258312.0,19.0,East,South
53058,True,258317.0,17.0,West,East
53059,False,258321.0,17.0,South,West
53060,True,258324.5,18.5,North,East
53061,True,258333.0,17.5,East,North
53062,True,258333.0,20.5,West,East
53063,True,258342.5,15.5,South,North
53064,False,258345.5,16.5,North,West
53065,False,258345.5,18.5,East,West
53066,True,258345.5,21.5,West,East
53067,True,258357.0,15.5,South,North
53068,False,258362.0,15.5,North,East
53069,True,258365.0,15.5,West,East
53070,True,258366.5,17.0,East,West
53071,False,258372.0,13.5,South,North
53072,True,258382.0,17.5,East,North
53073,True,258382.0,20.5,West,East
53074,True,258387.0,18.5,South,North
53075,True,258392.0,18.5,East,South
53076,True,258392.5,23.0,West,South
53077,True,258394.0,24.5,North,South
53078,True,258403.5,18.0,East,West
53079,True,258406.5,18.0,West,East
53080,True,258407.5,22.0,North,West
53081,True,258416.0,16.5,South,North
53082,True,258420.5,15.5,West,East
53083,True,258423.0,16.0,East,West
53084,True,258426.5,15.5,North,South
53085,True,258437.0,15.5,South,North
53086,True,258438.5,19.0,North,East
53087,True,258449.5,15.5,West,East
53088,True,258451.5,16.5,South,North
53089,True,258462.5,17.5,South,West
53090,True,258463.5,21.5,West,North
53091,True,258472.0,16.0,North,South
53092,True,258472.0,19.0,East,West
53093,True,258480.5,17.5,South,West
53094,True,258484.5,16.5,North,South
53095,True,258489.5,15.5,West,East
53096,True,258491.0,19.0,East,South
53097,False,258501.5,13.5,North,South
53098,True,258501.5,18.5,East,South
53099,False,258504.5,17.5,South,North
53100,True,258510.0,15.5,West,East
53101,False,258513.0,14.5,North,South
53102,True,258516.0,15.5,East,West
53103,True,258518.0,18.5,South,East
53104,False,258522.0,18.5,West,South
53105,True,258530.5,15.5,North,South
53106,True,258539.0,17.5,South,East
53107,False,258540.0,20.5,West,South
53108,False,258546.0,16.5,North,South
53109,False,258553.5,15.5,West,North
53110,True,258560.5,15.5,South,North
53111,True,258562.5,16.5,East,West
53112,True,258565.0,17.0,North,South
53113,True,258565.0,20.0,West,East
53114,True,258572.5,15.5,East,West
53115,False,258576.0,14.0,North,South
53116,True,258581.5,15.5,South,North
53117,False,258585.0,14.0,West,East
53118,False,258592.0,13.5,North,South
53119,True,258605.5,15.5,South,North
53120,True,258606.5,17.5,North,South
53121,True,258608.0,19.0,East,West
53122,True,258619.5,17.5,East,South
53123,False,258623.0,18.0,South,West
53124,True,258634.0,15.5,South,North
53125,True,258636.0,16.5,North,South
53126,True,258639.5,16.0,West,East
53127,True,258649.0,15.5,North,South
53128,False,258652.0,14.5,West,East
53129,True,258654.0,17.5,East,North
53130,True,258656.0,20.5,South,West
53131,True,258666.0,15.5,South,North
53132,True,258669.5,17.5,West,South
53133,True,258671.5,18.5,North,South
53135,False,258682.0,13.5,West,East
53134,True,258682.0,16.5,North,South
53136,True,258684.0,17.5,East,West
53137,True,258688.5,16.0,South,North
53138,True,258700.0,17.5,North,East
53139,True,258700.0,22.5,West,South
53140,True,258701.0,26.5,South,East
53141,True,258710.0,20.5,West,East
53142,True,258711.5,22.0,North,South
53143,True,258719.5,19.0,East,North
53144,True,258720.0,21.5,South,North
53145,True,258726.0,20.5,North,East
53146,True,258731.5,20.0,South,West
53147,True,258734.0,20.5,West,East
53148,True,258738.0,19.5,North,South
53149,True,258742.5,18.0,South,North
53150,True,258752.0,15.5,West,East
53151,True,258757.0,17.5,South,East
53152,True,258758.0,21.5,East,North
53153,True,258767.5,15.5,South,North
53154,False,258769.0,16.0,West,East
53155,True,258771.5,18.5,East,North
53156,True,258772.0,23.0,North,West
53157,False,258779.0,18.0,South,North
53158,True,258783.0,17.0,North,South
53159,True,258794.5,15.5,East,West
53160,True,258795.5,17.5,South,North
53161,True,258804.5,15.5,North,South
53162,True,258808.5,15.5,West,East
53163,True,258809.0,20.0,East,South
53164,True,258810.5,21.5,South,North
53165,True,258824.5,15.5,East,West
53166,True,258825.0,18.0,West,East
53167,True,258831.0,17.5,North,West
53168,True,258834.5,17.0,East,West
53169,False,258841.5,13.5,West,East
53170,False,258851.5,13.5,South,North
53171,True,258855.0,17.5,North,East
53172,False,258857.5,19.0,East,North
53173,False,258864.5,16.0,South,West
53174,True,258877.5,15.5,South,North
53175,True,258879.5,18.5,East,North
53176,False,258883.5,18.5,West,North
53178,False,258893.0,13.5,South,North
53177,True,258892.5,17.0,East,West
53179,False,258893.5,18.0,West,East
53180,True,258900.5,15.5,North,South
53181,True,258904.0,17.5,South,West
53182,True,258907.0,17.5,West,East
53183,True,258908.5,19.0,East,West
53184,True,258912.0,18.5,North,South
53185,True,258914.5,19.0,South,North
53186,False,258921.5,16.0,East,North
53187,True,258924.5,16.0,West,East
53188,False,258927.5,15.0,North,South
53189,True,258930.0,15.5,South,North
53190,True,258937.0,15.5,East,West
53191,True,258941.0,15.5,North,South
53192,True,258947.0,17.5,East,North
53193,True,258951.5,18.0,North,East
53194,True,258951.5,21.0,West,East
53195,True,258958.0,19.5,East,North
53196,True,258965.0,17.5,West,South
53197,True,258969.0,16.5,East,West
53198,True,258971.0,17.5,South,North
53199,False,258974.5,16.0,North,South
53200,True,258985.0,15.5,North,South
53201,True,258991.0,15.5,South,North
53202,True,258995.5,15.5,West,East
53203,True,258997.0,17.0,East,West
53204,True,259000.0,17.0,North,South
53205,True,259008.0,17.5,South,East
53206,False,259011.0,16.5,East,West
53207,True,259015.5,15.5,West,East
53208,False,259018.0,17.0,South,West
53209,True,259024.0,15.5,North,South
53210,True,259031.5,15.5,West,East
53211,False,259034.0,15.0,North,South
53212,True,259034.5,19.5,South,West
53213,True,259037.0,20.0,East,West
53215,False,259049.5,13.5,West,East
53214,True,259049.0,17.0,North,South
53216,True,259061.5,15.5,East,West
53217,True,259063.5,18.5,North,West
53218,True,259064.5,22.5,South,West
53219,False,259072.0,17.0,East,West
53220,True,259074.5,19.5,West,South
53221,True,259079.0,20.0,North,West
53222,True,259079.0,23.0,South,North
53223,False,259089.5,14.5,North,South
53224,True,259091.0,16.0,South,North
53225,False,259095.0,14.0,West,East
53226,False,259099.5,15.5,East,South
53227,True,259104.5,15.5,South,North
53228,True,259110.0,17.5,West,North
53229,True,259112.5,20.0,North,East
53230,True,259115.0,20.5,South,North
53232,False,259120.5,19.0,West,South
53231,True,259120.5,22.0,East,West
53233,True,259129.5,16.0,North,South
53234,False,259133.0,16.5,West,North
53235,True,259136.0,16.5,East,West
53236,True,259141.0,17.5,South,West
53237,True,259146.5,17.5,North,East
53238,True,259151.5,15.5,South,North
53239,False,259155.5,13.5,West,East
53240,True,259157.0,15.5,East,West
53241,False,259165.5,13.5,North,South
53242,True,259165.5,18.5,West,South
53243,False,259175.5,13.5,West,East
53244,False,259178.0,15.5,North,West
53245,True,259181.0,15.5,South,North
53246,True,259185.0,15.5,East,West
53247,False,259190.5,13.5,West,East
53248,True,259201.0,15.5,East,West
53249,True,259204.0,15.5,West,East
53250,True,259211.0,15.5,North,South
53251,True,259211.0,18.5,South,North
53252,True,259215.5,19.0,West,North
53253,True,259219.0,18.5,East,West
53254,False,259222.0,17.5,North,South
53255,True,259223.5,21.0,South,East
53256,False,259231.0,15.5,West,East
53257,True,259234.0,17.5,East,South
