Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
60436,True,293651.0,18.0,North,West
60437,True,293654.5,17.5,South,North
60438,True,293655.0,22.0,West,South
60439,True,293663.5,16.5,North,South
60440,True,293668.0,15.5,East,West
60441,True,293676.5,15.5,West,East
60442,True,293678.5,18.5,North,East
60443,True,293686.5,15.5,West,East
60444,True,293693.5,15.5,East,West
60445,True,293699.5,17.5,South,West
60446,True,293700.5,19.5,North,South
60447,True,293702.0,21.0,West,East
60448,True,293710.5,15.5,North,South
60449,True,293715.5,15.5,South,North
60450,True,293716.5,17.5,East,West
60451,True,293720.5,16.5,West,East
60452,True,293725.0,15.5,North,South
60453,True,293729.5,15.5,South,North
60454,True,293732.5,17.5,West,South
60455,True,293736.0,17.0,North,South
60456,True,293740.5,17.5,South,West
60457,True,293745.5,15.5,East,West
60458,True,293748.5,15.5,West,East
60459,True,293755.0,17.5,North,West
60460,True,293761.0,17.5,South,West
60461,True,293762.0,19.5,West,East
60462,True,293771.0,15.5,North,South
60463,True,293772.5,17.0,South,North
60464,True,293776.0,16.5,West,East
60465,True,293778.0,19.5,East,South
60466,True,293784.0,16.5,North,South
60467,True,293786.0,19.5,West,South
60468,True,293788.5,20.0,South,North
60469,True,293799.5,17.5,South,West
60470,True,293806.5,15.5,North,South
60471,True,293810.0,17.5,West,North
60472,True,293815.5,17.5,South,West
60473,True,293820.5,17.5,West,South
60474,True,293826.0,15.5,East,West
60475,True,293827.5,17.0,North,South
60476,True,293829.0,18.5,South,North
60477,True,293837.5,17.5,West,North
60478,True,293840.5,17.5,North,South
60479,True,293842.0,21.0,South,West
60480,True,293849.0,19.0,West,South
60481,True,293851.0,22.0,East,South
60482,True,293852.0,26.0,South,East
60483,True,293854.0,27.0,North,South
60484,True,293860.0,26.0,West,South
60485,True,293862.0,27.0,South,North
60486,True,293865.5,26.5,East,West
60487,True,293872.0,23.0,North,South
60488,True,293875.0,23.0,South,North
60489,True,293879.5,23.5,East,South
60490,True,293882.0,24.0,West,East
60491,True,293889.5,19.5,East,West
60492,True,293894.0,20.0,North,West
60493,True,293898.0,19.0,South,North
60494,True,293903.0,17.0,East,West
60495,True,293904.0,21.0,North,East
60496,True,293905.5,24.5,West,South
60497,True,293913.0,20.0,East,West
60498,True,293917.5,20.5,North,West
60499,True,293917.5,23.5,West,East
60500,True,293930.0,17.5,East,South
60501,True,293931.0,19.5,West,East
60502,True,293935.5,18.0,North,South
60503,True,293938.0,18.5,South,North
60504,True,293941.5,18.0,West,East
60505,True,293944.0,18.5,East,West
60506,True,293946.0,21.5,North,East
60507,True,293952.0,20.5,West,South
60508,True,293955.0,20.5,East,West
60509,True,293959.0,19.5,North,South
60510,True,293959.0,22.5,South,North
60511,True,293965.5,19.0,East,West
60512,True,293976.5,15.5,North,South
60513,True,293977.0,20.0,West,South
60514,True,293979.5,20.5,East,West
60515,True,293988.0,15.5,South,North
60516,True,293988.5,18.0,West,East
60517,True,293989.0,20.5,North,South
60518,True,293990.5,22.0,East,West
60519,True,294000.0,15.5,North,South
60520,True,294002.5,16.0,South,North
60521,True,294005.5,18.0,East,North
60522,True,294013.0,15.5,South,North
60523,True,294013.0,18.5,West,East
60524,True,294013.5,21.0,North,South
60525,True,294023.0,17.5,East,South
60526,True,294026.0,17.5,North,South
60527,True,294027.5,19.0,South,North
60528,True,294032.5,19.0,West,North
60529,True,294036.5,18.0,East,West
60530,True,294042.0,17.5,South,West
60531,True,294045.0,17.5,West,East
60532,True,294046.0,19.5,North,South
60533,True,294047.0,21.5,East,West
60534,True,294057.5,17.5,East,South
60535,True,294058.0,22.0,South,West
60536,True,294065.5,17.5,West,East
60537,True,294069.5,18.5,East,North
60538,True,294071.0,22.0,South,West
60539,True,294079.5,16.5,East,West
60540,True,294079.5,19.5,West,East
60541,True,294086.5,15.5,North,South
60542,True,294092.0,15.5,West,East
60543,True,294092.5,18.0,East,West
60544,True,294095.5,18.0,South,North
60545,True,294102.5,17.5,North,East
60546,True,294102.5,22.5,East,South
60547,True,294102.5,25.5,West,East
60548,True,294106.5,26.5,South,East
60549,True,294112.5,23.5,West,East
60550,True,294116.0,23.0,North,South
60551,True,294116.5,25.5,East,West
60552,True,294118.5,26.5,South,North
60553,True,294125.5,22.5,West,East
60554,True,294129.5,21.5,North,South
60555,True,294131.0,23.0,South,North
60556,True,294139.0,18.0,West,East
60557,True,294140.5,19.5,East,West
60558,True,294151.0,17.5,South,East
60559,True,294153.0,18.5,East,West
60560,True,294156.5,18.0,North,South
60561,True,294166.5,17.5,South,West
60562,True,294175.5,17.5,West,North
60563,True,294180.5,15.5,East,West
60564,True,294186.5,17.5,South,West
60565,True,294190.5,16.5,North,South
60566,True,294191.0,19.0,East,West
60567,True,294194.5,18.5,West,East
60568,True,294204.5,15.5,East,West
60569,True,294206.5,16.5,North,South
60570,True,294212.5,17.5,South,East
60571,True,294225.0,15.5,North,South
60572,True,294229.0,15.5,South,North
60573,True,294234.0,15.5,East,West
60574,True,294239.0,15.5,North,South
60575,True,294239.0,20.5,South,East
60576,True,294244.0,18.5,East,West
60577,True,294245.0,22.5,West,South
60578,True,294250.5,20.0,South,North
60579,True,294258.0,17.5,East,South
60580,True,294258.5,20.0,North,South
60581,True,294260.0,21.5,West,East
60582,True,294265.0,19.5,South,North
60583,True,294272.0,17.5,North,West
60584,True,294278.5,17.5,East,North
60585,True,294283.0,16.0,West,East
60586,True,294286.0,18.0,South,West
60587,True,294294.0,15.5,East,West
60588,True,294298.0,17.5,North,East
60589,True,294301.0,17.5,South,North
60590,True,294308.0,15.5,North,South
60591,True,294309.5,19.0,West,South
60592,True,294316.5,15.5,East,West
60593,True,294321.0,15.5,South,North
60594,True,294329.0,15.5,West,East
60595,True,294339.0,15.5,North,South
60596,True,294341.0,16.5,West,East
60597,True,294344.0,16.5,South,North
60598,True,294350.5,15.5,North,South
60599,True,294352.5,16.5,West,East
60600,True,294355.5,16.5,South,North
60601,True,294359.5,15.5,East,West
60602,True,294364.5,17.5,North,East
60603,True,294368.0,19.0,South,East
60604,True,294369.5,20.5,West,East
60605,True,294370.5,22.5,East,West
60606,True,294383.5,15.5,South,North
60607,True,294385.0,17.0,North,South
60608,True,294386.0,21.0,East,South
60609,True,294388.5,21.5,West,East
60610,True,294398.0,17.5,North,West
60611,True,294398.5,22.0,West,North
60612,True,294409.0,17.5,East,North
60613,True,294409.5,20.0,North,South
60614,True,294410.0,22.5,West,East
60615,True,294415.5,20.0,South,North
60616,True,294422.0,16.5,East,West
60617,True,294429.5,15.5,North,South
60618,True,294433.5,15.5,West,East
60619,True,294443.0,17.5,South,West
60620,True,294452.5,15.5,West,East
60621,True,294456.0,15.5,East,West
60622,True,294469.0,15.5,South,North
60623,True,294469.0,18.5,West,East
60624,True,294469.5,21.0,North,South
60625,True,294473.5,20.0,East,West
60626,True,294482.0,17.5,West,South
60627,True,294484.0,20.5,South,East
60628,True,294486.0,21.5,North,South
60629,True,294486.5,26.0,East,South
60630,True,294494.5,21.0,South,North
60631,True,294496.5,24.0,East,South
60632,True,294501.0,22.5,West,East
60633,True,294502.0,24.5,North,South
60634,True,294508.5,21.0,East,West
60635,True,294513.5,19.0,North,South
60636,True,294519.5,18.0,South,East
60637,True,294520.5,20.0,East,West
60638,True,294522.0,23.5,West,South
60639,True,294529.5,19.0,South,North
60640,True,294531.0,22.5,East,South
60641,True,294535.0,21.5,North,South
60642,True,294541.5,18.0,South,North
60643,True,294552.5,17.5,South,East
60644,True,294552.5,20.5,West,East
60645,True,294564.5,15.5,East,West
60646,True,294567.5,17.5,West,North
60647,True,294572.5,17.5,North,West
60648,True,294577.5,15.5,South,North
60649,True,294580.0,18.0,West,South
60650,True,294585.5,15.5,East,West
60651,True,294590.5,17.5,South,East
60652,True,294595.0,18.0,North,East
60653,True,294596.0,20.0,East,West
60654,True,294604.5,17.5,South,East
60655,True,294607.0,18.0,West,East
60656,True,294608.0,20.0,East,West
60657,True,294617.5,15.5,South,North
60658,True,294623.0,15.5,West,East
60659,True,294624.0,17.5,East,West
60660,True,294627.0,17.5,North,South
60661,True,294628.5,21.0,South,West
60662,True,294636.5,18.0,East,North
60663,True,294640.5,17.0,West,East
60664,True,294649.5,15.5,North,South
60665,True,294649.5,20.5,East,North
60666,True,294653.0,20.0,West,East
60667,True,294654.5,23.5,South,East
60668,True,294660.0,21.0,East,West
60669,True,294668.5,15.5,West,East
60670,True,294683.0,15.5,East,West
60671,True,294686.0,15.5,West,East
60672,True,294697.0,15.5,South,North
60673,True,294698.5,17.0,West,East
60674,True,294710.0,17.5,South,West
60675,True,294717.5,17.5,North,West
60676,True,294717.5,22.5,West,South
60677,True,294721.0,22.0,South,North
60678,True,294729.5,16.5,West,East
60679,True,294732.5,18.5,South,West
60680,True,294734.5,21.5,East,North
60681,True,294745.0,15.5,South,North
60682,True,294746.0,17.5,North,South
60683,True,294746.0,20.5,East,West
60684,True,294749.0,20.5,West,East
60685,True,294756.0,16.5,South,North
60686,True,294767.0,17.5,West,South
60687,True,294771.0,16.5,South,North
60688,True,294783.0,15.5,East,West
60689,True,294784.5,19.0,South,East
60690,True,294788.5,18.0,North,South
60691,True,294800.0,15.5,East,West
60692,True,294801.0,17.5,West,East
60693,True,294803.5,18.0,South,North
60694,True,294813.0,15.5,West,East
60695,True,294814.0,19.5,East,North
60696,True,294817.0,19.5,South,North
60697,True,294823.5,16.0,North,South
60698,True,294826.0,16.5,East,West
60699,True,294827.0,18.5,South,North
60700,True,294828.0,20.5,West,East
60701,True,294841.5,17.5,East,South
60702,True,294854.5,15.5,East,West
60703,True,294856.5,16.5,North,South
60704,True,294858.5,17.5,West,East
60705,True,294864.5,15.5,East,West
60706,True,294871.5,15.5,West,East
60707,True,294875.0,17.5,East,North
60708,True,294876.5,21.0,South,East
60709,True,294885.0,15.5,West,East
60710,True,294891.5,17.5,East,North
60711,True,294895.5,16.5,West,East
60712,True,294896.0,21.0,South,East
60713,True,294900.0,22.0,North,West
60714,True,294907.5,17.5,East,West
60715,True,294910.5,17.5,North,South
60716,True,294920.5,15.5,West,East
60717,True,294923.0,16.0,East,West
60718,True,294925.5,18.5,North,East
60719,True,294931.0,18.0,South,East
60720,True,294932.5,19.5,West,East
60721,True,294935.5,19.5,East,West
60722,True,294941.5,16.5,North,South
60723,True,294944.5,16.5,South,North
60724,True,294946.5,17.5,East,West
60725,True,294957.0,17.5,North,West
60726,True,294957.0,22.5,East,North
60727,True,294964.5,18.0,West,East
60728,True,294973.0,15.5,South,North
60729,True,294981.5,17.5,East,North
60730,True,294982.5,21.5,North,West
60731,True,294984.5,22.5,South,North
60732,True,294985.0,25.0,West,East
60733,True,294995.5,19.5,East,North
60734,True,294997.0,21.0,South,North
60735,True,295001.5,21.5,West,South
60736,True,295005.5,20.5,East,West
60737,True,295008.0,21.0,North,South
60738,True,295010.5,21.5,South,North
60739,True,295015.5,19.5,East,West
60740,True,295019.0,19.0,West,East
60741,True,295026.0,15.5,South,North
60742,True,295029.5,15.5,East,West
60743,True,295036.0,15.5,North,South
60744,True,295039.5,17.5,East,South
60745,True,295042.5,17.5,West,East
60746,True,295050.0,15.5,South,North
60747,True,295056.0,15.5,East,West
60748,True,295056.5,18.0,West,East
60749,True,295062.5,15.5,North,South
60750,True,295071.0,15.5,East,West
60751,True,295075.5,15.5,South,North
60752,True,295085.5,15.5,North,South
60753,True,295092.5,15.5,East,West
60754,True,295097.5,15.5,South,North
60755,True,295103.0,15.5,West,East
60756,True,295106.5,17.5,East,North
60757,True,295122.0,15.5,West,East
60758,True,295122.5,18.0,East,West
60759,True,295130.0,15.5,South,North
60760,True,295134.0,15.5,West,East
60761,True,295140.0,15.5,North,South
60762,True,295144.0,15.5,West,East
60763,True,295146.5,18.0,East,North
60764,True,295150.0,17.5,South,North
60765,True,295160.5,15.5,South,North
60766,True,295163.0,16.0,East,West
60767,True,295171.5,15.5,West,East
60768,True,295177.5,15.5,South,North
60769,True,295180.0,18.0,North,West
60770,True,295188.5,15.5,East,West
60771,True,295191.0,18.0,South,East
60772,True,295191.0,21.0,West,East
60773,True,295203.0,15.5,South,North
60774,True,295207.5,17.5,North,East
60775,True,295216.5,15.5,West,East
60776,True,295220.0,15.5,North,South
60777,True,295221.5,17.0,East,West
60778,True,295222.5,21.0,South,West
60779,True,295228.5,18.0,West,East
60780,True,295232.0,17.5,East,West
60781,True,295240.5,15.5,South,North
60782,True,295246.0,15.5,North,South
60783,True,295250.0,15.5,West,East
60784,True,295263.0,15.5,North,South
60785,True,295263.0,20.5,South,East
60786,True,295274.0,15.5,East,West
60787,True,295274.0,20.5,West,South
60788,True,295274.5,25.0,South,East
60789,True,295287.0,17.5,South,West
60790,True,295291.0,16.5,West,East
60791,True,295291.5,19.0,North,South
60792,True,295301.0,15.5,East,West
60793,True,295301.0,18.5,West,East
60794,True,295312.0,15.5,South,North
60795,True,295314.0,18.5,North,East
60796,True,295314.0,23.5,West,North
60797,True,295330.0,15.5,East,West
60798,True,295333.0,15.5,North,South
60799,True,295334.0,17.5,South,North
60800,True,295339.5,15.5,West,East
60801,True,295341.5,18.5,East,North
60802,True,295344.0,19.0,North,South
60803,True,295345.5,20.5,South,North
60804,True,295354.0,15.5,East,West
60805,True,295357.0,17.5,West,South
60806,True,295360.0,17.5,South,North
60807,True,295370.5,15.5,East,West
60808,True,295370.5,18.5,West,East
60809,True,295381.5,17.5,West,South
60810,True,295383.5,18.5,South,North
60811,True,295387.0,18.0,East,West
60812,True,295392.0,16.0,North,South
60813,True,295395.5,17.5,South,East
60814,True,295398.0,20.0,West,North
60815,True,295402.5,18.5,East,West
60816,True,295406.0,18.0,South,North
60817,True,295414.5,17.5,West,South
60818,True,295417.0,18.0,North,South
60819,True,295419.5,18.5,East,West
60820,True,295426.0,15.5,South,North
60821,True,295432.5,15.5,East,West
60822,True,295434.5,18.5,West,South
60823,True,295436.5,21.5,South,West
60824,True,295438.5,22.5,North,South
60825,True,295444.0,20.0,East,West
60826,True,295455.5,15.5,West,East
60827,True,295461.0,15.5,East,West
60828,True,295465.0,15.5,South,North
60829,True,295466.5,17.0,West,East
60830,True,295477.5,17.5,North,East
60831,True,295477.5,20.5,West,East
60832,True,295478.0,23.0,East,West
60833,True,295481.5,22.5,South,North
60834,True,295493.0,15.5,North,South
60835,True,295495.0,18.5,South,East
60836,True,295502.0,17.5,West,South
60837,True,295506.0,18.5,East,North
60838,True,295506.0,21.5,South,North
60839,True,295516.5,17.5,East,South
60840,True,295521.5,17.5,South,East
60841,True,295525.5,18.5,North,West
60842,True,295530.0,17.0,West,East
60843,True,295532.0,20.0,East,North
60844,True,295533.5,23.5,South,West
60845,True,295541.5,18.5,West,East
60846,True,295544.5,18.5,East,West
60847,True,295546.5,19.5,North,South
60848,True,295547.5,23.5,South,West
60849,True,295555.0,19.0,West,East
60850,True,295558.5,20.5,East,North
60851,True,295562.0,22.0,North,West
60852,True,295562.0,27.0,South,West
60853,True,295570.0,24.0,East,North
60854,True,295572.5,24.5,North,South
60855,True,295576.5,23.5,South,North
60856,True,295582.0,23.0,East,North
60857,True,295583.5,26.5,North,West
60858,True,295593.5,19.5,West,East
60859,True,295594.0,24.0,East,North
60860,True,295602.5,20.5,North,West
60861,True,295604.0,24.0,West,North
60862,True,295604.5,26.5,East,West
60863,True,295611.0,23.0,South,North
60864,True,295615.5,21.5,East,West
60865,True,295627.5,15.5,South,North
60866,True,295631.0,15.5,East,West
60867,True,295631.0,18.5,West,East
60868,True,295639.5,15.5,South,North
60869,True,295644.5,15.5,North,South
60870,True,295645.5,17.5,West,East
60871,True,295646.0,20.0,East,West
60872,True,295660.0,15.5,East,West
60873,True,295665.5,17.5,South,West
60874,True,295673.5,15.5,North,South
60875,True,295675.0,17.0,West,East
60876,True,295676.0,19.0,South,North
60877,True,295678.5,21.5,East,South
60878,True,295689.5,15.5,East,West
60879,True,295689.5,18.5,South,North
60880,True,295694.5,16.5,West,East
60881,True,295700.0,15.5,North,South
60882,True,295711.0,17.5,West,South
60883,True,295715.5,16.0,South,North
60884,True,295716.0,20.5,East,South
60885,True,295716.5,23.0,North,South
60886,True,295722.0,20.5,West,East
60887,True,295728.5,17.0,East,West
60888,True,295729.0,21.5,South,East
60889,True,295737.0,16.5,North,South
60890,True,295744.0,17.5,West,North
60891,True,295748.0,16.5,East,West
60892,True,295749.5,20.0,North,East
60893,True,295751.5,21.0,South,North
60894,True,295761.0,17.5,North,East
60895,True,295762.5,19.0,East,West
60896,True,295763.0,21.5,West,East
60897,True,295775.0,15.5,West,East
60898,True,295776.0,17.5,South,North
60899,True,295777.0,21.5,North,East
60900,True,295786.0,17.5,East,North
60901,True,295787.0,19.5,North,South
60902,True,295792.5,19.0,South,West
60903,True,295797.5,19.0,North,East
60904,True,295797.5,22.0,West,East
60905,True,295803.0,21.5,East,North
60906,True,295807.5,20.0,South,North
60907,True,295809.0,21.5,West,East
60908,True,295816.5,17.0,East,West
60909,True,295822.0,15.5,South,North
60910,True,295823.0,17.5,North,South
60911,True,295827.0,16.5,East,West
60912,True,295834.0,17.5,South,West
60913,True,295835.0,19.5,West,East
60914,True,295838.0,21.5,East,South
60915,True,295849.5,15.5,South,North
60916,True,295855.0,15.5,West,East
60917,True,295866.0,15.5,West,East
60918,True,295869.5,15.5,South,North
60919,True,295876.5,15.5,West,East
60920,True,295883.0,15.5,South,North
60921,True,295883.5,20.0,East,South
60922,True,295884.0,24.5,North,East
60923,True,295893.5,18.0,South,North
60924,True,295896.5,18.0,West,East
60925,True,295898.0,19.5,North,South
60926,True,295900.0,22.5,East,North
60927,True,295905.5,20.0,South,North
60928,True,295907.0,23.5,West,South
60929,True,295912.0,23.5,North,East
60930,True,295912.0,26.5,East,West
60931,True,295924.5,17.0,North,South
60932,True,295930.5,17.5,East,South
60933,True,295933.5,17.5,West,East
60934,True,295942.0,17.5,South,West
60935,True,295945.0,17.5,North,South
60936,True,295945.5,20.0,West,East
60937,True,295947.0,21.5,East,West
60938,True,295957.5,17.5,East,North
60939,True,295961.0,17.0,South,North
60940,True,295962.0,19.0,North,South
60941,True,295971.5,15.5,West,East
60942,True,295973.0,17.0,South,North
60943,True,295978.0,15.5,North,South
60944,True,295981.5,17.5,West,North
60945,True,295985.0,17.0,East,West
60946,True,295990.5,15.5,South,North
60947,True,295994.0,15.5,North,South
60948,True,295997.5,17.5,East,South
60949,True,296004.5,17.5,South,West
60950,True,296010.0,15.5,East,West
60951,True,296017.0,17.5,South,West
60952,True,296017.5,20.0,North,South
60953,True,296020.0,22.5,West,South
60954,True,296028.0,17.5,East,West
60955,True,296030.5,18.0,North,South
60956,True,296031.5,20.0,South,North
60957,True,296038.5,16.0,West,East
60958,True,296042.0,17.5,East,North
60959,True,296043.0,21.5,North,East
60960,True,296043.5,26.0,South,East
60961,True,296051.5,23.0,West,South
60962,True,296052.5,27.0,East,South
60963,True,296053.5,31.0,South,East
60964,True,296061.5,28.0,North,East
60965,True,296066.5,26.0,West,East
60966,True,296067.0,28.5,East,West
60967,True,296076.0,22.5,North,South
60968,True,296077.0,24.5,South,North
60969,True,296079.0,25.5,West,East
60970,True,296093.0,17.5,North,West
60971,True,296094.5,19.0,East,West
60972,True,296095.0,21.5,South,North
60973,True,296102.0,19.5,West,North
60974,True,296103.5,21.0,North,South
60975,True,296104.5,23.0,East,West
60976,True,296113.5,19.0,South,West
60977,True,296116.0,19.5,West,East
60978,True,296118.5,22.0,East,South
60979,True,296130.5,17.5,South,East
60980,True,296132.0,19.0,West,East
60981,True,296135.0,19.0,East,West
60982,True,296142.0,15.5,South,North
60983,True,296145.0,15.5,East,West
60984,True,296151.0,17.5,West,South
60985,True,296152.0,19.5,South,North
60986,True,296154.0,20.5,North,South
60987,True,296156.0,23.5,East,South
60988,True,296167.5,15.5,South,North
60989,True,296180.5,15.5,West,East
60990,True,296182.0,19.0,North,East
60991,True,296185.0,21.0,East,South
60992,True,296190.0,19.0,South,North
60993,True,296192.5,19.5,North,South
60994,True,296193.0,24.0,West,North
60995,True,296198.5,21.5,East,West
60996,True,296210.5,15.5,West,East
60997,True,296211.5,17.5,East,West
60998,True,296211.5,20.5,South,North
60999,True,296214.5,20.5,North,South
61000,True,296221.5,16.5,West,East
61001,True,296222.0,21.0,East,South
61002,True,296222.0,26.0,South,West
61003,True,296234.5,18.5,North,East
61004,True,296236.5,21.5,West,North
61005,True,296241.5,19.5,South,North
61006,True,296249.0,15.5,West,East
61007,True,296256.0,17.5,South,East
61008,True,296256.5,20.0,North,South
61009,True,296259.0,22.5,East,South
61010,True,296268.5,16.0,South,North
61011,True,296278.5,17.5,East,North
61012,True,296281.0,18.0,South,North
61013,True,296284.5,19.5,North,West
61014,True,296289.0,18.0,East,West
61015,True,296295.0,15.5,South,North
61016,True,296298.5,17.5,North,East
61017,True,296310.5,17.5,East,South
61018,True,296312.0,21.0,North,East
61019,True,296314.5,21.5,West,East
61020,True,296324.0,15.5,East,West
61021,True,296333.0,15.5,South,North
61022,True,296337.0,15.5,North,South
61023,True,296340.5,15.5,West,East
61024,True,296341.0,20.0,East,South
61025,True,296348.5,15.5,North,South
61026,True,296357.5,15.5,East,West
61027,True,296361.5,15.5,North,South
61028,True,296362.0,20.0,South,East
61029,True,296374.5,17.5,East,North
61030,True,296380.5,17.5,South,West
61031,True,296382.5,18.5,West,East
61032,True,296386.5,19.5,East,South
61033,True,296397.5,17.5,East,South
61034,True,296406.0,17.5,South,East
61035,True,296410.0,18.5,East,North
61036,True,296410.5,21.0,West,East
61037,True,296415.5,19.0,North,South
61038,True,296420.5,17.0,South,North
61039,True,296426.5,17.5,North,West
61040,True,296428.0,19.0,West,East
61041,True,296438.5,17.5,East,North
61042,True,296438.5,22.5,South,West
61043,True,296441.0,23.0,West,East
61044,True,296444.5,22.5,North,South
61045,True,296453.5,16.5,East,West
61046,True,296466.0,15.5,East,West
61047,True,296468.0,18.5,South,East
61048,True,296475.0,15.5,North,South
61049,True,296485.0,15.5,South,North
61050,True,296485.0,20.5,West,South
61051,True,296486.5,22.0,East,West
61052,True,296489.0,24.5,North,East
61053,True,296496.5,22.0,East,North
61054,True,296504.0,17.5,North,South
61055,True,296505.0,21.5,South,East
61056,True,296508.0,23.5,East,North
61057,True,296515.0,19.5,West,East
61058,True,296516.5,23.0,South,West
61059,True,296525.0,17.5,West,East
61060,True,296526.5,19.0,East,West
61061,True,296527.0,21.5,South,North
61062,True,296530.5,21.0,North,South
61063,True,296545.5,15.5,North,South
61064,True,296546.5,17.5,West,East
61065,True,296547.0,20.0,East,West
61066,True,296549.5,20.5,South,North
61067,True,296557.5,17.5,East,North
61068,True,296560.5,19.5,North,East
61069,True,296572.0,15.5,South,North
61070,True,296577.5,17.5,East,South
61071,True,296580.0,20.0,West,South
61072,True,296583.0,20.0,South,North
61073,True,296588.5,19.5,East,North
61074,True,296590.0,23.0,West,South
61075,True,296596.5,19.5,South,North
61076,True,296600.5,18.5,East,West
61077,True,296603.0,21.0,West,North
61078,True,296607.0,22.0,North,East
61079,True,296609.5,22.5,South,North
61080,True,296616.0,19.0,West,East
61081,True,296617.0,21.0,East,West
61082,True,296618.5,22.5,North,South
61083,True,296620.0,24.0,South,North
61084,True,296633.5,15.5,North,South
61085,True,296633.5,20.5,West,South
61086,True,296635.5,21.5,East,West
61087,True,296645.0,15.5,West,East
61088,True,296645.5,18.0,North,South
61089,True,296654.0,15.5,East,West
61090,True,296655.5,17.0,South,North
61091,True,296668.0,15.5,East,West
61092,True,296668.5,18.0,West,East
61093,True,296669.0,20.5,South,North
61094,True,296678.5,17.5,West,North
61095,True,296681.5,19.5,North,East
61096,True,296682.5,23.5,South,East
61097,True,296684.0,25.0,East,West
61098,True,296692.5,19.5,South,North
61099,True,296695.5,21.5,West,North
61100,True,296705.5,17.5,East,North
61101,True,296707.5,18.5,North,South
61102,True,296707.5,21.5,West,East
61103,True,296718.0,15.5,South,North
61104,True,296719.5,17.0,North,South
61105,True,296727.5,17.5,West,South
61106,True,296737.0,17.5,East,North
61107,True,296741.0,16.5,South,North
61108,True,296743.0,17.5,West,East
61109,True,296750.0,15.5,East,West
61110,True,296758.0,15.5,North,South
61111,True,296762.0,15.5,South,North
61112,True,296767.5,17.5,West,South
61113,True,296772.0,16.0,South,North
61114,True,296774.0,19.0,East,South
61115,True,296781.0,15.5,North,South
61116,True,296784.0,15.5,West,East
61117,True,296788.5,17.5,East,North
61118,True,296791.5,17.5,South,North
61119,True,296798.0,15.5,West,East
61120,True,296799.5,17.0,North,South
61121,True,296801.5,18.0,South,North
61122,True,296811.5,15.5,South,North
61123,True,296812.5,17.5,East,West
61124,True,296814.5,18.5,West,East
61125,True,296823.0,15.5,North,South
61126,True,296828.5,17.5,West,North
61127,True,296830.0,19.0,South,North
61128,True,296832.5,19.5,East,West
61129,True,296841.5,15.5,West,East
61130,True,296842.5,19.5,North,West
61131,True,296844.5,20.5,South,North
61132,True,296856.5,17.5,North,West
61133,True,296858.0,19.0,East,West
61134,True,296858.5,21.5,West,East
61135,True,296869.0,17.5,West,South
61136,True,296871.0,20.5,South,West
61137,True,296871.5,25.0,North,East
61138,True,296877.5,22.0,East,West
61139,True,296881.5,23.0,West,North
61140,True,296882.0,25.5,South,North
61141,True,296896.0,17.5,West,South
61142,True,296900.5,18.0,South,West
61143,True,296906.0,15.5,East,West
61144,True,296910.5,17.5,North,East
61145,True,296915.0,16.0,South,North
61146,True,296916.0,18.0,West,East
61147,True,296920.5,16.5,East,West
61148,True,296922.5,19.5,North,East
61149,True,296928.5,16.5,South,North
61150,True,296935.5,15.5,East,West
61151,True,296938.0,16.0,North,South
61152,True,296940.5,18.5,South,West
61153,True,296940.5,23.5,West,South
61154,True,296952.0,17.5,South,East
61155,True,296953.0,21.5,East,South
61156,True,296962.0,15.5,North,South
61157,True,296970.0,15.5,South,North
61158,True,296970.5,18.0,West,East
61159,True,296973.0,18.5,East,West
61160,True,296982.0,15.5,West,East
61161,True,296985.5,17.5,North,West
61162,True,296989.0,17.0,East,West
61163,True,296992.5,18.5,West,North
61164,True,297000.0,17.5,North,West
61165,True,297004.0,16.5,South,North
61166,True,297005.5,18.0,West,East
61167,True,297011.5,15.5,North,South
61168,True,297018.0,15.5,East,West
61169,True,297021.0,17.5,West,North
61170,True,297030.5,15.5,East,West
61171,True,297032.0,17.0,South,North
61172,True,297043.0,15.5,West,East
61173,True,297044.0,17.5,North,South
61174,True,297047.0,17.5,South,North
61175,True,297054.5,17.5,North,West
61176,True,297059.0,18.0,South,West
61177,True,297060.0,22.0,West,North
61178,True,297064.5,20.5,East,West
61179,True,297065.5,22.5,North,South
61180,True,297075.5,15.5,West,East
61181,True,297078.0,16.0,South,North
61182,True,297079.0,18.0,North,South
61183,True,297089.0,15.5,East,West
61184,True,297091.5,18.0,West,North
61185,True,297096.0,16.5,North,South
61186,True,297099.5,16.0,South,North
61187,True,297100.0,18.5,East,West
61188,True,297110.5,15.5,North,South
61189,True,297111.5,17.5,West,East
61190,True,297113.0,21.0,South,West
61191,True,297121.0,16.0,North,South
61192,True,297131.0,15.5,East,West
61193,True,297133.5,18.0,West,North
61194,True,297141.5,15.5,East,West
61195,True,297153.0,15.5,West,East
61196,True,297155.5,18.0,East,South
61197,True,297160.5,16.0,South,North
61198,True,297161.0,18.5,North,South
61199,True,297169.0,15.5,West,East
61200,True,297172.5,17.5,East,North
61201,True,297172.5,20.5,South,North
61202,True,297177.0,19.0,North,South
61203,True,297183.5,15.5,West,East
61204,True,297185.0,17.0,East,West
61205,True,297189.0,18.0,South,East
61206,True,297192.0,18.0,North,South
61207,True,297193.5,21.5,West,South
61208,True,297200.0,18.0,East,West
61209,True,297205.5,17.5,South,West
61210,True,297206.0,20.0,North,South
61211,True,297215.0,15.5,West,East
