Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
37735,False,184544.5,13.5,South,North
37736,True,184545.0,16.0,West,East
37737,True,184547.0,19.0,North,West
37738,False,184559.0,15.5,North,West
37739,False,184559.0,17.5,West,East
37740,True,184561.0,18.5,South,North
37741,True,184563.5,21.0,East,North
37742,False,184582.5,15.5,North,East
37743,False,184587.0,13.5,West,East
37744,True,184593.0,15.5,North,South
37745,False,184595.0,17.5,East,South
37746,False,184599.5,15.0,West,East
37747,True,184604.5,15.5,South,North
37748,True,184607.5,15.5,East,West
37749,False,184613.5,13.5,West,East
37750,True,184624.0,15.5,East,West
37751,True,184630.5,15.5,North,South
37752,False,184636.0,13.5,East,West
37753,False,184643.5,13.5,South,North
37754,True,184645.5,15.5,North,South
37755,False,184659.0,13.5,South,North
37756,False,184663.0,13.5,East,West
37757,True,184665.0,15.5,North,South
37758,True,184674.0,15.5,East,West
37759,False,184678.0,13.5,South,North
37760,True,184686.5,15.5,East,West
37761,True,184692.5,17.5,West,North
37762,False,184695.0,19.0,South,West
37763,False,184701.5,14.5,East,West
37764,True,184704.5,15.5,North,South
37765,False,184720.5,13.5,South,North
37766,False,184721.5,14.5,East,West
37767,False,184722.5,15.5,North,South
37768,True,184731.0,15.5,South,North
37769,False,184733.0,17.5,West,South
37770,False,184735.0,19.5,North,East
37771,False,184741.0,15.5,East,West
37772,True,184742.5,17.0,South,North
37773,False,184743.5,20.0,West,North
37774,False,184753.5,15.5,South,East
37775,True,184761.5,15.5,East,West
37776,False,184767.5,13.5,West,East
37777,False,184774.0,15.5,North,East
37778,False,184774.5,17.0,South,North
37779,False,184775.5,18.0,East,West
37780,True,184782.5,15.5,West,East
37781,False,184784.5,17.5,North,East
37782,False,184792.5,15.5,East,South
37783,True,184793.5,17.5,West,East
37784,False,184798.5,16.5,North,East
37785,False,184804.5,13.5,East,West
37786,False,184805.0,15.0,West,East
37787,True,184806.5,16.5,South,North
37788,True,184815.5,15.5,East,West
37789,True,184816.0,18.0,West,East
37790,False,184822.5,13.5,North,South
37791,True,184825.0,15.5,South,North
37792,False,184827.5,15.0,West,East
37793,True,184828.5,17.0,East,West
37794,True,184846.5,15.5,North,South
37795,True,184847.0,18.0,East,West
37796,False,184856.0,13.5,West,East
37797,False,184867.5,15.5,East,South
37798,False,184870.0,15.0,West,East
37799,False,184874.5,13.5,North,South
37800,False,184889.5,15.5,North,East
37801,False,184889.5,17.5,South,North
37802,False,184895.0,14.0,West,East
37803,True,184900.5,15.5,East,West
37804,True,184906.0,15.5,North,South
37805,True,184907.0,19.5,West,North
37806,False,184911.0,17.5,East,West
37807,True,184914.0,17.5,South,North
37808,False,184920.0,13.5,North,South
37809,False,184925.0,13.5,South,North
37810,False,184925.5,15.0,East,West
37811,True,184935.5,15.5,South,North
37812,True,184937.5,16.5,East,West
37813,False,184943.0,13.5,West,East
37814,True,184946.5,17.5,South,East
37815,False,184951.0,17.0,East,South
37816,False,184956.5,13.5,North,South
37817,False,184965.0,13.5,West,East
37818,False,184965.5,15.0,East,West
37819,False,184976.0,15.5,North,West
37820,False,184976.5,19.0,East,North
37821,False,184978.5,21.0,West,North
37822,False,184989.5,15.5,South,West
37823,True,184991.0,17.0,West,East
37824,True,184992.0,21.0,North,West
37825,True,185002.0,15.5,North,South
37826,False,185004.0,17.5,East,South
37827,True,185006.0,18.5,South,North
37828,True,185007.0,22.5,West,North
37829,True,185016.0,16.5,South,North
37831,False,185019.5,15.0,East,West
37830,True,185018.5,19.0,West,East
37832,False,185033.0,13.5,East,West
37833,False,185037.0,13.5,North,South
37834,False,185039.5,13.5,West,East
37835,False,185041.0,14.0,South,North
37836,False,185047.5,13.5,East,West
37837,True,185051.5,15.5,North,South
37838,False,185062.0,13.5,West,East
37839,False,185064.0,13.5,South,North
37840,False,185070.5,13.5,East,West
37841,True,185074.0,15.5,West,East
37842,True,185076.5,16.0,North,South
37843,False,185081.0,13.5,South,North
37844,False,185081.5,15.0,East,West
37845,False,185084.0,14.5,West,East
37846,True,185087.0,15.5,North,South
37847,False,185095.0,15.5,South,East
37848,False,185101.5,13.5,West,East
37849,False,185109.5,13.5,East,West
37850,False,185110.5,14.5,North,South
37851,True,185117.0,17.5,South,East
37852,False,185119.5,19.0,West,South
37853,False,185120.5,20.0,East,West
37854,False,185123.5,19.0,North,South
37855,True,185129.5,16.0,West,East
37856,False,185136.5,15.5,South,West
37857,True,185144.0,17.5,North,West
37858,True,185148.5,16.0,South,North
37859,True,185151.0,18.5,West,North
37860,False,185154.5,19.0,North,West
37861,True,185163.5,15.5,West,East
37862,False,185167.0,14.0,East,West
37863,False,185168.0,15.0,South,North
37864,True,185175.5,17.5,West,North
37865,False,185178.0,17.0,South,North
37866,False,185185.5,13.5,West,East
37867,True,185192.0,15.5,East,West
37868,True,185198.0,15.5,North,South
37869,False,185201.0,14.5,West,East
37870,False,185213.5,15.5,North,West
37871,False,185237.0,15.5,North,East
37872,True,185237.0,18.5,South,North
37873,True,185241.5,19.0,East,North
37874,False,185248.0,16.5,North,West
37875,False,185252.5,14.0,East,West
37876,True,185257.5,15.5,West,East
37877,False,185266.5,13.5,South,North
37878,False,185272.5,13.5,East,West
37879,False,185276.0,15.5,West,South
37880,True,185279.5,15.5,North,South
37881,True,185281.0,17.0,South,North
37882,True,185285.0,16.0,East,West
37883,False,185286.0,17.0,West,East
37884,True,185291.0,15.5,North,South
37885,True,185302.0,17.5,North,West
37886,True,185309.5,15.5,South,North
37887,False,185311.5,15.5,West,East
37888,True,185316.0,15.5,North,South
37889,False,185318.5,17.0,East,North
37890,True,185322.0,18.5,West,South
37891,True,185328.0,15.5,North,South
37892,False,185329.5,18.0,East,North
37893,True,185332.5,20.0,South,East
37894,True,185340.5,17.5,East,North
37895,False,185342.0,18.0,West,East
37896,False,185344.5,19.5,South,West
37897,True,185351.0,16.0,North,South
37898,False,185357.0,13.5,East,West
37899,False,185361.0,13.5,West,East
37900,False,185367.5,15.5,South,West
37901,False,185373.5,13.5,North,South
37902,False,185378.5,15.5,South,West
37903,True,185382.5,15.5,West,East
37904,True,185388.0,17.5,North,West
37905,False,185393.5,14.0,South,North
37906,False,185394.0,17.5,West,South
37907,False,185406.5,13.5,North,South
37909,False,185408.5,15.5,East,South
37908,True,185407.5,19.5,South,North
37910,True,185410.5,19.5,West,East
37911,True,185424.5,17.5,East,South
37912,True,185426.5,18.5,North,South
37913,False,185427.5,19.5,West,East
37914,True,185450.5,15.5,West,East
37916,False,185452.5,15.5,South,North
37915,True,185452.5,20.5,East,North
37917,False,185461.5,13.5,West,East
37918,False,185470.5,15.5,East,North
37919,True,185473.5,17.5,South,West
37920,True,185482.0,15.5,West,East
37921,False,185483.5,16.0,South,North
37922,True,185485.0,17.5,North,South
37923,True,185485.5,22.0,East,North
37924,False,185495.5,16.0,North,East
37925,False,185504.0,15.5,West,South
37926,False,185517.0,13.5,East,West
37927,True,185519.5,17.5,North,West
37928,True,185522.5,17.5,South,North
37929,True,185523.5,19.5,West,East
37930,False,185529.0,16.0,East,West
37931,True,185536.5,15.5,North,South
37932,True,185539.5,15.5,East,West
37933,True,185547.0,15.5,South,North
37934,False,185551.5,13.5,East,West
37935,True,185552.5,17.5,West,North
37936,False,185557.0,15.0,South,North
37937,False,185573.5,13.5,East,West
37938,False,185577.0,13.5,South,North
37939,False,185582.0,15.5,West,South
37940,False,185584.0,17.5,North,East
37941,False,185586.0,17.5,East,West
37942,True,185587.0,19.5,South,North
37943,False,185595.0,13.5,West,East
37944,True,185596.0,15.5,North,South
37945,False,185605.5,15.5,South,West
37946,True,185606.0,18.0,East,West
37947,True,185606.0,23.0,West,North
37948,True,185612.5,19.5,North,South
37949,False,185618.5,15.5,West,East
37950,False,185623.0,13.5,East,West
37951,False,185624.5,16.0,North,West
37952,True,185627.5,16.0,South,North
37953,False,185633.0,13.5,West,East
37954,True,185637.0,17.5,East,South
37955,True,185648.0,15.5,West,East
37956,False,185659.0,15.5,West,South
37957,False,185664.0,13.5,East,West
37958,True,185675.0,15.5,North,South
37959,False,185681.0,13.5,West,East
37960,False,185687.5,13.5,East,West
37961,False,185691.5,13.5,South,North
37962,False,185694.0,13.5,West,East
37963,False,185699.0,15.5,East,North
37964,False,185709.0,15.5,West,South
37965,False,185712.0,14.5,North,South
37966,False,185712.0,18.5,East,North
37967,False,185714.5,20.0,South,East
37968,False,185723.5,15.5,North,West
37969,True,185731.5,17.5,East,North
37970,False,185733.0,18.0,West,East
37971,False,185740.0,15.5,South,East
37972,True,185740.5,18.0,North,South
37973,True,185744.0,17.5,East,West
37974,False,185751.0,13.5,South,North
37975,False,185754.5,15.5,East,South
37976,True,185757.5,15.5,West,East
37977,False,185759.0,18.0,North,West
37978,True,185773.5,15.5,North,South
37979,True,185773.5,18.5,South,North
37980,True,185774.5,20.5,East,West
37981,True,185781.0,17.0,West,East
37982,False,185785.0,15.0,South,North
37983,False,185787.5,14.5,North,South
37984,True,185791.5,17.5,West,South
37985,True,185802.5,17.5,East,South
37986,True,185803.0,22.0,North,East
37987,True,185806.0,24.0,West,South
37988,False,185811.5,22.5,South,West
37990,False,185817.5,20.5,East,North
37989,True,185817.0,26.0,North,West
37991,False,185818.5,26.5,West,East
37992,True,185829.5,20.5,South,East
37993,True,185830.0,23.0,East,West
37994,True,185832.5,23.5,West,East
37995,True,185833.0,26.0,North,South
37997,True,185843.5,20.5,East,North
37996,True,185843.5,23.5,North,South
37998,False,185853.0,16.0,West,East
37999,False,185856.5,14.5,South,North
38001,False,185868.5,13.5,North,South
38002,False,185868.5,15.5,South,North
38000,True,185868.0,21.0,West,South
38003,False,185881.5,13.5,South,North
38004,False,185882.5,14.5,West,East
38005,True,185884.5,15.5,East,West
38006,False,185894.0,13.5,South,North
38007,False,185896.0,15.5,North,East
38008,False,185899.0,14.5,West,East
38010,False,185904.0,13.5,South,North
38009,True,185904.0,16.5,East,West
38011,False,185908.0,16.5,North,West
38012,False,185910.5,16.0,West,East
38013,True,185925.0,15.5,North,South
38014,False,185934.5,13.5,South,North
38015,True,185939.5,15.5,North,South
38017,False,185950.0,15.5,West,South
38016,True,185949.5,19.0,East,West
38018,False,185951.0,19.5,South,North
38019,False,185956.0,18.5,North,West
38020,True,185962.5,15.5,East,West
38021,True,185970.5,15.5,South,North
38022,False,185974.5,13.5,West,East
38023,False,185977.5,13.5,East,West
38024,False,185984.0,13.5,South,North
38025,False,185987.0,13.5,West,East
38026,False,185987.5,15.0,East,West
38027,True,185988.5,17.0,North,South
38028,False,186000.0,13.5,South,North
38029,True,186001.0,17.5,West,North
38030,False,186013.5,15.5,North,West
38031,True,186013.5,20.5,West,North
38032,True,186018.5,20.5,East,North
38033,False,186020.5,20.5,South,North
38034,True,186030.0,15.5,North,South
38035,False,186033.0,14.5,West,East
38036,False,186042.0,15.5,North,East
38037,False,186045.0,14.5,West,East
38038,True,186049.0,15.5,East,West
38039,False,186051.0,15.5,South,North
38040,True,186060.0,15.5,East,West
38041,True,186065.0,15.5,North,South
38042,True,186066.0,17.5,West,East
38043,True,186074.5,15.5,South,North
38044,False,186076.5,17.5,North,West
38045,False,186083.5,15.5,East,South
38046,True,186087.0,17.5,South,East
38047,False,186088.5,20.0,North,West
38048,True,186103.5,17.5,South,West
38049,True,186105.0,21.0,West,South
38050,False,186106.5,21.5,North,South
38051,False,186107.5,22.5,East,West
38052,False,186113.5,18.5,South,North
38053,False,186115.5,18.5,West,East
38054,True,186116.5,22.5,North,West
38055,True,186118.5,23.5,East,West
38056,True,186127.5,17.5,North,South
38057,False,186132.0,15.0,South,North
38058,False,186132.5,18.5,West,North
38059,True,186147.0,15.5,East,West
38060,True,186154.0,17.5,North,East
38061,False,186155.5,18.0,South,North
38062,False,186158.5,17.0,West,East
38063,False,186159.5,18.0,East,West
38064,False,186164.0,17.5,North,East
38065,True,186172.0,17.5,East,South
38066,False,186173.5,20.0,West,South
38067,True,186178.5,18.0,North,South
38068,True,186183.0,16.5,East,West
38069,False,186185.5,16.0,West,East
38070,True,186189.5,15.5,South,North
38071,False,186192.0,15.0,North,South
38072,True,186202.5,15.5,North,South
38073,False,186203.5,18.5,East,North
38075,False,186204.5,21.5,South,West
38074,True,186203.5,25.5,West,East
38076,False,186217.5,13.5,West,East
38077,True,186222.0,15.5,East,West
38078,True,186222.5,18.0,South,North
38079,True,186226.0,17.5,North,South
38080,False,186234.0,15.5,East,North
38081,True,186240.5,15.5,South,North
38082,False,186243.0,15.0,North,South
38083,False,186247.0,15.5,West,North
38084,False,186251.5,15.5,East,North
38085,True,186255.0,15.5,North,South
38086,False,186260.5,15.5,West,South
38087,True,186261.5,19.5,South,East
38088,True,186267.5,16.5,East,West
38089,False,186269.0,17.0,North,South
38090,True,186273.5,15.5,South,North
38092,False,186279.5,13.5,West,East
38091,True,186279.5,16.5,North,South
38093,False,186282.0,16.0,East,West
38095,False,186290.5,15.5,South,East
38094,True,186290.0,19.0,North,South
38096,False,186300.5,15.5,North,West
38097,True,186309.0,15.5,South,North
38098,True,186310.5,19.0,North,East
38099,True,186310.5,24.0,East,South
38100,False,186319.5,19.0,South,West
38101,False,186321.0,19.5,East,West
38102,True,186326.5,17.0,North,South
38103,False,186333.0,13.5,South,North
38104,True,186333.5,16.0,East,West
38105,True,186337.0,17.5,North,East
38106,True,186348.0,17.5,East,South
38107,True,186352.0,16.5,South,North
38108,True,186359.5,17.5,East,North
38109,False,186368.0,13.5,West,East
38110,True,186369.5,17.5,North,East
38111,False,186377.5,15.5,South,West
38112,True,186378.0,18.0,East,West
38113,False,186388.5,13.5,West,East
38114,False,186389.5,16.5,East,South
38115,False,186395.5,13.5,North,South
38116,False,186397.5,13.5,South,North
38117,True,186399.0,15.5,West,East
38118,True,186407.0,15.5,East,West
38119,True,186415.0,17.5,North,West
38120,True,186418.0,17.5,East,West
38121,True,186419.0,19.5,West,East
38122,True,186421.5,20.0,South,North
38123,True,186429.0,15.5,East,West
38124,False,186438.5,13.5,West,East
38125,False,186444.5,15.5,East,South
38126,True,186446.5,16.5,North,South
38127,True,186448.5,17.5,West,East
38128,False,186459.0,15.5,East,North
38129,False,186460.0,16.5,North,South
38130,False,186461.0,17.5,South,North
38131,False,186461.0,19.5,West,East
38132,False,186473.0,13.5,East,West
38133,False,186473.0,15.5,West,East
38134,True,186475.5,18.0,South,East
38135,False,186483.0,15.5,East,South
38136,False,186487.5,13.5,West,East
38137,False,186496.0,13.5,North,South
38138,True,186498.5,15.5,South,North
38139,False,186504.5,15.5,West,North
38140,False,186508.0,14.0,North,South
38141,False,186511.0,13.5,South,North
38142,True,186521.0,15.5,South,North
38143,True,186523.5,18.0,West,North
38144,False,186527.5,16.0,North,South
38145,False,186534.5,13.5,West,East
38146,False,186538.5,13.5,North,South
38147,False,186541.0,13.5,East,West
38148,True,186544.5,17.5,South,West
38149,True,186548.5,18.5,West,North
38150,True,186561.0,15.5,West,East
38151,False,186566.0,13.5,South,North
38152,True,186566.5,16.0,East,West
38153,False,186570.0,16.5,North,West
38154,True,186578.0,17.5,West,South
38155,False,186588.5,13.5,North,South
38156,True,186589.5,15.5,East,West
38157,False,186592.0,17.0,West,North
38158,False,186603.0,15.5,East,North
38159,True,186607.0,17.5,North,East
38160,True,186609.5,20.0,West,North
38161,False,186614.0,19.5,East,South
38162,True,186623.0,15.5,South,North
38163,False,186627.0,13.5,East,West
38164,False,186651.5,13.5,East,West
38165,True,186655.0,15.5,South,North
38166,False,186657.5,17.0,North,West
38167,True,186665.0,17.5,East,North
38168,True,186669.0,18.5,West,North
38169,True,186678.0,15.5,North,South
38170,False,186679.0,16.5,West,East
38171,False,186685.5,13.5,East,West
38172,False,186686.5,14.5,South,North
38173,False,186692.0,13.5,West,East
38174,True,186694.5,15.5,North,South
38175,False,186702.0,13.5,West,East
38176,True,186706.0,17.5,East,South
38177,True,186707.0,19.5,North,South
38178,False,186709.5,21.0,South,West
38179,False,186716.0,16.5,East,West
38180,True,186721.0,15.5,North,South
38181,False,186725.0,13.5,South,North
38182,True,186726.5,15.5,West,East
38183,False,186732.0,13.5,North,South
38184,False,186740.0,13.5,West,East
38185,True,186741.5,15.5,East,West
38186,True,186742.0,20.0,South,West
38187,True,186754.5,17.5,West,South
38188,False,186758.5,15.5,North,South
38189,False,186761.5,14.5,East,West
38190,False,186764.5,13.5,West,East
38191,True,186769.0,17.5,South,West
38192,False,186776.0,13.5,West,East
38193,False,186776.5,15.0,East,West
38194,False,186783.5,15.5,North,West
38195,False,186794.5,13.5,East,West
38196,True,186798.5,15.5,North,South
38197,False,186799.5,16.5,South,North
38198,False,186802.0,16.0,West,East
38199,False,186805.5,14.5,East,West
38200,True,186812.0,17.5,North,East
38201,True,186812.0,20.5,West,East
38202,False,186818.5,16.0,East,West
38203,False,186822.5,14.0,South,North
38204,True,186832.0,17.5,East,South
38205,False,186838.5,13.5,North,South
38206,True,186838.5,16.5,West,East
38208,False,186855.5,15.5,West,North
38207,True,186855.5,18.5,North,South
38209,False,186860.5,15.5,East,West
38210,True,186861.0,20.0,South,West
38211,False,186866.0,19.0,North,East
38212,True,186871.0,17.0,West,East
38213,True,186874.0,19.0,South,West
38214,False,186875.5,19.5,East,West
38215,False,186877.0,20.0,North,South
38216,False,186887.5,15.5,West,North
38217,False,186905.5,15.5,North,East
38218,False,186908.5,14.5,South,North
38219,True,186911.5,15.5,West,East
38220,True,186918.0,15.5,East,West
38221,True,186923.0,17.5,South,West
38222,True,186926.0,17.5,North,South
38223,False,186933.0,13.5,South,North
38224,False,186937.5,15.5,East,North
38225,False,186940.0,15.0,West,East
38226,True,186941.0,17.0,North,South
38227,True,186945.0,16.0,South,North
38228,False,186954.5,13.5,West,East
38229,False,186958.5,13.5,East,West
38230,False,186959.0,17.0,South,West
38231,True,186963.5,17.5,North,West
38232,True,186971.0,17.5,South,West
38233,False,186975.5,17.0,North,East
38235,False,186981.0,13.5,West,East
38234,True,186981.0,16.5,East,West
38236,True,186982.5,20.0,South,East
38237,False,186991.5,13.5,North,South
38238,True,186997.5,15.5,East,West
38239,False,187003.0,15.5,South,East
38240,True,187004.5,17.0,North,South
38241,False,187007.0,16.5,West,East
38242,False,187016.5,13.5,South,North
38243,False,187024.0,13.5,North,South
38244,False,187025.5,16.0,East,South
38245,True,187033.0,15.5,South,North
38246,True,187034.0,17.5,North,South
38247,False,187038.5,17.0,East,South
38248,False,187038.5,19.0,West,East
38249,False,187043.0,16.5,South,North
38250,False,187046.5,17.0,North,West
38251,False,187049.5,16.0,West,East
38252,False,187054.5,15.5,East,South
38253,False,187054.5,17.5,South,North
38254,True,187066.0,15.5,East,West
38255,True,187067.0,17.5,North,South
38257,False,187073.5,13.5,South,North
38256,True,187072.5,17.5,West,East
38258,False,187079.0,13.5,East,West
38259,False,187091.0,13.5,East,West
38260,False,187096.0,15.5,North,East
38261,True,187100.0,15.5,South,North
38262,False,187107.5,13.5,East,West
38263,True,187108.5,15.5,West,East
38264,False,187112.5,13.5,North,South
38266,False,187118.5,13.5,South,North
38265,True,187118.5,16.5,East,West
38267,True,187130.0,15.5,North,South
38268,False,187134.5,15.5,South,East
38269,False,187139.5,13.5,East,West
38270,False,187142.5,13.5,West,East
38271,False,187145.5,13.5,North,South
38272,False,187146.0,15.0,South,North
38273,True,187155.5,17.5,North,East
38274,True,187160.5,15.5,East,West
38275,True,187163.5,15.5,West,East
38276,True,187166.0,16.0,North,South
38277,False,187176.0,13.5,North,South
38278,True,187182.0,15.5,West,East
38279,True,187188.5,15.5,North,South
38280,True,187192.5,17.5,West,North
38281,True,187203.5,15.5,East,West
38282,False,187214.5,15.5,West,South
38283,True,187215.0,18.0,South,North
38284,True,187215.5,22.5,North,East
38285,True,187225.5,17.5,East,North
38286,False,187229.0,16.0,South,North
38287,True,187229.5,18.5,West,East
38288,False,187235.0,15.0,North,South
38289,False,187238.5,13.5,East,West
38290,False,187240.0,16.0,South,West
38291,True,187243.0,18.0,West,South
38292,False,187245.5,17.5,North,South
38293,False,187256.5,13.5,East,West
38294,False,187261.0,13.5,South,North
38295,False,187265.0,13.5,West,East
38296,False,187267.5,13.5,North,South
38297,True,187272.0,15.5,South,North
38298,False,187276.0,13.5,East,West
38299,False,187282.0,15.5,North,West
38300,False,187283.5,16.0,South,North
38301,True,187287.5,15.5,East,West
38302,True,187296.0,15.5,South,North
38303,True,187297.0,17.5,North,South
38304,False,187298.5,20.0,East,North
38305,True,187299.0,22.5,West,East
38306,True,187312.0,15.5,North,South
38307,False,187317.0,13.5,East,West
38308,False,187318.5,14.0,South,North
38309,False,187323.0,15.5,West,South
38310,False,187330.5,13.5,East,West
38311,True,187331.5,17.5,South,East
38312,False,187337.0,14.0,North,South
38313,True,187345.5,15.5,South,North
38314,False,187350.5,15.5,West,North
38315,False,187352.5,15.5,East,West
38316,False,187354.0,16.0,North,South
38317,False,187357.0,15.0,South,North
38318,False,187362.0,13.5,West,East
38319,True,187364.5,15.5,North,South
38320,False,187369.5,13.5,South,North
38321,False,187370.0,17.0,East,North
38322,True,187375.0,15.5,North,South
38323,False,187379.5,13.5,South,North
38324,True,187384.0,15.5,West,East
38325,False,187391.0,13.5,East,West
38326,False,187398.0,13.5,South,North
38327,False,187402.0,13.5,West,East
38328,True,187406.5,15.5,North,South
38329,True,187410.0,15.5,East,West
38330,False,187414.5,15.5,South,East
38331,False,187424.5,13.5,North,South
38332,True,187429.5,15.5,West,East
38333,True,187432.0,18.0,South,East
38334,False,187438.5,13.5,North,South
38335,False,187448.0,13.5,South,North
38336,True,187451.0,15.5,East,West
38337,True,187461.0,15.5,South,North
38338,True,187465.0,15.5,East,West
38339,False,187472.0,13.5,South,North
38340,False,187474.5,13.5,West,East
38341,False,187489.5,15.5,North,East
38342,False,187495.0,13.5,South,North
38343,False,187507.5,13.5,East,West
38344,False,187522.0,15.5,South,West
38345,False,187523.0,18.5,North,East
38346,True,187526.0,20.5,West,North
38347,False,187531.5,17.0,East,West
38348,False,187532.5,18.0,South,North
38349,True,187534.5,19.0,North,South
38350,True,187536.5,22.0,West,South
38351,True,187547.0,15.5,South,North
38352,True,187547.5,18.0,West,East
38353,False,187550.5,17.0,North,South
38354,False,187553.0,18.5,East,South
38355,False,187561.5,15.5,West,South
38356,True,187570.5,15.5,East,West
38357,False,187576.0,15.5,South,West
38358,False,187577.5,18.0,North,West
38359,False,187583.5,16.0,East,North
38360,False,187587.5,14.0,West,East
38361,True,187588.0,16.5,North,South
38362,False,187591.5,15.0,South,North
38363,False,187599.0,13.5,East,West
38364,True,187602.0,17.5,South,East
38365,False,187612.5,13.5,East,West
38366,False,187620.5,15.5,North,West
38367,True,187639.0,15.5,South,North
38368,True,187642.5,15.5,West,East
38369,False,187652.5,13.5,South,North
38370,False,187662.0,13.5,West,East
38371,False,187663.5,14.0,East,West
38372,True,187664.5,18.0,South,East
38373,False,187666.5,18.0,North,South
38374,False,187684.5,15.5,North,West
38375,False,187684.5,17.5,South,North
38376,False,187689.5,14.5,West,East
38377,False,187697.5,13.5,East,West
38378,False,187703.5,13.5,North,South
38379,True,187704.5,15.5,West,East
38380,True,187707.0,18.0,South,West
38381,False,187711.0,18.0,East,North
38382,False,187717.0,14.0,South,North
38383,False,187720.5,13.5,West,East
38384,True,187727.0,15.5,South,North
38385,False,187731.5,13.5,West,East
38387,False,187734.0,13.5,East,West
38386,True,187733.5,19.0,North,West
38388,False,187744.0,15.5,West,South
38389,False,187745.0,16.5,East,West
38390,False,187745.0,18.5,South,North
38391,False,187747.5,18.0,North,South
38392,False,187755.5,13.5,East,West
38393,False,187758.0,13.5,North,South
38394,False,187762.5,13.5,South,North
38395,True,187764.5,17.5,West,North
38396,False,187773.5,15.5,South,East
38397,True,187774.0,20.0,North,West
38398,True,187775.5,21.5,East,West
38399,False,187792.0,15.5,North,East
38400,True,187792.0,18.5,South,North
38401,True,187798.5,17.5,West,South
38402,True,187804.0,15.5,South,North
38403,True,187814.5,15.5,South,North
38404,False,187816.0,18.0,North,West
38405,False,187819.0,17.0,East,West
38406,False,187821.0,17.0,West,East
38407,True,187827.5,15.5,South,North
38408,True,187829.5,16.5,North,South
38409,True,187831.5,17.5,East,West
38410,False,187839.0,13.5,West,East
38411,False,187849.5,13.5,North,South
38412,False,187851.5,13.5,South,North
38413,False,187857.0,13.5,West,East
38414,False,187861.0,13.5,East,West
38415,False,187862.5,14.0,North,South
38416,False,187868.0,15.5,South,East
38417,False,187870.0,17.5,West,North
38418,False,187877.0,13.5,North,South
38419,False,187882.0,15.5,South,East
38420,False,187883.5,16.0,West,East
38421,False,187891.0,13.5,North,South
38422,False,187891.5,17.0,East,North
38423,False,187898.0,13.5,South,North
38424,False,187902.0,13.5,North,South
38425,True,187908.5,15.5,East,West
38426,False,187909.5,16.5,West,East
38427,False,187911.0,19.0,South,West
38428,True,187915.0,18.0,North,South
38429,True,187923.0,15.5,South,North
38430,False,187928.5,13.5,North,South
38431,False,187932.5,13.5,East,West
38432,True,187933.0,16.0,West,East
38433,True,187940.5,15.5,South,North
38434,True,187950.5,15.5,West,East
38435,False,187957.0,13.5,South,North
38436,False,187972.0,13.5,North,South
38437,False,187973.0,14.5,South,North
38438,True,187986.5,17.5,North,East
38439,False,187988.5,17.5,West,East
38440,False,187998.0,13.5,South,North
38441,True,187998.5,18.0,North,East
38442,True,188001.5,20.0,East,North
38443,False,188009.0,14.5,North,South
38444,False,188011.0,16.5,West,South
38445,True,188016.5,15.5,South,North
38446,False,188020.0,14.0,East,West
38447,True,188022.0,15.5,North,South
38448,True,188032.5,15.5,North,South
38449,False,188036.0,16.0,East,South
38450,True,188037.5,17.5,South,North
38451,True,188038.5,21.5,West,North
38453,False,188047.5,16.5,South,East
38452,True,188047.5,19.5,North,South
38454,False,188054.5,16.5,East,South
38455,False,188057.5,17.5,West,North
38457,False,188072.0,13.5,East,West
38456,True,188071.0,19.5,South,West
38458,False,188076.0,16.5,North,South
38459,False,188079.5,15.0,West,East
38460,False,188082.5,16.0,South,East
38461,False,188090.0,13.5,East,West
38462,True,188092.5,15.5,West,East
38463,False,188101.5,13.5,North,South
38464,False,188108.5,13.5,West,East
38465,False,188121.5,15.5,North,East
38466,False,188123.5,15.5,South,North
38467,False,188131.0,13.5,West,East
38468,False,188142.5,13.5,South,North
38470,False,188144.5,13.5,North,South
38469,True,188143.5,17.5,East,West
38471,False,188147.0,16.0,West,East
38472,False,188152.5,13.5,South,North
38473,False,188156.0,13.5,North,South
38474,False,188165.0,13.5,East,West
38475,False,188169.5,13.5,North,South
38476,True,188171.0,15.5,West,East
38477,False,188174.5,16.0,South,East
38478,False,188182.5,13.5,North,South
38479,True,188185.0,15.5,South,North
38480,False,188195.0,13.5,South,North
38481,False,188197.5,13.5,West,East
38482,True,188199.0,15.5,East,West
38483,True,188201.0,16.5,North,South
38484,False,188206.0,13.5,South,North
38485,False,188214.0,13.5,North,South
38486,False,188215.5,14.0,West,East
38487,True,188218.0,15.5,East,West
38488,False,188221.5,16.0,South,East
38489,False,188226.0,13.5,West,East
38490,False,188234.0,13.5,East,West
38491,False,188239.0,15.5,South,East
38493,False,188241.0,15.5,North,South
38492,True,188240.0,19.5,West,East
38494,False,188250.5,13.5,South,North
38495,False,188262.5,13.5,West,East
38496,False,188264.0,16.0,North,East
38497,False,188269.5,15.5,South,East
38498,False,188273.0,16.0,West,South
38499,False,188276.5,16.5,East,South
38500,True,188283.5,15.5,West,East
38501,False,188285.0,18.0,South,East
38502,False,188289.5,15.5,North,South
38503,False,188289.5,17.5,East,West
38504,True,188297.0,15.5,West,East
38505,False,188298.5,18.0,South,East
38506,False,188312.5,13.5,North,South
38507,False,188314.0,14.0,West,East
38508,False,188319.0,15.5,East,North
38509,False,188322.5,14.0,South,North
38510,True,188331.5,15.5,West,East
